frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
662,0.065322,0.235644,-0.002094,0.055501,0,1.125215,0.020406,0.001367,-0.002640,0.000505,0.000000,0.016049,2.080000,0.240000,1621681559022734954
663,0.059120,0.232450,-0.003665,0.048171,0,0.895902,0.018469,0.001348,-0.004619,0.000438,0.000000,0.016049,2.060000,0.240000,1621681559042531748
664,0.059180,0.228428,-0.005236,0.047647,0,0.781939,0.018488,0.001325,-0.006599,0.000434,0.000000,0.016049,2.210000,0.240000,1621681559062437695
665,0.061396,0.215898,-0.006981,0.052534,0,0.693964,0.019180,0.001252,-0.008799,0.000478,0.000000,0.016049,2.020000,0.230000,1621681559082294393
666,0.069113,0.219774,-0.005411,0.050440,0,0.945709,0.021591,0.001275,-0.006819,0.000459,0.000000,0.016049,1.890000,0.230000,1621681559101766031
667,0.071321,0.216404,-0.007156,0.053058,0,0.859447,0.022281,0.001255,-0.009019,0.000483,0.000000,0.016049,1.900000,0.230000,1621681559122699221
668,0.067478,0.223088,-0.008901,0.056898,0,0.668850,0.021080,0.001294,-0.011218,0.000518,0.000000,0.016049,1.900000,0.240000,1621681559142467407
669,0.055668,0.218899,-0.010821,0.057770,0,0.317885,0.017391,0.001270,-0.013638,0.000526,0.000000,0.016049,1.950000,0.240000,1621681559161531296
670,0.068831,-0.266650,-0.007854,0.047647,0,0.601108,0.021503,-0.001547,-0.009898,0.000434,0.000000,0.016049,2.120000,-0.250000,1621681559183470033
671,0.069436,-0.269703,-0.009250,0.061087,0,0.517111,0.021692,-0.001564,-0.011658,0.000556,0.000000,0.016049,2.130000,-0.250000,1621681559201950365
672,0.063956,-0.251258,-0.010472,0.048171,0,0.330192,0.019980,-0.001457,-0.013198,0.000438,0.000000,0.016049,2.030000,-0.230000,1621681559222687361
673,0.076681,-0.248781,-0.008901,0.046600,0,0.671407,0.023955,-0.001443,-0.011218,0.000424,0.000000,0.016049,2.110000,-0.230000,1621681559242310552
674,0.079273,-0.251677,-0.010472,0.050265,0,0.605311,0.024765,-0.001460,-0.013198,0.000457,0.000000,0.016049,2.070000,-0.230000,1621681559262356277
675,0.073973,-0.263824,-0.012217,0.049218,0,0.379844,0.023109,-0.001530,-0.015397,0.000448,0.000000,0.016049,1.950000,-0.240000,1621681559283125593
676,0.070546,-0.267163,-0.013788,0.033161,0,0.195589,0.022039,-0.001550,-0.017377,0.000302,0.000000,0.016049,1.970000,-0.240000,1621681559302522286
677,0.082638,-0.257925,-0.013963,0.058818,0,0.415874,0.025816,-0.001496,-0.017597,0.000535,0.000000,0.016049,2.000000,-0.230000,1621681559325187208
678,0.077490,-0.258271,-0.015533,0.058818,0,0.210173,0.024208,-0.001498,-0.019577,0.000535,0.000000,0.016049,1.820000,-0.230000,1621681559342325188
679,0.072467,-0.262844,-0.016930,0.048346,0,0.012471,0.022639,-0.001524,-0.021336,0.000440,0.000000,0.016049,1.940000,-0.230000,1621681559363511629
680,0.084105,-0.262301,-0.016232,0.038048,0,0.266006,0.026274,-0.001521,-0.020457,0.000346,0.000000,0.018241,1.990000,-0.230000,1621681559383234886
681,0.079122,-0.264903,-0.017628,0.039619,0,0.075943,0.024718,-0.001536,-0.022216,0.000361,0.000000,0.018241,1.980000,-0.230000,1621681559403246370
682,0.074263,-0.269165,-0.019199,0.042062,0,-0.124605,0.023200,-0.001561,-0.024196,0.000383,0.000000,0.018241,2.040000,-0.230000,1621681559422652119
683,0.069525,-0.272220,-0.020595,0.044680,0,-0.309882,0.021720,-0.001579,-0.025956,0.000407,0.000000,0.018241,2.050000,-0.230000,1621681559443309082
684,0.017319,-0.268781,-0.019199,0.047822,0,-1.140718,0.005410,-0.001559,-0.024196,0.000435,0.000000,0.017791,2.020000,-0.230000,1621681559464376642
685,0.006200,-0.262631,-0.020595,0.046600,0,-1.439162,0.001937,-0.001523,-0.025956,0.000424,0.000000,0.017791,2.070000,-0.220000,1621681559483928153
686,0.009405,-0.263888,-0.022166,0.058119,0,-1.489638,0.002938,-0.001531,-0.027935,0.000529,0.000000,0.017791,1.980000,-0.220000,1621681559502651527
687,0.004858,-0.256148,-0.023911,0.061087,0,-1.692935,0.001518,-0.001486,-0.030135,0.000556,0.000000,0.017791,1.930000,-0.210000,1621681559522254271
688,0.000460,-0.260543,-0.025656,0.046775,0,-1.906607,0.000144,-0.001511,-0.032335,0.000426,0.000000,0.017791,1.970000,-0.210000,1621681559542287803
689,0.012204,-0.256579,-0.024260,0.058294,0,-1.588249,0.003812,-0.001488,-0.030575,0.000530,0.000000,0.047700,1.920000,-0.210000,1621681559563952105
690,0.007825,-0.259595,-0.025831,0.065799,0,-1.777150,0.002444,-0.001506,-0.032555,0.000599,0.000000,0.047700,1.920000,-0.210000,1621681559582284019
691,0.009988,-0.265428,-0.027576,0.063530,0,-1.867578,0.003120,-0.001539,-0.034754,0.000578,0.000000,0.047700,2.010000,-0.210000,1621681559604258788
692,0.019745,-0.256674,-0.028623,0.061610,0,-1.766655,0.006168,-0.001489,-0.036074,0.000561,0.000000,0.017791,1.980000,-0.200000,1621681559622314635
693,0.023349,-0.261649,-0.030369,0.046775,0,-1.837552,0.007294,-0.001518,-0.038274,0.000426,0.000000,0.017791,2.030000,-0.200000,1621681559643594645
694,0.019303,-0.266434,-0.031940,0.060563,0,-2.017809,0.006030,-0.001545,-0.040253,0.000551,0.000000,0.017791,2.080000,-0.200000,1621681559664137687
695,0.015390,-0.270372,-0.033510,0.067370,0,-2.199023,0.004808,-0.001568,-0.042233,0.000613,0.000000,0.017791,2.100000,-0.200000,1621681559683095783
696,0.024528,-0.269970,-0.033161,0.047124,0,-2.020684,0.007663,-0.001566,-0.041793,0.000429,0.000000,0.002328,2.110000,-0.200000,1621681559703065347
697,0.020660,-0.260506,-0.034732,0.043110,0,-2.202287,0.006454,-0.001511,-0.043773,0.000392,0.000000,0.002328,2.030000,-0.190000,1621681559723339458
698,0.024640,-0.261895,-0.036128,0.057945,0,-2.224597,0.007698,-0.001519,-0.045533,0.000527,0.000000,0.002328,1.990000,-0.190000,1621681559742801208
699,0.026796,-0.251596,-0.030194,0.038572,0,-1.764184,0.008371,-0.001459,-0.038054,0.000351,0.000000,0.002328,2.040000,-0.190000,1621681559764230531
700,0.016597,-0.250970,-0.031590,0.051313,0,-2.040708,0.005185,-0.001456,-0.039813,0.000467,0.000000,0.002328,1.930000,-0.190000,1621681559783206164
701,0.013001,-0.252015,-0.032987,0.041364,0,-2.211436,0.004062,-0.001462,-0.041573,0.000376,0.000000,0.002328,1.880000,-0.190000,1621681559803183696
702,0.010682,-0.245680,-0.034208,0.031590,0,-2.344160,0.003337,-0.001425,-0.043113,0.000287,0.000000,0.002328,1.920000,-0.180000,1621681559831474215
703,0.025296,-0.246703,-0.034383,0.040317,0,-2.090972,0.007903,-0.001431,-0.043333,0.000367,0.000000,0.002328,1.940000,-0.180000,1621681559841080240
704,0.015314,-0.249089,-0.035430,0.032638,0,-2.350057,0.004784,-0.001445,-0.044653,0.000297,0.000000,0.002328,1.950000,-0.180000,1621681559862241433
705,0.018461,-0.256236,-0.036303,0.028100,0,-2.361495,0.005767,-0.001486,-0.045752,0.000256,0.000000,0.002328,2.100000,-0.180000,1621681559881474476
706,0.016259,-0.254372,-0.037001,0.015882,0,-2.457071,0.005079,-0.001475,-0.046632,0.000145,0.000000,0.002328,2.010000,-0.180000,1621681559902579317
707,0.030566,-0.257688,-0.037350,0.008552,0,-2.231105,0.009549,-0.001495,-0.047072,0.000078,0.000000,0.002328,2.080000,-0.180000,1621681559923882111
708,0.027248,-0.261807,-0.037699,0.007505,0,-2.317628,0.008512,-0.001518,-0.047512,0.000068,0.000000,0.002328,2.170000,-0.180000,1621681559943743033
709,0.031587,-0.258020,-0.037874,-0.007679,0,-2.259222,0.009868,-0.001497,-0.047732,-0.000070,0.000000,0.002328,2.060000,-0.180000,1621681559963330577
710,0.045832,-0.253346,-0.035605,-0.015184,0,-1.842756,0.014318,-0.001469,-0.044873,-0.000138,0.000000,0.069553,2.060000,-0.180000,1621681559982760614
711,0.035989,-0.251565,-0.035605,-0.028972,0,-2.025547,0.011243,-0.001459,-0.044873,-0.000264,0.000000,0.069553,2.010000,-0.180000,1621681560004149329
712,0.040312,-0.237338,-0.035256,-0.018151,0,-1.912586,0.012594,-0.001377,-0.044433,-0.000165,0.000000,0.069553,1.910000,-0.170000,1621681560021999734
713,0.036955,-0.237380,-0.034732,-0.035430,0,-1.943882,0.011545,-0.001377,-0.043773,-0.000322,0.000000,0.069553,1.940000,-0.170000,1621681560042975452
714,0.041187,-0.239089,-0.034034,-0.036826,0,-1.819033,0.012867,-0.001387,-0.042893,-0.000335,0.000000,0.069553,2.030000,-0.170000,1621681560061789931
715,-0.023819,-0.218057,-0.029322,-0.024958,0,-2.629128,-0.007441,-0.001265,-0.036954,-0.000227,0.000000,0.012131,1.980000,-0.160000,1621681560083192118
716,-0.019554,-0.218106,-0.028623,-0.035954,0,-2.508116,-0.006109,-0.001265,-0.036074,-0.000327,0.000000,0.012131,2.030000,-0.160000,1621681560101089147
717,-0.019554,-0.218106,-0.028623,-0.035954,0,-2.508116,-0.006109,-0.001265,-0.036074,-0.000327,0.000000,0.012131,2.030000,-0.160000,1621681560122510727
718,-0.018852,-0.216269,-0.027053,-0.026180,0,-2.376427,-0.005889,-0.001254,-0.034094,-0.000238,0.000000,0.012131,2.080000,-0.160000,1621681560141903324
719,-0.018852,-0.216269,-0.027053,-0.026180,0,-2.376427,-0.005889,-0.001254,-0.034094,-0.000238,0.000000,0.012131,2.080000,-0.160000,1621681560162082938
720,-0.007687,-0.219114,-0.023387,-0.020595,0,-1.909940,-0.002401,-0.001271,-0.029475,-0.000187,0.000000,0.004216,2.100000,-0.170000,1621681560181916980
721,-0.010080,-0.215499,-0.022864,-0.017104,0,-1.911948,-0.003149,-0.001250,-0.028815,-0.000156,0.000000,0.004216,1.990000,-0.170000,1621681560210320588
722,0.004808,-0.203197,-0.021817,-0.001571,0,-1.557659,0.001502,-0.001179,-0.027495,-0.000014,0.000000,0.004216,1.980000,-0.160000,1621681560220434779
723,0.001207,-0.203794,-0.021468,0.001745,0,-1.595379,0.000377,-0.001182,-0.027056,0.000016,0.000000,0.004216,2.040000,-0.160000,1621681560242987091
724,0.001207,-0.203794,-0.021468,0.001745,0,-1.595379,0.000377,-0.001182,-0.027056,0.000016,0.000000,0.004216,2.040000,-0.160000,1621681560262176582
725,0.001619,-0.201123,-0.020769,0.004014,0,-1.535526,0.000506,-0.001167,-0.026176,0.000037,0.000000,0.004216,1.980000,-0.160000,1621681560283200654
726,0.010150,-0.199549,-0.019199,-0.009425,0,-1.275878,0.003171,-0.001157,-0.024196,-0.000086,0.000000,0.004216,2.060000,-0.160000,1621681560303145769
727,0.014191,-0.198809,-0.019024,-0.003316,0,-1.187516,0.004433,-0.001153,-0.023976,-0.000030,0.000000,0.004216,2.040000,-0.160000,1621681560329190311
728,0.010511,-0.199019,-0.018850,-0.008552,0,-1.243588,0.003284,-0.001154,-0.023756,-0.000078,0.000000,0.004216,2.070000,-0.160000,1621681560341258508
729,0.010511,-0.199019,-0.018850,-0.008552,0,-1.243588,0.003284,-0.001154,-0.023756,-0.000078,0.000000,0.004216,2.070000,-0.160000,1621681560365492950
730,0.015429,-0.183399,-0.016057,-0.018500,0,-0.953894,0.004820,-0.001064,-0.020237,-0.000168,0.000000,0.004216,2.080000,-0.150000,1621681560384185220
731,0.019424,-0.181378,-0.015533,-0.001396,0,-0.834999,0.006068,-0.001052,-0.019577,-0.000013,0.000000,0.004216,2.020000,-0.150000,1621681560402153450
732,0.019424,-0.181378,-0.015533,-0.001396,0,-0.834999,0.006068,-0.001052,-0.019577,-0.000013,0.000000,0.004216,2.020000,-0.150000,1621681560421946851
733,0.024441,-0.175443,-0.012915,-0.010123,0,-0.558725,0.007635,-0.001018,-0.016277,-0.000092,0.000000,0.004216,1.970000,-0.150000,1621681560442386308
734,0.024441,-0.175443,-0.012915,-0.010123,0,-0.558725,0.007635,-0.001018,-0.016277,-0.000092,0.000000,0.004216,1.970000,-0.150000,1621681560463253385
735,0.032302,-0.172803,-0.011694,-0.017279,0,-0.332651,0.010091,-0.001002,-0.014738,-0.000157,0.000000,0.004216,1.950000,-0.150000,1621681560483293094
736,0.047775,-0.170698,-0.010297,-0.004363,0,0.052561,0.014925,-0.000990,-0.012978,-0.000040,0.000000,0.004216,2.010000,-0.150000,1621681560503296130
737,0.051669,-0.168963,-0.009250,-0.006458,0,0.197353,0.016141,-0.000980,-0.011658,-0.000059,0.000000,0.004216,2.050000,-0.150000,1621681560522916281
738,0.054169,-0.167174,-0.008378,-0.011694,0,0.302990,0.016922,-0.000970,-0.010558,-0.000106,0.000000,0.004216,2.050000,-0.150000,1621681560543687582
739,0.050149,-0.165310,-0.007505,-0.009599,0,0.295754,0.015666,-0.000959,-0.009458,-0.000087,0.000000,0.004216,2.040000,-0.150000,1621681560562721167
740,0.067293,-0.154312,-0.006981,-0.011868,0,0.642894,0.021022,-0.000895,-0.008799,-0.000108,0.000000,0.033585,2.050000,-0.140000,1621681560583303217
741,0.063254,-0.152692,-0.006283,-0.016232,0,0.619284,0.019761,-0.000886,-0.007919,-0.000148,0.000000,0.033585,2.020000,-0.140000,1621681560608100962
742,0.073364,-0.161003,-0.005585,-0.020595,0,0.845623,0.022919,-0.000934,-0.007039,-0.000187,0.000000,0.033585,1.970000,-0.150000,1621681560622117788
743,0.069208,-0.159676,-0.004887,-0.015359,0,0.824804,0.021620,-0.000926,-0.006159,-0.000140,0.000000,0.033585,1.980000,-0.150000,1621681560642274170
744,0.069208,-0.159676,-0.004887,-0.015359,0,0.824804,0.021620,-0.000926,-0.006159,-0.000140,0.000000,0.033585,1.980000,-0.150000,1621681560662922557
745,0.026176,-0.153686,-0.001920,-0.025656,0,0.265450,0.008177,-0.000891,-0.002420,-0.000233,0.000000,0.012901,1.920000,-0.150000,1621681560684389385
746,0.023403,-0.153403,-0.001745,-0.028972,0,0.226786,0.007311,-0.000890,-0.002200,-0.000264,0.000000,0.012901,1.950000,-0.150000,1621681560702837812
747,0.025632,-0.142625,-0.001396,-0.026878,0,0.296551,0.008007,-0.000827,-0.001760,-0.000245,0.000000,0.012901,1.880000,-0.140000,1621681560723364309
748,0.022830,-0.142321,-0.001222,-0.014137,0,0.265757,0.007132,-0.000825,-0.001540,-0.000129,0.000000,0.012901,1.900000,-0.140000,1621681560743923159
749,0.039026,-0.135462,0.002269,-0.006632,0,0.813904,0.012192,-0.000786,0.002860,-0.000060,0.000000,0.001902,2.000000,-0.140000,1621681560762793351
750,0.028424,-0.136146,0.002094,-0.005411,0,0.611930,0.008880,-0.000790,0.002640,-0.000049,0.000000,0.001902,1.840000,-0.140000,1621681560782972773
751,0.032045,-0.136199,0.001920,0.019199,0,0.676962,0.010011,-0.000790,0.002420,0.000175,0.000000,0.001902,1.980000,-0.140000,1621681560802142487
752,0.041740,-0.133918,0.002967,0.019024,0,0.926778,0.013040,-0.000777,0.003739,0.000173,0.000000,0.001902,2.050000,-0.140000,1621681560824195306
753,0.043994,-0.135832,0.002094,0.036128,0,0.912399,0.013744,-0.000788,0.002640,0.000329,0.000000,0.001902,1.990000,-0.140000,1621681560842501299
754,0.039913,-0.137769,0.001047,0.031940,0,0.760901,0.012469,-0.000799,0.001320,0.000291,0.000000,0.001902,2.130000,-0.140000,1621681560863065845
755,0.035921,-0.140000,-0.000000,0.040492,0,0.617549,0.011222,-0.000812,-0.000000,0.000368,0.000000,0.001902,2.120000,-0.140000,1621681560883726457
756,0.045258,-0.138590,0.000698,0.045728,0,0.838274,0.014138,-0.000804,0.000880,0.000416,0.000000,0.001902,2.020000,-0.140000,1621681560902302661
757,0.034850,-0.131480,-0.000698,0.046775,0,0.554074,0.010887,-0.000763,-0.000880,0.000426,0.000000,0.001902,2.120000,-0.130000,1621681560924160149
758,0.038743,-0.134126,-0.002094,0.044680,0,0.520958,0.012103,-0.000778,-0.002640,0.000407,0.000000,0.001902,1.970000,-0.130000,1621681560943666188
759,0.038743,-0.134126,-0.002094,0.044680,0,0.520958,0.012103,-0.000778,-0.002640,0.000407,0.000000,0.001902,1.970000,-0.130000,1621681560961990869
760,0.043821,-0.139348,-0.004538,0.048869,0,0.435863,0.013690,-0.000808,-0.005719,0.000445,0.000000,0.001902,2.060000,-0.130000,1621681560982145011
761,0.033644,-0.141690,-0.005934,0.042586,0,0.148814,0.010510,-0.000822,-0.007479,0.000388,0.000000,0.001902,1.970000,-0.130000,1621681561004240838
762,0.044249,-0.134734,-0.007330,0.052011,0,0.245047,0.013824,-0.000781,-0.009238,0.000473,0.000000,0.001902,2.010000,-0.120000,1621681561025380654
763,0.052605,-0.137874,-0.008552,0.026529,0,0.292051,0.016434,-0.000800,-0.010778,0.000241,0.000000,0.001902,2.090000,-0.120000,1621681561042103942
764,0.052605,-0.137874,-0.008552,0.026529,0,0.292051,0.016434,-0.000800,-0.010778,0.000241,0.000000,0.001902,2.090000,-0.120000,1621681561063823221
765,0.045603,-0.141506,-0.010647,0.022340,0,0.012096,0.014246,-0.000821,-0.013418,0.000203,0.000000,0.001902,2.020000,-0.120000,1621681561082369249
766,0.053619,-0.143681,-0.011170,0.032812,0,0.122512,0.016751,-0.000833,-0.014078,0.000299,0.000000,0.028043,2.120000,-0.120000,1621681561102911906
767,0.053619,-0.143681,-0.011170,0.032812,0,0.122512,0.016751,-0.000833,-0.014078,0.000299,0.000000,0.028043,2.120000,-0.120000,1621681561123343299
768,0.049060,-0.133143,-0.011868,0.026529,0,-0.009274,0.015326,-0.000772,-0.014958,0.000241,0.000000,0.028043,1.950000,-0.110000,1621681561143035868
769,0.046821,-0.134127,-0.012566,0.023213,0,-0.101827,0.014627,-0.000778,-0.015837,0.000211,0.000000,0.028043,1.920000,-0.110000,1621681561163128921
770,0.042386,-0.135525,-0.013090,0.023213,0,-0.219476,0.013242,-0.000786,-0.016497,0.000211,0.000000,0.028043,1.950000,-0.110000,1621681561183686971
771,-0.006406,-0.138187,-0.014835,0.015882,0,-1.223566,-0.002001,-0.000801,-0.018697,0.000145,0.000000,0.000000,1.900000,-0.110000,1621681561203303250
772,-0.007531,-0.138068,-0.015010,0.026529,0,-1.250707,-0.002353,-0.000801,-0.018917,0.000241,0.000000,0.000000,1.870000,-0.110000,1621681561223685074
773,-0.015275,-0.129203,-0.015533,0.024435,0,-1.425267,-0.004772,-0.000749,-0.019577,0.000222,0.000000,0.000000,1.880000,-0.100000,1621681561251501156
774,-0.015275,-0.129203,-0.015533,0.024435,0,-1.425267,-0.004772,-0.000749,-0.019577,0.000222,0.000000,0.000000,1.880000,-0.100000,1621681561262865953
775,-0.018575,-0.129824,-0.015533,0.027576,0,-1.482902,-0.005803,-0.000753,-0.019577,0.000251,0.000000,0.000000,1.920000,-0.100000,1621681561282102773
776,-0.010889,-0.135605,-0.017802,0.016930,0,-1.516647,-0.003402,-0.000787,-0.022436,0.000154,0.000000,0.000000,2.000000,-0.100000,1621681561302858521
777,-0.000000,-0.136303,-0.018151,0.024260,0,-1.343359,-0.000000,-0.000791,-0.022876,0.000221,0.000000,0.000000,2.000000,-0.100000,1621681561323597629
778,-0.003263,-0.137935,-0.018326,0.028623,0,-1.412627,-0.001019,-0.000800,-0.023096,0.000260,0.000000,0.000000,2.070000,-0.100000,1621681561343072275
779,0.004350,-0.140268,-0.019548,0.007330,0,-1.376464,0.001359,-0.000814,-0.024636,0.000067,0.000000,0.000000,2.060000,-0.100000,1621681561362367911
780,0.001085,-0.139050,-0.019722,0.013788,0,-1.443737,0.000339,-0.000806,-0.024856,0.000125,0.000000,0.000000,1.980000,-0.100000,1621681561382647526
781,0.005462,-0.141385,-0.019897,0.017977,0,-1.376582,0.001706,-0.000820,-0.025076,0.000164,0.000000,0.000000,2.080000,-0.100000,1621681561402961669
782,0.002248,-0.140432,-0.020420,0.013788,0,-1.473797,0.000702,-0.000815,-0.025736,0.000125,0.000000,0.000000,1.980000,-0.100000,1621681561423126083
783,0.014170,-0.144579,-0.022515,0.025482,0,-1.406917,0.004427,-0.000839,-0.028375,0.000232,0.000000,0.000000,1.980000,-0.100000,1621681561445136405
784,0.014170,-0.144579,-0.022515,0.025482,0,-1.406917,0.004427,-0.000839,-0.028375,0.000232,0.000000,0.000000,1.980000,-0.100000,1621681561463822179
785,0.025165,-0.144234,-0.023038,0.020071,0,-1.250633,0.007861,-0.000837,-0.029035,0.000183,0.000000,0.000000,1.920000,-0.100000,1621681561483581116
786,0.025954,-0.147003,-0.024609,0.053058,0,-1.333653,0.008108,-0.000853,-0.031015,0.000483,0.000000,0.000000,1.910000,-0.100000,1621681561503380438
787,0.027309,-0.150670,-0.026529,0.042237,0,-1.454899,0.008531,-0.000874,-0.033435,0.000384,0.000000,0.000000,1.910000,-0.100000,1621681561529904185
788,0.024274,-0.153756,-0.026878,0.042237,0,-1.535453,0.007583,-0.000892,-0.033874,0.000384,0.000000,0.000000,2.000000,-0.100000,1621681561544920798
789,0.024274,-0.153756,-0.026878,0.042237,0,-1.535453,0.007583,-0.000892,-0.033874,0.000384,0.000000,0.000000,2.000000,-0.100000,1621681561563514891
790,0.028320,-0.143109,-0.025656,0.008378,0,-1.388921,0.008847,-0.000830,-0.032335,0.000076,0.000000,0.000000,2.070000,-0.090000,1621681561583514759
791,0.031940,-0.146025,-0.026180,0.001920,0,-1.366277,0.009978,-0.000847,-0.032995,0.000017,0.000000,0.000000,2.140000,-0.090000,1621681561612764552
792,0.031940,-0.146025,-0.026180,0.001920,0,-1.366277,0.009978,-0.000847,-0.032995,0.000017,0.000000,0.000000,2.140000,-0.090000,1621681561621110788
793,0.037825,-0.136523,-0.023736,0.012741,0,-1.075703,0.011816,-0.000792,-0.029915,0.000116,0.000000,0.000000,1.960000,-0.090000,1621681561650287717
794,0.037825,-0.136523,-0.023736,0.012741,0,-1.075703,0.011816,-0.000792,-0.029915,0.000116,0.000000,0.000000,1.960000,-0.090000,1621681561660919834
795,0.045250,-0.129763,-0.025133,0.006458,0,-1.044643,0.014136,-0.000753,-0.031675,0.000059,0.000000,0.000000,1.980000,-0.080000,1621681561690297661
796,0.045250,-0.129763,-0.025133,0.006458,0,-1.044643,0.014136,-0.000753,-0.031675,0.000059,0.000000,0.000000,1.980000,-0.080000,1621681561699799205
