frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1012,-3.322984,0.133044,0.114843,-0.577879,0,-16.755090,-0.457575,0.001690,0.174607,-0.011153,0.000000,0.032169,2.900000,-0.200000,1621684568483185408
1013,-3.305752,0.178405,0.127409,-0.582765,0,-15.496844,-0.455202,0.002266,0.193713,-0.011247,0.000000,0.032169,2.970000,-0.200000,1621684568511271329
1014,-3.269799,0.212041,0.140150,-0.582416,0,-14.078437,-0.450251,0.002693,0.213084,-0.011241,0.000000,0.032169,2.940000,-0.200000,1621684568525356907
1015,-3.241561,0.236420,0.151844,-0.579798,0,-12.816346,-0.446363,0.003003,0.230863,-0.011190,0.000000,0.032169,2.940000,-0.210000,1621684568542960794
1016,-3.243361,0.265649,0.164585,-0.573166,0,-11.692049,-0.446611,0.003374,0.250234,-0.011062,0.000000,0.032169,2.890000,-0.210000,1621684568563513063
1017,-3.179820,0.283738,0.177151,-0.577180,0,-10.087328,-0.437861,0.003603,0.269340,-0.011140,0.000000,0.032169,2.900000,-0.230000,1621684568583078180
1018,-3.174597,0.320686,0.189892,-0.580147,0,-8.912619,-0.437142,0.004073,0.288712,-0.011197,0.000000,0.032169,2.900000,-0.230000,1621684568603160292
1019,-3.109905,0.351556,0.202633,-0.574911,0,-7.264079,-0.428234,0.004465,0.308083,-0.011096,0.000000,0.032169,2.870000,-0.230000,1621684568625846578
1020,-3.115069,0.382430,0.215374,-0.567756,0,-6.164553,-0.428945,0.004857,0.327454,-0.010958,0.000000,0.032169,2.890000,-0.240000,1621684568644009633
1021,-3.112499,0.427864,0.227940,-0.567232,0,-5.015947,-0.428591,0.005434,0.346560,-0.010948,0.000000,0.032169,2.930000,-0.240000,1621684568663985344
1022,-3.041159,0.437468,0.240506,-0.568628,0,-3.352969,-0.418768,0.005556,0.365666,-0.010975,0.000000,0.032169,2.900000,-0.260000,1621684568687193766
1023,-3.028510,0.468347,0.252898,-0.562694,0,-2.144660,-0.417026,0.005948,0.384506,-0.010860,0.000000,0.032169,2.880000,-0.260000,1621684568711171430
1024,-2.987589,0.491265,0.265465,-0.559727,0,-0.707163,-0.411391,0.006239,0.403612,-0.010803,0.000000,0.032169,2.830000,-0.260000,1621684568720629629
1025,-2.941269,0.482067,0.276111,-0.546986,0,0.593120,-0.405013,0.006122,0.419799,-0.010557,0.000000,0.032169,2.760000,-0.280000,1621684568749773435
1026,-2.921186,0.532594,0.288154,-0.540703,0,1.844366,-0.402247,0.006764,0.438109,-0.010436,0.000000,0.032169,2.820000,-0.280000,1621684568762664104
1027,-2.885969,0.550050,0.300371,-0.539830,0,3.200162,-0.397398,0.006986,0.456684,-0.010419,0.000000,0.032169,2.830000,-0.300000,1621684568782461349
1028,-2.879745,0.574270,0.312239,-0.530231,0,4.311371,-0.396541,0.007293,0.474729,-0.010233,0.000000,0.032169,2.800000,-0.300000,1621684568803771721
1029,-2.820616,0.613984,0.324108,-0.523773,0,5.847787,-0.388399,0.007798,0.492773,-0.010109,0.000000,0.032169,2.820000,-0.300000,1621684568823580104
1030,-2.812175,0.619755,0.335627,-0.509636,0,6.937680,-0.387237,0.007871,0.510287,-0.009836,0.000000,0.032169,2.800000,-0.320000,1621684568843137414
1031,-2.761935,0.647563,0.346797,-0.521330,0,8.314420,-0.380318,0.008224,0.527270,-0.010062,0.000000,0.032169,2.790000,-0.320000,1621684568863886873
1032,-2.724774,0.677866,0.358142,-0.516617,0,9.623125,-0.375201,0.008609,0.544518,-0.009971,0.000000,0.032169,2.870000,-0.350000,1621684568885282766
1033,-2.722089,0.710425,0.369486,-0.508938,0,10.664751,-0.374832,0.009022,0.561767,-0.009823,0.000000,0.032169,2.870000,-0.350000,1621684568903571262
1034,-2.661125,0.750097,0.380656,-0.496023,0,12.161942,-0.366437,0.009526,0.578750,-0.009573,0.000000,0.032169,2.890000,-0.350000,1621684568924477132
1035,-2.647415,1.447881,0.391477,-0.495848,0,13.720694,-0.364549,0.018388,0.595202,-0.009570,0.000000,0.032169,2.830000,0.340000,1621684568942897352
1036,-2.586353,1.495598,0.402647,-0.502480,0,15.202900,-0.356141,0.018994,0.612185,-0.009698,0.000000,0.032169,2.870000,0.340000,1621684568962754953
1037,-2.539322,1.493577,0.413468,-0.492706,0,16.525938,-0.349665,0.018968,0.628638,-0.009509,0.000000,0.032169,2.790000,0.340000,1621684568985139870
1038,-2.527141,1.556709,0.423940,-0.488343,0,17.585043,-0.347987,0.019770,0.644559,-0.009425,0.000000,0.032169,2.870000,0.340000,1621684569006299583
1039,-2.489633,1.560699,0.434412,-0.483107,0,18.801906,-0.342822,0.019821,0.660481,-0.009324,0.000000,0.032169,2.810000,0.340000,1621684569024401801
1040,-2.426684,1.590505,0.445408,-0.471762,0,20.290636,-0.334154,0.020199,0.677198,-0.009105,0.000000,0.032169,2.830000,0.330000,1621684569044198734
1041,-2.410710,1.596861,0.455705,-0.465828,0,21.324889,-0.331955,0.020280,0.692855,-0.008990,0.000000,0.032169,2.780000,0.330000,1621684569064731761
1042,-2.371917,1.605205,0.465654,-0.462687,0,22.507118,-0.326613,0.020386,0.707980,-0.008930,0.000000,0.032169,2.760000,0.320000,1621684569085024324
1043,-2.357451,1.641204,0.475253,-0.448026,0,23.499882,-0.324621,0.020843,0.722575,-0.008647,0.000000,0.032169,2.780000,0.320000,1621684569102649864
1044,-2.279648,1.651843,0.486074,-0.438776,0,25.074332,-0.313908,0.020978,0.739027,-0.008468,0.000000,0.032169,2.740000,0.320000,1621684569122525089
1045,-2.265673,1.667757,0.495499,-0.445932,0,26.009274,-0.311983,0.021181,0.753357,-0.008606,0.000000,0.032169,2.720000,0.320000,1621684569144215549
1046,-2.252379,1.692918,0.504749,-0.432144,0,26.953525,-0.310153,0.021500,0.767421,-0.008340,0.000000,0.032169,2.720000,0.320000,1621684569164437407
1047,-2.173219,1.725124,0.514698,-0.412945,0,28.489367,-0.299252,0.021909,0.782546,-0.007970,0.000000,0.032169,2.730000,0.320000,1621684569187108586
1048,-2.168046,1.749425,0.523599,-0.406487,0,29.330408,-0.298540,0.022218,0.796080,-0.007845,0.000000,0.032169,2.730000,0.320000,1621684569202762497
1049,-2.134780,1.783415,0.532151,-0.401949,0,30.367611,-0.293959,0.022649,0.809082,-0.007758,0.000000,0.032169,2.750000,0.320000,1621684569227986053
1050,-2.049106,1.796088,0.548732,-0.373850,0,32.528216,-0.282162,0.022810,0.834291,-0.007215,0.000000,0.032169,2.690000,0.320000,1621684569252679278
1051,-2.049106,1.796088,0.548732,-0.373850,0,32.528216,-0.282162,0.022810,0.834291,-0.007215,0.000000,0.032169,2.690000,0.320000,1621684569261845936
1052,-2.030849,1.844387,0.556760,-0.367392,0,33.413933,-0.279648,0.023424,0.846498,-0.007091,0.000000,0.032169,2.720000,0.330000,1621684569282615047
1053,-1.956075,1.910919,0.564614,-0.356571,0,34.748427,-0.269352,0.024269,0.858439,-0.006882,0.000000,0.032169,2.800000,0.330000,1621684569304153843
1054,-1.856818,1.869926,0.580497,-0.345575,0,36.897426,-0.255684,0.023748,0.882587,-0.006670,0.000000,0.032169,2.670000,0.320000,1621684569329726889
1055,-1.856818,1.869926,0.580497,-0.345575,0,36.897426,-0.255684,0.023748,0.882587,-0.006670,0.000000,0.032169,2.670000,0.320000,1621684569343770218
1056,-1.847295,1.854684,0.588001,-0.330391,0,37.632031,-0.254372,0.023554,0.893997,-0.006377,0.000000,0.032169,2.610000,0.320000,1621684569363290175
1057,-1.764867,1.894047,0.595506,-0.329169,0,38.966121,-0.243022,0.024054,0.905408,-0.006353,0.000000,0.032169,2.660000,0.310000,1621684569388434486
1058,-1.748754,1.901028,0.602662,-0.327075,0,39.724003,-0.240803,0.024143,0.916288,-0.006313,0.000000,0.032169,2.640000,0.310000,1621684569407827828
1059,-1.726552,1.947282,0.609469,-0.327947,0,40.524822,-0.237746,0.024730,0.926637,-0.006329,0.000000,0.032169,2.670000,0.320000,1621684569422813841
1060,-1.642718,1.974869,0.624479,-0.314857,0,42.528330,-0.226202,0.025081,0.949458,-0.006077,0.000000,0.032169,2.650000,0.320000,1621684569452961882
1061,-1.642718,1.974869,0.624479,-0.314857,0,42.528330,-0.226202,0.025081,0.949458,-0.006077,0.000000,0.032169,2.650000,0.320000,1621684569462370783
1062,-1.566310,1.977976,0.631809,-0.310843,0,43.776430,-0.215681,0.025120,0.960603,-0.005999,0.000000,0.032169,2.640000,0.310000,1621684569484387524
1063,-1.552207,2.008254,0.638441,-0.309098,0,44.489410,-0.213739,0.025505,0.970686,-0.005966,0.000000,0.032169,2.660000,0.310000,1621684569504001394
1064,-1.461265,2.031467,0.647168,-0.295135,0,45.999437,-0.201216,0.025800,0.983954,-0.005696,0.000000,0.032169,2.660000,0.310000,1621684569527092672
1065,-1.447815,2.041183,0.653277,-0.284140,0,46.656924,-0.199364,0.025923,0.993242,-0.005484,0.000000,0.032169,2.650000,0.310000,1621684569542288163
1066,-1.370383,2.047397,0.660607,-0.278380,0,47.917292,-0.188702,0.026002,1.004387,-0.005373,0.000000,0.032169,2.630000,0.310000,1621684569562025599
1067,-1.350399,2.056795,0.666716,-0.270002,0,48.623199,-0.185950,0.026121,1.013675,-0.005211,0.000000,0.032169,2.620000,0.310000,1621684569583506961
1068,-1.265662,2.100177,0.672999,-0.268781,0,49.872009,-0.174282,0.026672,1.023228,-0.005187,0.000000,0.032169,2.660000,0.310000,1621684569603204076
1069,-1.253545,2.109635,0.679108,-0.260229,0,50.516089,-0.172613,0.026792,1.032515,-0.005022,0.000000,0.032169,2.650000,0.310000,1621684569621683531
1070,-1.168507,2.103438,0.684518,-0.248884,0,51.666362,-0.160903,0.026714,1.040741,-0.004803,0.000000,0.032169,2.620000,0.310000,1621684569642842326
1071,-1.163799,2.063305,0.690278,-0.253073,0,52.171407,-0.160255,0.026204,1.049498,-0.004884,0.000000,0.032169,2.540000,0.310000,1621684569662676690
1072,-1.078476,2.070533,0.695863,-0.250804,0,53.338871,-0.148506,0.026296,1.057990,-0.004841,0.000000,0.032169,2.530000,0.310000,1621684569682457463
1073,-1.067703,2.140323,0.701273,-0.243299,0,53.954267,-0.147023,0.027182,1.066216,-0.004696,0.000000,0.032169,2.610000,0.310000,1621684569702928453
1074,-1.047395,2.153989,0.706509,-0.234747,0,54.590016,-0.144226,0.027356,1.074177,-0.004531,0.000000,0.000000,2.610000,0.310000,1621684569725744470
1075,-1.036902,2.138737,0.711571,-0.237539,0,55.099528,-0.142781,0.027162,1.081872,-0.004585,0.000000,0.000000,2.570000,0.310000,1621684569742773991
1076,-1.033494,2.144578,0.716632,-0.230733,0,55.579112,-0.142312,0.027236,1.089568,-0.004453,0.000000,0.000000,2.560000,0.310000,1621684569762185430
1077,-0.947461,2.184588,0.720996,-0.220086,0,56.678863,-0.130465,0.027744,1.096202,-0.004248,0.000000,nan,2.600000,0.310000,1621684569783509033
1078,-0.861153,2.218612,0.725708,-0.218690,0,57.796614,-0.118581,0.028176,1.103366,-0.004221,0.000000,0.032169,2.630000,0.310000,1621684569802955079
1079,-0.851916,2.274831,0.730420,-0.212930,0,58.327273,-0.117309,0.028890,1.110531,-0.004110,0.000000,0.032169,2.690000,0.310000,1621684569823346443
1080,-0.765476,2.289385,0.735831,-0.213803,0,59.490206,-0.105406,0.029075,1.118757,-0.004126,0.000000,0.032169,2.690000,0.310000,1621684569842869003
1081,-0.685210,2.325702,0.741067,-0.212581,0,60.607368,-0.094353,0.029536,1.126718,-0.004103,0.000000,0.032169,2.720000,0.310000,1621684569862965708
1082,-0.676671,2.238118,0.745430,-0.208392,0,60.995743,-0.093178,0.028424,1.133352,-0.004022,0.000000,0.032169,2.600000,0.300000,1621684569884022145
1083,-0.580343,2.288941,0.756251,-0.215548,0,62.727445,-0.079913,0.029070,1.149804,-0.004160,0.000000,0.032169,2.630000,0.300000,1621684569909363901
1084,-0.580343,2.288941,0.756251,-0.215548,0,62.727445,-0.079913,0.029070,1.149804,-0.004160,0.000000,0.032169,2.630000,0.300000,1621684569921309622
1085,-0.493405,2.335501,0.762360,-0.213803,0,63.981310,-0.067942,0.029661,1.159092,-0.004126,0.000000,0.032169,2.670000,0.300000,1621684569942244589
1086,-0.397216,2.329793,0.771785,-0.195651,0,65.577138,-0.054697,0.029588,1.173421,-0.003776,0.000000,0.032169,2.630000,0.300000,1621684569968238243
1087,-0.309956,2.387838,0.776148,-0.189892,0,66.694292,-0.042681,0.030326,1.180055,-0.003665,0.000000,0.032169,2.690000,0.300000,1621684569988213381
1088,-0.309956,2.387838,0.776148,-0.189892,0,66.694292,-0.042681,0.030326,1.180055,-0.003665,0.000000,0.032169,2.690000,0.300000,1621684570001212716
1089,-0.213964,2.346245,0.784002,-0.183434,0,68.112691,-0.029463,0.029797,1.191996,-0.003540,0.000000,0.032169,2.610000,0.300000,1621684570022466634
1090,-0.213964,2.346245,0.784002,-0.183434,0,68.112691,-0.029463,0.029797,1.191996,-0.003540,0.000000,0.032169,2.610000,0.300000,1621684570042668825
1091,-0.118285,2.270040,0.788016,-0.167377,0,69.179559,-0.016288,0.028830,1.198100,-0.003230,0.000000,0.032169,2.500000,0.300000,1621684570070742508
1092,-0.022466,2.249794,0.794997,-0.170170,0,70.525872,-0.003094,0.028572,1.208714,-0.003284,0.000000,0.032169,2.440000,0.310000,1621684570083266932
1093,0.059273,2.347480,0.799012,-0.161268,0,71.601382,0.008162,0.029813,1.214817,-0.003112,0.000000,0.032169,2.550000,0.310000,1621684570104130089
1094,0.147240,2.349243,0.802851,-0.141895,0,72.652598,0.020275,0.029835,1.220655,-0.002739,0.000000,0.032169,2.540000,0.310000,1621684570122570203
1095,0.146600,2.448194,0.806866,-0.135787,0,73.076003,0.020187,0.031092,1.226759,-0.002621,0.000000,0.032169,2.650000,0.310000,1621684570142992006
1096,0.234597,2.409727,0.810705,-0.121300,0,74.092782,0.032304,0.030604,1.232597,-0.002341,0.000000,0.032169,2.590000,0.310000,1621684570164194365
1097,0.331045,2.402484,0.814196,-0.113621,0,75.161021,0.045585,0.030512,1.237904,-0.002193,0.000000,0.032169,2.570000,0.310000,1621684570184532567
1098,0.331045,2.402484,0.814196,-0.113621,0,75.161021,0.045585,0.030512,1.237904,-0.002193,0.000000,0.032169,2.570000,0.310000,1621684570202227605
1099,0.329829,2.379141,0.818559,-0.085696,0,75.545422,0.045417,0.030215,1.244538,-0.001654,0.000000,0.032169,2.540000,0.300000,1621684570223281629
1100,0.418005,2.458320,0.820654,-0.090234,0,76.476143,0.057559,0.031221,1.247722,-0.001742,0.000000,0.032169,2.630000,0.300000,1621684570243151098
1101,0.503769,2.440507,0.823272,-0.090059,0,77.368084,0.069369,0.030994,1.251702,-0.001738,0.000000,0.032169,2.600000,0.300000,1621684570263641510
1102,0.592059,2.381242,0.825890,-0.087441,0,78.252490,0.081527,0.030242,1.255683,-0.001688,0.000000,0.032169,2.520000,0.300000,1621684570284422400
1103,0.598771,2.327278,0.827461,-0.080111,0,78.411121,0.082451,0.029556,1.258071,-0.001546,0.000000,0.032169,2.450000,0.300000,1621684570304315119
1104,0.672782,2.394515,0.831824,-0.083427,0,79.420396,0.092642,0.030410,1.264705,-0.001610,0.000000,0.032169,2.530000,0.290000,1621684570324008873
1105,0.755261,2.485041,0.834616,-0.093899,0,80.368676,0.103999,0.031560,1.268951,-0.001812,0.000000,0.032169,2.630000,0.290000,1621684570342589445
1106,0.843657,2.471347,0.838980,-0.083950,0,81.447229,0.116172,0.031386,1.275585,-0.001620,0.000000,0.032169,2.600000,0.290000,1621684570367881919
1107,0.847570,2.484524,0.840202,-0.063006,0,81.617274,0.116710,0.031553,1.277442,-0.001216,0.000000,0.032169,2.600000,0.300000,1621684570382591638
1108,0.930120,2.530234,0.841598,-0.053058,0,82.434459,0.128078,0.032134,1.279565,-0.001024,0.000000,0.032169,2.650000,0.300000,1621684570403088244
1109,1.012705,2.473574,0.842470,-0.044157,0,83.130657,0.139449,0.031414,1.280892,-0.000852,0.000000,0.032169,2.580000,0.300000,1621684570426036735
1110,1.010625,2.543757,0.843518,-0.046251,0,83.254224,0.139163,0.032306,1.282484,-0.000893,0.000000,0.032169,2.660000,0.300000,1621684570442126004
1111,1.093228,2.482902,0.842819,-0.041713,0,83.805852,0.150537,0.031533,1.281423,-0.000805,0.000000,0.032169,2.590000,0.300000,1621684570463271665
1112,1.175878,2.451205,0.842994,-0.026354,0,84.467055,0.161918,0.031130,1.281688,-0.000509,0.000000,0.032169,2.540000,0.310000,1621684570483568448
1113,1.264380,2.471192,0.844216,-0.045029,0,85.265618,0.174105,0.031384,1.283546,-0.000869,0.000000,0.032169,2.560000,0.310000,1621684570506464751
1114,1.267920,2.439623,0.845088,-0.049044,0,85.342162,0.174593,0.030983,1.284872,-0.000947,0.000000,0.032169,2.520000,0.310000,1621684570522965134
1115,1.350618,2.494381,0.846659,-0.059865,0,86.159329,0.185980,0.031679,1.287261,-0.001155,0.000000,0.032169,2.580000,0.310000,1621684570541937953
1116,1.433346,2.529347,0.850324,-0.052011,0,87.165438,0.197372,0.032123,1.292833,-0.001004,0.000000,0.032169,2.610000,0.310000,1621684570562507742
1117,1.516095,2.604415,0.852942,-0.061959,0,88.089976,0.208766,0.033076,1.296814,-0.001196,0.000000,0.032169,2.690000,0.310000,1621684570587151830
1118,1.510656,2.511492,0.853291,-0.061785,0,88.010055,0.208017,0.031896,1.297344,-0.001192,0.000000,0.032169,2.580000,0.310000,1621684570602898625
1119,1.593746,2.548935,0.857829,-0.059167,0,89.091044,0.219459,0.032371,1.304244,-0.001142,0.000000,nan,2.610000,0.310000,1621684570624006328
1120,1.676504,2.543533,0.859051,-0.043982,0,89.863267,0.230855,0.032303,1.306101,-0.000849,0.000000,0.000000,2.600000,0.310000,1621684570644180599
1121,1.674117,2.500135,0.858877,-0.033510,0,89.809227,0.230526,0.031752,1.305836,-0.000647,0.000000,0.000000,2.550000,0.310000,1621684570664529855
1122,1.756872,2.484206,0.859924,-0.016406,0,90.560681,0.241921,0.031549,1.307428,-0.000317,0.000000,nan,2.540000,0.300000,1621684570684866215
1123,1.839615,2.515001,0.858527,-0.014312,0,91.116585,0.253315,0.031941,1.305305,-0.000276,0.000000,0.000000,2.580000,0.300000,1621684570702925040
1124,1.913833,2.434691,0.857306,0.000349,0,91.553489,0.263535,0.030921,1.303448,0.000007,0.000000,0.000000,2.490000,0.300000,1621684570724916371
1125,1.911510,2.381981,0.856782,0.019199,0,91.472037,0.263215,0.030251,1.302652,0.000371,0.000000,0.000000,2.430000,0.300000,1621684570743929116
1126,1.994225,2.452933,0.854339,0.008378,0,91.951432,0.274605,0.031152,1.298937,0.000162,0.000000,0.000000,2.520000,0.300000,1621684570762764558
1127,2.076907,2.499691,0.852593,0.002443,0,92.479181,0.285990,0.031746,1.296283,0.000047,0.000000,0.000000,2.580000,0.300000,1621684570783316337
1128,2.080499,2.497439,0.851721,0.020071,0,92.449361,0.286485,0.031717,1.294956,0.000387,0.000000,0.000000,2.580000,0.300000,1621684570803440232
1129,2.163166,2.468772,0.850499,0.026354,0,92.981228,0.297868,0.031353,1.293099,0.000509,0.000000,nan,2.550000,0.300000,1621684570823288991
1130,2.245777,2.399439,0.849975,0.030892,0,93.541955,0.309243,0.030473,1.292303,0.000596,0.000000,0.000000,2.470000,0.300000,1621684570844440147
1131,2.243714,2.371385,0.848928,0.038397,0,93.422342,0.308959,0.030117,1.290710,0.000741,0.000000,0.000000,2.440000,0.300000,1621684570863541734
1132,2.320449,2.361872,0.847881,0.042935,0,93.934626,0.319526,0.029996,1.289118,0.000829,0.000000,0.000000,2.420000,0.310000,1621684570882828375
1133,2.408810,2.481916,0.848405,0.042761,0,94.764526,0.331693,0.031520,1.289914,0.000825,0.000000,nan,2.560000,0.310000,1621684570902639686
1134,2.398501,2.527632,0.847008,0.041015,0,94.592898,0.330274,0.032101,1.287791,0.000792,0.000000,nan,2.630000,0.300000,1621684570922713266
1135,2.486860,2.571853,0.847706,0.045029,0,95.387453,0.342441,0.032663,1.288853,0.000869,0.000000,0.000000,2.680000,0.300000,1621684570943298747
1136,2.569291,2.537945,0.847706,0.023736,0,95.989582,0.353791,0.032232,1.288853,0.000458,0.000000,0.000000,2.640000,0.300000,1621684570964357122
1137,2.559198,2.536714,0.846659,0.021468,0,95.815320,0.352402,0.032216,1.287261,0.000414,0.000000,0.000000,2.630000,0.310000,1621684570984464436
1138,2.641607,2.497533,0.847881,0.019897,0,96.541678,0.363749,0.031719,1.289118,0.000384,0.000000,nan,2.580000,0.310000,1621684571003327607
1139,2.723958,2.453618,0.847881,0.021817,0,97.161566,0.375089,0.031161,1.289118,0.000421,0.000000,0.000000,2.540000,0.300000,1621684571022764136
1140,2.728360,2.458091,0.846310,0.013788,0,97.053833,0.375695,0.031218,1.286730,0.000266,0.000000,0.000000,2.550000,0.300000,1621684571042543973
1141,2.796378,2.519162,0.847008,0.016755,0,97.699009,0.385061,0.031993,1.287791,0.000323,0.000000,0.000000,2.620000,0.300000,1621684571062510596
1142,2.878618,2.439398,0.845612,0.030892,0,98.183811,0.396386,0.030980,1.285669,0.000596,0.000000,0.000000,2.530000,0.300000,1621684571083442230
1143,2.877310,2.435424,0.844041,0.029147,0,98.031832,0.396206,0.030930,1.283280,0.000563,0.000000,0.000000,2.530000,0.300000,1621684571104691986
1144,2.945199,2.462906,0.841598,0.056025,0,98.404321,0.405554,0.031279,1.279565,0.001081,0.000000,0.000000,2.570000,0.300000,1621684571122722040
1145,2.950079,2.515828,0.839329,0.073304,0,98.302781,0.406226,0.031951,1.276116,0.001415,0.000000,0.000000,2.640000,0.300000,1621684571143035798
1146,3.017905,2.517534,0.836187,0.065624,0,98.556983,0.415566,0.031973,1.271339,0.001267,0.000000,nan,2.640000,0.310000,1621684571162198965
1147,3.105887,2.533300,0.832697,0.072257,0,98.965851,0.427681,0.032173,1.266032,0.001395,0.000000,0.000000,2.670000,0.310000,1621684571182663252
1148,3.099105,2.426700,0.830079,0.091455,0,98.627946,0.426747,0.030819,1.262051,0.001765,0.000000,0.000000,2.550000,0.310000,1621684571202939099
1149,3.172719,2.494908,0.824494,0.091455,0,98.771843,0.436883,0.031685,1.253560,0.001765,0.000000,0.000000,2.650000,0.310000,1621684571222606158
