frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
2341,-0.053892,0.065437,0.025133,-0.019024,0,0.676296,-0.016922,0.000216,0.028616,-0.000107,0.000000,0.000000,1.410000,0.030000,1621681268843552766
2342,-0.054210,0.064193,0.024958,-0.013265,0,0.660786,-0.017022,0.000212,0.028417,-0.000074,0.000000,0.000000,1.370000,0.030000,1621681268863642911
2343,-0.055151,0.063961,0.024609,-0.023038,0,0.617909,-0.017317,0.000211,0.028020,-0.000129,0.000000,0.000000,1.380000,0.030000,1621681268882638708
2344,-0.052942,0.062751,0.024260,0.002269,0,0.642771,-0.016624,0.000207,0.027623,0.000013,0.000000,0.000000,1.350000,0.030000,1621681268902719861
2345,-0.053892,0.063720,0.024086,-0.005236,0,0.612065,-0.016922,0.000210,0.027424,-0.000029,0.000000,0.000000,1.400000,0.030000,1621681268922666740
2346,-0.054205,0.061802,0.023911,0.002269,0,0.597092,-0.017020,0.000204,0.027225,0.000013,0.000000,0.000000,1.330000,0.030000,1621681268942377745
2347,-0.055129,0.061102,0.023562,-0.001920,0,0.556233,-0.017310,0.000202,0.026828,-0.000011,0.000000,0.000000,1.320000,0.030000,1621681268963352636
2348,-0.052666,0.059042,0.022689,0.003316,0,0.544906,-0.016537,0.000195,0.025834,0.000019,0.000000,nan,1.280000,0.030000,1621681268982831062
2349,-0.053284,0.058594,0.022515,0.000873,0,0.521532,-0.016731,0.000193,0.025635,0.000005,0.000000,nan,1.270000,0.030000,1621681269003699199
2350,-0.053894,0.059259,0.022166,0.003142,0,0.488631,-0.016923,0.000196,0.025238,0.000018,0.000000,nan,1.320000,0.030000,1621681269022550963
2351,-0.054792,0.059028,0.021991,0.001920,0,0.460657,-0.017205,0.000195,0.025039,0.000011,0.000000,nan,1.320000,0.030000,1621681269043001112
2352,-0.055381,0.059016,0.021817,0.012392,0,0.442035,-0.017390,0.000195,0.024840,0.000069,0.000000,nan,1.330000,0.030000,1621681269061977708
2353,-0.062295,0.056724,0.020246,0.008727,0,0.213556,-0.019561,0.000187,0.023052,0.000049,0.000000,0.000000,1.320000,0.030000,1621681269082953335
2354,-0.063156,0.054504,0.018850,0.012392,0,0.107735,-0.019831,0.000180,0.021462,0.000069,0.000000,0.000000,1.300000,0.030000,1621681269103512349
2355,-0.063421,0.054007,0.018326,0.004189,0,0.066084,-0.019914,0.000178,0.020866,0.000023,0.000000,0.000000,1.310000,0.030000,1621681269123165753
2356,-0.061841,0.049286,0.014835,0.017977,0,-0.129678,-0.019418,0.000163,0.016891,0.000101,0.000000,0.000000,1.300000,0.030000,1621681269142618227
2357,-0.062114,0.048398,0.014486,0.012217,0,-0.159369,-0.019504,0.000160,0.016494,0.000068,0.000000,0.000000,1.270000,0.030000,1621681269162458993
2358,-0.062885,0.037671,0.013090,0.015010,0,-0.265465,-0.019746,0.000124,0.014904,0.000084,0.000000,0.000000,1.350000,0.020000,1621681269183363931
2359,-0.072339,0.036462,0.012566,0.008727,0,-0.471962,-0.022715,0.000120,0.014308,0.000049,0.000000,0.000000,1.310000,0.020000,1621681269212663203
2360,-0.072535,0.043387,0.010297,0.020595,0,-0.618391,-0.022776,0.000143,0.011725,0.000115,0.000000,0.000000,1.300000,0.030000,1621681269238276098
2361,-0.071243,0.044748,0.011345,0.008727,0,-0.530373,-0.022370,0.000148,0.012917,0.000049,0.000000,nan,1.300000,0.030000,1621681269243933953
2362,-0.071669,0.044392,0.010821,0.008203,0,-0.572434,-0.022504,0.000146,0.012321,0.000046,0.000000,nan,1.330000,0.030000,1621681269261388068
2363,-0.072248,0.032118,0.009250,0.002967,0,-0.689325,-0.022686,0.000106,0.010532,0.000017,0.000000,nan,1.310000,0.020000,1621681269282605106
2364,-0.072598,0.031519,0.008727,0.005585,0,-0.729059,-0.022796,0.000104,0.009936,0.000031,0.000000,nan,1.320000,0.020000,1621681269302647762
2365,-0.071217,0.033362,0.010123,-0.006109,0,-0.616516,-0.022362,0.000110,0.011526,-0.000034,0.000000,0.000000,1.320000,0.020000,1621681269322920757
2366,-0.071555,0.032999,0.009774,-0.004712,0,-0.644997,-0.022468,0.000109,0.011128,-0.000026,0.000000,0.000000,1.330000,0.020000,1621681269342396911
2367,-0.072030,0.032462,0.008901,-0.015882,0,-0.714157,-0.022617,0.000107,0.010135,-0.000089,0.000000,0.000000,1.400000,0.020000,1621681269362858548
2368,-0.072328,0.031781,0.008727,-0.016232,0,-0.731135,-0.022711,0.000105,0.009936,-0.000091,0.000000,0.000000,1.350000,0.020000,1621681269387351687
2369,-0.072579,0.030603,0.007854,-0.009948,0,-0.790795,-0.022790,0.000101,0.008943,-0.000056,0.000000,0.000000,1.350000,0.020000,1621681269401912170
2370,-0.080597,0.034137,0.010472,-0.027402,0,-0.769187,-0.025307,0.000113,0.011923,-0.000153,0.000000,0.000000,1.350000,0.020000,1621681269423373434
2371,-0.080992,0.033292,0.009774,-0.027402,0,-0.821998,-0.025431,0.000110,0.011128,-0.000153,0.000000,0.000000,1.360000,0.020000,1621681269443713758
2372,-0.081233,0.032535,0.009425,-0.035605,0,-0.851885,-0.025507,0.000107,0.010731,-0.000199,0.000000,0.000000,1.330000,0.020000,1621681269462431087
2373,-0.080384,0.034373,0.010647,-0.018151,0,-0.750963,-0.025241,0.000113,0.012122,-0.000102,0.000000,nan,1.350000,0.020000,1621681269482808179
2374,-0.080505,0.033840,0.010647,-0.025307,0,-0.755527,-0.025279,0.000112,0.012122,-0.000142,0.000000,nan,1.300000,0.020000,1621681269503477435
2375,-0.080988,0.034717,0.010821,-0.016232,0,-0.749764,-0.025430,0.000115,0.012321,-0.000091,0.000000,nan,1.360000,0.020000,1621681269522348910
2376,-0.081111,0.034392,0.010821,-0.025307,0,-0.754940,-0.025469,0.000113,0.012321,-0.000142,0.000000,nan,1.330000,0.020000,1621681269542753906
2377,-0.081233,0.034500,0.010821,-0.023038,0,-0.756393,-0.025507,0.000114,0.012321,-0.000129,0.000000,nan,1.340000,0.020000,1621681269563505147
2378,-0.080493,0.026839,0.012566,-0.012741,0,-0.627358,-0.025275,0.000089,0.014308,-0.000071,0.000000,0.000000,1.340000,0.010000,1621681269581686950
2379,-0.080742,0.026965,0.012566,-0.011868,0,-0.631528,-0.025353,0.000089,0.014308,-0.000066,0.000000,0.000000,1.350000,0.010000,1621681269603257944
2380,-0.072137,0.027244,0.013265,-0.016406,0,-0.432583,-0.022651,0.000090,0.015103,-0.000092,0.000000,0.000000,1.300000,0.010000,1621681269647899212
2381,-0.072409,0.028710,0.013963,-0.017453,0,-0.391986,-0.022736,0.000095,0.015898,-0.000098,0.000000,0.000000,1.340000,0.010000,1621681269658959879
2382,-0.071320,0.028944,0.014137,-0.010472,0,-0.358731,-0.022394,0.000096,0.016097,-0.000059,0.000000,0.000000,1.340000,0.010000,1621681269664351588
2383,-0.071742,0.028151,0.013963,-0.005061,0,-0.376119,-0.022527,0.000093,0.015898,-0.000028,0.000000,0.000000,1.300000,0.010000,1621681269681597957
2384,-0.072014,0.028242,0.013614,-0.009948,0,-0.405341,-0.022612,0.000093,0.015500,-0.000056,0.000000,0.000000,1.340000,0.010000,1621681269704973259
2385,-0.072409,0.027605,0.013439,-0.000698,0,-0.420977,-0.022736,0.000091,0.015302,-0.000004,0.000000,0.000000,1.310000,0.010000,1621681269722918259
2386,-0.071490,0.026977,0.012392,-0.003665,0,-0.473834,-0.022448,0.000089,0.014109,-0.000021,0.000000,nan,1.370000,0.010000,1621681269743117462
2387,-0.071620,0.026481,0.012392,-0.000873,0,-0.475373,-0.022489,0.000087,0.014109,-0.000005,0.000000,nan,1.330000,0.010000,1621681269762793906
2388,-0.081107,0.025205,0.011519,-0.002443,0,-0.703730,-0.025468,0.000083,0.013116,-0.000014,0.000000,nan,1.320000,0.010000,1621681269785108044
2389,-0.081216,0.024186,0.011170,-0.006109,0,-0.729833,-0.025502,0.000080,0.012718,-0.000034,0.000000,nan,1.270000,0.010000,1621681269800752603
2390,-0.081302,0.023195,0.010472,-0.001396,0,-0.775601,-0.025529,0.000077,0.011923,-0.000008,0.000000,nan,1.260000,0.010000,1621681269821664101
2391,-0.080559,0.020640,0.008378,0.001222,0,-0.898496,-0.025295,0.000068,0.009539,0.000007,0.000000,nan,1.270000,0.010000,1621681269843743516
2392,-0.080868,0.019983,0.007679,0.006109,0,-0.948163,-0.025393,0.000066,0.008744,0.000034,0.000000,nan,1.300000,0.010000,1621681269862974611
2393,-0.081051,0.019236,0.007330,-0.005411,0,-0.978062,-0.025450,0.000063,0.008346,-0.000030,0.000000,nan,1.260000,0.010000,1621681269882643856
2394,-0.081125,0.018508,0.006807,0.009076,0,-1.009044,-0.025473,0.000061,0.007750,0.000051,0.000000,nan,1.250000,0.010000,1621681269903054516
2395,-0.089615,0.007596,0.005934,-0.010472,0,-1.227057,-0.028139,0.000025,0.006757,-0.000059,0.000000,0.000000,1.280000,0.000000,1621681269923273559
2396,-0.089703,0.007093,0.005585,0.001047,0,-1.247805,-0.028167,0.000023,0.006359,0.000006,0.000000,0.000000,1.270000,0.000000,1621681269943250614
2397,-0.090119,0.015803,0.004363,-0.001571,0,-1.334189,-0.028297,0.000052,0.004968,-0.000009,0.000000,0.000000,1.330000,0.010000,1621681270003061140
2398,-0.090166,0.015803,0.004363,-0.001571,0,-1.335032,-0.028312,0.000052,0.004968,-0.000009,0.000000,0.000000,1.330000,0.010000,1621681270011137166
2399,-0.089743,0.015847,0.004363,-0.000698,0,-1.327128,-0.028179,0.000052,0.004968,-0.000004,0.000000,nan,1.340000,0.010000,1621681270019602157
2400,-0.089912,0.005803,0.004363,-0.010123,0,-1.335092,-0.028232,0.000019,0.004968,-0.000057,0.000000,nan,1.330000,0.000000,1621681270040421846
2401,-0.090024,0.005585,0.004363,-0.002094,0,-1.334584,-0.028268,0.000018,0.004968,-0.000012,0.000000,nan,1.280000,0.000000,1621681270060042098
2402,-0.089654,0.007205,0.005585,-0.014661,0,-1.251936,-0.028151,0.000024,0.006359,-0.000082,0.000000,0.000000,1.290000,0.000000,1621681270082058344
2403,-0.089759,0.006925,0.005411,-0.007854,0,-1.263080,-0.028184,0.000023,0.006160,-0.000044,0.000000,0.000000,1.280000,0.000000,1621681270101548514
2404,-0.089856,0.005985,0.004712,-0.017279,0,-1.313578,-0.028215,0.000020,0.005366,-0.000097,0.000000,0.000000,1.270000,0.000000,1621681270122026792
2405,-0.089856,0.005985,0.004712,-0.017279,0,-1.313578,-0.028215,0.000020,0.005366,-0.000097,0.000000,0.000000,1.270000,0.000000,1621681270151723028
2406,-0.090079,0.006782,0.005061,-0.018151,0,-1.294953,-0.028285,0.000022,0.005763,-0.000102,0.000000,0.000000,1.340000,0.000000,1621681270160753369
2407,-0.089722,0.010116,0.007330,-0.023387,0,-1.141553,-0.028173,0.000033,0.008346,-0.000131,0.000000,nan,1.380000,0.000000,1621681270184753574
2408,-0.089809,0.009982,0.007505,-0.019199,0,-1.130420,-0.028200,0.000033,0.008545,-0.000108,0.000000,nan,1.330000,0.000000,1621681270201981287
2409,-0.089949,0.010657,0.007505,-0.022864,0,-1.133985,-0.028244,0.000035,0.008545,-0.000128,0.000000,nan,1.420000,0.000000,1621681270221106941
2410,-0.090089,0.010432,0.007505,-0.015708,0,-1.134248,-0.028288,0.000034,0.008545,-0.000088,0.000000,nan,1.390000,0.000000,1621681270240372564
2411,-0.089669,0.012580,0.009250,-0.020595,0,-1.014000,-0.028156,0.000042,0.010532,-0.000115,0.000000,nan,1.360000,0.000000,1621681270260393460
2412,-0.089856,0.012284,0.008901,-0.015882,0,-1.038674,-0.028215,0.000041,0.010135,-0.000089,0.000000,nan,1.380000,0.000000,1621681270288668273
2413,-0.089897,0.012130,0.008727,-0.012566,0,-1.049760,-0.028228,0.000040,0.009936,-0.000070,0.000000,nan,1.390000,0.000000,1621681270300362772
2414,-0.090041,0.011394,0.008378,-0.012217,0,-1.075148,-0.028273,0.000038,0.009539,-0.000068,0.000000,nan,1.360000,0.000000,1621681270327298433
2415,-0.089732,0.014326,0.009948,-0.002443,0,-0.963428,-0.028176,0.000047,0.011327,-0.000014,0.000000,0.000000,1.440000,0.000000,1621681270342753198
2416,-0.089856,0.013477,0.009425,-0.007679,0,-1.001666,-0.028215,0.000044,0.010731,-0.000043,0.000000,0.000000,1.430000,0.000000,1621681270363381013
2417,-0.089878,0.013251,0.009076,-0.007679,0,-1.024866,-0.028222,0.000044,0.010334,-0.000043,0.000000,0.000000,1.460000,0.000000,1621681270383020017
2418,-0.089926,0.012566,0.008727,-0.000698,0,-1.046403,-0.028237,0.000041,0.009936,-0.000004,0.000000,0.000000,1.440000,0.000000,1621681270402676781
2419,-0.098920,0.010263,0.007330,-0.004538,0,-1.300958,-0.031061,0.000034,0.008346,-0.000025,0.000000,0.000000,1.400000,0.000000,1621681270439055845
2420,-0.107824,0.011484,0.008203,-0.003665,0,-1.403711,-0.033857,0.000038,0.009340,-0.000021,0.000000,0.000000,1.400000,0.000000,1621681270452703453
2421,-0.107812,0.008688,0.006632,-0.017802,0,-1.511038,-0.033853,0.000029,0.007551,-0.000100,0.000000,0.000000,1.310000,0.000000,1621681270460523285
2422,-0.107781,0.008755,0.006632,-0.010647,0,-1.508170,-0.033843,0.000029,0.007551,-0.000060,0.000000,0.000000,1.320000,0.000000,1621681270482648076
2423,-0.107915,0.009215,0.006981,-0.015533,0,-1.489290,-0.033885,0.000030,0.007949,-0.000087,0.000000,nan,1.320000,0.000000,1621681270506882076
2424,-0.107880,0.009634,0.006981,-0.009948,0,-1.486790,-0.033874,0.000032,0.007949,-0.000056,0.000000,nan,1.380000,0.000000,1621681270523613175
2425,-0.107851,0.008589,0.006458,-0.019722,0,-1.523755,-0.033865,0.000028,0.007353,-0.000110,0.000000,nan,1.330000,0.000000,1621681270543108177
2426,-0.107777,0.008608,0.006283,-0.017104,0,-1.532969,-0.033842,0.000028,0.007154,-0.000096,0.000000,nan,1.370000,0.000000,1621681270562310056
2427,-0.107727,0.008608,0.006283,-0.015882,0,-1.531668,-0.033826,0.000028,0.007154,-0.000089,0.000000,nan,1.370000,0.000000,1621681270581798146
2428,-0.107929,0.008858,0.006109,-0.024609,0,-1.549442,-0.033890,0.000029,0.006955,-0.000138,0.000000,0.000000,1.450000,0.000000,1621681270605096903
2429,-0.116838,-0.001387,0.006109,-0.013614,0,-1.708147,-0.036687,-0.000005,0.006955,-0.000076,0.000000,0.000000,1.410000,-0.010000,1621681270621642112
2430,-0.116763,-0.001204,0.006109,-0.019199,0,-1.708541,-0.036663,-0.000004,0.006955,-0.000108,0.000000,0.000000,1.440000,-0.010000,1621681270641221500
2431,-0.116704,-0.001514,0.005934,-0.010472,0,-1.716136,-0.036645,-0.000005,0.006757,-0.000059,0.000000,0.000000,1.430000,-0.010000,1621681270661259900
2432,-0.125880,0.008604,0.005934,-0.016755,0,-1.881324,-0.039526,0.000028,0.006757,-0.000094,0.000000,0.000000,1.450000,0.000000,1621681270683248114
2433,-0.125826,0.008248,0.005934,-0.008552,0,-1.877781,-0.039509,0.000027,0.006757,-0.000048,0.000000,0.000000,1.390000,0.000000,1621681270702712172
2434,-0.125772,-0.001158,0.005934,-0.011519,0,-1.879533,-0.039492,-0.000004,0.006757,-0.000065,0.000000,0.000000,1.490000,-0.010000,1621681270722162374
2435,-0.125944,-0.000443,0.006458,-0.009425,0,-1.847677,-0.039547,-0.000001,0.007353,-0.000053,0.000000,nan,1.480000,-0.010000,1621681270742254471
2436,-0.125892,-0.000073,0.006283,-0.009774,0,-1.858160,-0.039530,-0.000000,0.007154,-0.000055,0.000000,nan,1.580000,-0.010000,1621681270762735596
2437,-0.125799,-0.000842,0.005760,-0.004189,0,-1.888991,-0.039501,-0.000003,0.006558,-0.000023,0.000000,nan,1.590000,-0.010000,1621681270782779788
2438,-0.125721,-0.000729,0.005585,-0.006283,0,-1.899628,-0.039476,-0.000002,0.006359,-0.000035,0.000000,nan,1.660000,-0.010000,1621681270802605802
2439,-0.126012,-0.000198,0.006283,-0.020071,0,-1.863647,-0.039568,-0.000001,0.007154,-0.000112,0.000000,0.000000,1.560000,-0.010000,1621681270821948547
2440,-0.125977,-0.000776,0.006109,-0.015882,0,-1.873168,-0.039557,-0.000003,0.006955,-0.000089,0.000000,0.000000,1.510000,-0.010000,1621681270842218406
2441,-0.125845,-0.002167,0.005934,-0.027576,0,-1.886190,-0.039515,-0.000007,0.006757,-0.000154,0.000000,0.000000,1.320000,-0.010000,1621681270862839981
2442,-0.125798,-0.002464,0.005934,-0.020246,0,-1.883056,-0.039501,-0.000008,0.006757,-0.000113,0.000000,0.000000,1.270000,-0.010000,1621681270882608010
2443,-0.125705,-0.001989,0.005934,-0.016057,0,-1.879944,-0.039471,-0.000007,0.006757,-0.000090,0.000000,0.000000,1.350000,-0.010000,1621681270903197424
2444,-0.126022,-0.000924,0.006981,-0.017628,0,-1.817630,-0.039571,-0.000003,0.007949,-0.000099,0.000000,0.000000,1.300000,-0.010000,1621681270922157349
2445,-0.125932,-0.000645,0.006981,-0.013439,0,-1.814625,-0.039543,-0.000002,0.007949,-0.000075,0.000000,0.000000,1.340000,-0.010000,1621681270942600937
2446,-0.125841,-0.000697,0.007156,-0.016581,0,-1.802616,-0.039514,-0.000002,0.008148,-0.000093,0.000000,0.000000,1.300000,-0.010000,1621681270966288851
2447,-0.125713,-0.000554,0.007156,-0.019722,0,-1.801290,-0.039474,-0.000002,0.008148,-0.000110,0.000000,0.000000,1.320000,-0.010000,1621681270983229360
2448,-0.125643,-0.000619,0.007505,-0.021817,0,-1.777947,-0.039452,-0.000002,0.008545,-0.000122,0.000000,0.000000,1.250000,-0.010000,1621681271003071150
2449,-0.125938,0.001394,0.008901,-0.015010,0,-1.689610,-0.039545,0.000005,0.010135,-0.000084,0.000000,nan,1.280000,-0.010000,1621681271025812749
2450,-0.125832,0.001345,0.009076,-0.010647,0,-1.674912,-0.039511,0.000004,0.010334,-0.000060,0.000000,nan,1.250000,-0.010000,1621681271040945398
2451,-0.125768,0.001470,0.009250,-0.024435,0,-1.666774,-0.039491,0.000005,0.010532,-0.000137,0.000000,nan,1.240000,-0.010000,1621681271065500713
2452,-0.125717,0.001519,0.009599,-0.006283,0,-1.637262,-0.039475,0.000005,0.010930,-0.000035,0.000000,nan,1.200000,-0.010000,1621681271082145635
2453,-0.125925,0.003090,0.010472,-0.014661,0,-1.586464,-0.039541,0.000010,0.011923,-0.000082,0.000000,0.000000,1.250000,-0.010000,1621681271103248368
2454,-0.125863,0.003093,0.010821,-0.007156,0,-1.560166,-0.039521,0.000010,0.012321,-0.000040,0.000000,0.000000,1.210000,-0.010000,1621681271122152067
2455,-0.125822,0.003628,0.010647,-0.008378,0,-1.571108,-0.039508,0.000012,0.012122,-0.000047,0.000000,0.000000,1.280000,-0.010000,1621681271142057154
2456,-0.125772,0.003078,0.010297,-0.007156,0,-1.592682,-0.039492,0.000010,0.011725,-0.000040,0.000000,0.000000,1.270000,-0.010000,1621681271163348368
2457,-0.125690,0.003078,0.010297,-0.005236,0,-1.590598,-0.039467,0.000010,0.011725,-0.000029,0.000000,0.000000,1.270000,-0.010000,1621681271182397830
2458,-0.125915,0.003959,0.010821,-0.001396,0,-1.559095,-0.039537,0.000013,0.012321,-0.000008,0.000000,0.000000,1.290000,-0.010000,1621681271207097498
2459,-0.125830,0.003308,0.010647,-0.000524,0,-1.568785,-0.039511,0.000011,0.012122,-0.000003,0.000000,0.000000,1.250000,-0.010000,1621681271221876320
2460,-0.125725,0.002249,0.010123,-0.006807,0,-1.603268,-0.039478,0.000007,0.011526,-0.000038,0.000000,0.000000,1.210000,-0.010000,1621681271246244048
2461,-0.125682,0.002038,0.009948,0.002618,0,-1.610900,-0.039464,0.000007,0.011327,0.000015,0.000000,0.000000,1.210000,-0.010000,1621681271263540050
2462,-0.125921,0.002451,0.010123,-0.008378,0,-1.607261,-0.039539,0.000008,0.011526,-0.000047,0.000000,nan,1.230000,-0.010000,1621681271281481179
2463,-0.125880,0.002046,0.010123,-0.004189,0,-1.605260,-0.039526,0.000007,0.011526,-0.000023,0.000000,nan,1.190000,-0.010000,1621681271305853036
2464,-0.125713,0.001739,0.009948,-0.010472,0,-1.615712,-0.039474,0.000006,0.011327,-0.000059,0.000000,nan,1.180000,-0.010000,1621681271319714311
2465,-0.125670,0.002137,0.009948,-0.001047,0,-1.611844,-0.039460,0.000007,0.011327,-0.000006,0.000000,nan,1.220000,-0.010000,1621681271342144002
2466,-0.125985,0.003415,0.010647,-0.015533,0,-1.576366,-0.039559,0.000011,0.012122,-0.000087,0.000000,0.000000,1.260000,-0.010000,1621681271363171501
2467,-0.125938,0.003415,0.010647,-0.007156,0,-1.572839,-0.039545,0.000011,0.012122,-0.000040,0.000000,0.000000,1.260000,-0.010000,1621681271383077836
2468,-0.134735,0.003928,0.010472,-0.007156,0,-1.742394,-0.042307,0.000013,0.011923,-0.000040,0.000000,0.000000,1.330000,-0.010000,1621681271402295267
2469,-0.125658,0.003734,0.010647,-0.011345,0,-1.569089,-0.039457,0.000012,0.012122,-0.000064,0.000000,0.000000,1.290000,-0.010000,1621681271422532102
2470,-0.126022,0.005415,0.012043,-0.017104,0,-1.486070,-0.039571,0.000018,0.013712,-0.000096,0.000000,nan,1.280000,-0.010000,1621681271442492517
2471,-0.125915,0.006085,0.012566,-0.014137,0,-1.448915,-0.039537,0.000020,0.014308,-0.000079,0.000000,nan,1.280000,-0.010000,1621681271463502416
2472,-0.125799,0.006181,0.012741,-0.022515,0,-1.438103,-0.039501,0.000020,0.014507,-0.000126,0.000000,nan,1.270000,-0.010000,1621681271486549330
2473,-0.125740,0.006933,0.013439,-0.015010,0,-1.388965,-0.039483,0.000023,0.015302,-0.000084,0.000000,nan,1.260000,-0.010000,1621681271502468004
2474,-0.125690,0.007289,0.013614,-0.018326,0,-1.377668,-0.039467,0.000024,0.015500,-0.000103,0.000000,nan,1.270000,-0.010000,1621681271531577578
2475,-0.125852,0.009645,0.014661,-0.030718,0,-1.315787,-0.039517,0.000032,0.016693,-0.000172,0.000000,0.000000,1.340000,-0.010000,1621681271540354156
2476,-0.125813,0.009513,0.015010,-0.024435,0,-1.290326,-0.039505,0.000031,0.017090,-0.000137,0.000000,0.000000,1.300000,-0.010000,1621681271560542734
2477,-0.125780,0.010735,0.015359,-0.032987,0,-1.269474,-0.039495,0.000035,0.017488,-0.000185,0.000000,0.000000,1.350000,-0.010000,1621681271582101280
