frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
678,4.335581,-0.973310,-0.358142,0.579624,0,16.656739,0.842837,-0.013529,-0.550070,0.011477,0.000000,0.078082,4.030000,0.470000,1621682258842400471
679,4.335522,-0.994427,-0.372628,0.582416,0,15.367634,0.842826,-0.013823,-0.572319,0.011532,0.000000,0.078082,3.930000,0.470000,1621682258863845055
680,4.254083,-1.048411,-0.386939,0.578751,0,13.153952,0.826994,-0.014573,-0.594300,0.011459,0.000000,0.078082,3.950000,0.480000,1621682258882360391
681,4.254564,-1.137746,-0.401426,0.575959,0,11.810195,0.827087,-0.015815,-0.616550,0.011404,0.000000,0.078082,4.030000,0.480000,1621682258902119132
682,4.174994,-1.236996,-0.415737,0.570897,0,9.579700,0.811619,-0.017194,-0.638531,0.011304,0.000000,0.078082,4.130000,0.480000,1621682258923386626
683,4.169413,-1.265999,-0.430049,0.556585,0,8.218758,0.810534,-0.017597,-0.660512,0.011020,0.000000,0.078082,4.060000,0.480000,1621682258948616083
684,4.172544,-1.228789,-0.437030,0.555887,0,7.668112,0.811142,-0.017080,-0.671235,0.011007,0.000000,0.078082,3.910000,0.480000,1621682258962435784
685,4.108895,-1.204952,-0.441394,0.550128,0,6.587648,0.798769,-0.016749,-0.677937,0.010893,0.000000,0.083502,3.840000,0.490000,1621682258981858650
686,4.110744,-1.285565,-0.448375,0.545590,0,5.924535,0.799129,-0.017869,-0.688659,0.010803,0.000000,0.083502,3.960000,0.490000,1621682259002164021
687,4.099463,-1.381761,-0.462163,0.551000,0,4.515048,0.796936,-0.019206,-0.709836,0.010910,0.000000,0.083502,4.050000,0.490000,1621682259021629831
688,4.027115,-1.428310,-0.476126,0.562869,0,2.456894,0.782871,-0.019854,-0.731282,0.011145,0.000000,0.083502,4.050000,0.500000,1621682259040628916
689,4.027563,-1.508867,-0.497244,0.585732,0,0.565222,0.782958,-0.020973,-0.763718,0.011598,0.000000,0.083502,4.040000,0.500000,1621682259062585090
690,3.868641,-1.482333,-0.484678,0.550651,0,-0.117712,0.752064,-0.020604,-0.744417,0.010903,0.000000,0.050056,4.090000,0.500000,1621682259083121791
691,3.869768,-1.621481,-0.506320,0.539307,0,-2.133369,0.752283,-0.022539,-0.777657,0.010678,0.000000,0.050056,4.190000,0.500000,1621682259101181154
692,3.872200,-1.592939,-0.520632,0.556062,0,-3.323978,0.752756,-0.022142,-0.799638,0.011010,0.000000,0.050056,4.020000,0.500000,1621682259120587156
693,3.870225,-1.765233,-0.550302,0.568803,0,-6.079766,0.752372,-0.024537,-0.845209,0.011262,0.000000,0.050056,4.080000,0.480000,1621682259152945874
694,3.784917,-1.765233,-0.550302,0.568803,0,-7.029962,0.735788,-0.024537,-0.845209,0.011262,0.000000,0.050056,4.080000,0.480000,1621682259160659173
695,3.711156,-1.804459,-0.565138,0.573515,0,-9.182933,0.721449,-0.025082,-0.867995,0.011356,0.000000,0.050056,4.060000,0.490000,1621682259183933088
696,3.711073,-1.911088,-0.579973,0.572119,0,-10.575877,0.721433,-0.026564,-0.890780,0.011328,0.000000,0.050056,4.140000,0.490000,1621682259202913325
697,3.620969,-1.935720,-0.584511,0.568803,0,-12.002205,0.703916,-0.026907,-0.897750,0.011262,0.000000,0.050056,4.150000,0.490000,1621682259221825498
698,3.541092,-1.938670,-0.599172,0.577704,0,-14.174299,0.688388,-0.026948,-0.920268,0.011439,0.000000,0.050056,4.020000,0.470000,1621682259242410488
699,3.546234,-2.169479,-0.613832,0.571595,0,-15.597936,0.689388,-0.030156,-0.942785,0.011318,0.000000,0.050056,4.300000,0.470000,1621682259262540433
700,3.543088,-2.033807,-0.598997,0.548033,0,-14.246136,0.688776,-0.028270,-0.919999,0.010851,0.000000,0.068947,4.180000,0.470000,1621682259284371741
701,3.458334,-2.232955,-0.620814,0.569152,0,-17.244679,0.672300,-0.031038,-0.953508,0.011269,0.000000,0.068947,4.370000,0.480000,1621682259301689080
702,3.460787,-2.246902,-0.628319,0.542099,0,-17.919594,0.672777,-0.031232,-0.965034,0.010734,0.000000,0.068947,4.340000,0.480000,1621682259321829106
703,3.382867,-2.445608,-0.650135,0.534420,0,-20.874325,0.657629,-0.033994,-0.998543,0.010582,0.000000,0.068947,4.500000,0.480000,1621682259343017398
704,3.388334,-2.556522,-0.664447,0.535118,0,-22.160406,0.658692,-0.035536,-1.020524,0.010595,0.000000,0.068947,4.570000,0.480000,1621682259362757548
705,3.200008,-2.357500,-0.662178,0.536689,0,-23.898089,0.622082,-0.032769,-1.017039,0.010626,0.000000,0.068947,4.270000,0.470000,1621682259383151144
706,3.197308,-2.377287,-0.676315,0.532151,0,-25.193142,0.621557,-0.033044,-1.038752,0.010537,0.000000,0.068947,4.210000,0.470000,1621682259402120181
707,3.104816,-2.419727,-0.669683,0.515396,0,-25.692520,0.603576,-0.033634,-1.028566,0.010205,0.000000,0.089151,4.330000,0.480000,1621682259423911616
708,3.111546,-2.546230,-0.683122,0.487994,0,-26.932037,0.604884,-0.035393,-1.049207,0.009662,0.000000,0.089151,4.430000,0.480000,1621682259444820834
709,3.109371,-2.651484,-0.689754,0.501608,0,-27.608283,0.604462,-0.036856,-1.059393,0.009932,0.000000,0.089151,4.540000,0.480000,1621682259463072487
710,2.999150,-2.705198,-0.693943,0.478046,0,-29.274082,0.583035,-0.037602,-1.065827,0.009465,0.000000,0.089151,4.590000,0.480000,1621682259483037759
711,2.933020,-2.769859,-0.700401,0.497942,0,-30.607868,0.570179,-0.038501,-1.075745,0.009859,0.000000,0.089151,4.640000,0.480000,1621682259504159491
712,2.934434,-2.777322,-0.720646,0.492706,0,-32.385644,0.570454,-0.038605,-1.106841,0.009756,0.000000,0.089151,4.520000,0.480000,1621682259522506249
713,2.825437,-2.621687,-0.711396,0.497419,0,-32.656367,0.549265,-0.036441,-1.092633,0.009849,0.000000,0.076166,4.360000,0.480000,1621682259543621869
714,2.828560,-2.657247,-0.731293,0.501608,0,-34.396072,0.549872,-0.036936,-1.123193,0.009932,0.000000,0.076166,4.290000,0.480000,1621682259563520676
715,2.762263,-2.814268,-0.744732,0.488692,0,-36.456860,0.536984,-0.039118,-1.143834,0.009676,0.000000,0.076166,4.410000,0.470000,1621682259584350757
716,2.762263,-2.914303,-0.770912,0.512429,0,-38.813451,0.536984,-0.040509,-1.184044,0.010146,0.000000,0.076166,4.390000,0.470000,1621682259614120071
717,2.648807,-2.825424,-0.750666,0.511731,0,-38.225513,0.514928,-0.039273,-1.152948,0.010132,0.000000,0.091615,4.390000,0.470000,1621682259621802618
718,2.617497,-2.660248,-0.741765,0.490961,0,-37.682961,0.508841,-0.036977,-1.139277,0.009721,0.000000,0.113759,4.220000,0.470000,1621682259647676401
719,2.548120,-2.645443,-0.761138,0.424290,0,-40.224396,0.495355,-0.036772,-1.169032,0.008401,0.000000,0.113759,4.080000,0.460000,1621682259661071842
720,2.455502,-2.691859,-0.756426,0.408233,0,-40.896492,0.477350,-0.037417,-1.161794,0.008083,0.000000,0.137103,4.180000,0.470000,1621682259684173403
721,2.449107,-2.649273,-0.768294,0.424464,0,-41.959804,0.476106,-0.036825,-1.180023,0.008404,0.000000,0.137103,4.060000,0.470000,1621682259705154462
722,2.334390,-2.621921,-0.765327,0.437030,0,-42.940419,0.453805,-0.036445,-1.175466,0.008653,0.000000,0.098495,4.040000,0.470000,1621682259733919060
723,2.334390,-2.621921,-0.765327,0.437030,0,-42.940419,0.453805,-0.036445,-1.175466,0.008653,0.000000,0.098495,4.040000,0.470000,1621682259743895328
724,2.270355,-2.653293,-0.782780,0.367566,0,-45.293341,0.441357,-0.036881,-1.202272,0.007278,0.000000,0.098495,3.990000,0.470000,1621682259765813069
725,2.166484,-2.492219,-0.778068,0.343481,0,-45.934641,0.421165,-0.034642,-1.195034,0.006801,0.000000,0.105585,3.820000,0.480000,1621682259780780303
726,2.166929,-2.413941,-0.788540,0.366170,0,-46.763143,0.421251,-0.033554,-1.211118,0.007250,0.000000,0.105585,3.670000,0.480000,1621682259802578842
727,2.124916,-2.544786,-0.789761,0.357618,0,-47.452514,0.413084,-0.035373,-1.212995,0.007081,0.000000,0.130567,3.830000,0.480000,1621682259821772873
728,1.937842,-2.441681,-0.779115,0.357792,0,-48.516996,0.376716,-0.033939,-1.196643,0.007084,0.000000,0.130567,3.750000,0.480000,1621682259848268039
729,1.932526,-2.561498,-0.794125,0.344353,0,-50.007754,0.375683,-0.035605,-1.219696,0.006818,0.000000,0.130567,3.830000,0.480000,1621682259866715439
730,1.844052,-2.556789,-0.784700,0.325853,0,-50.181054,0.358484,-0.035539,-1.205221,0.006452,0.000000,0.112792,3.870000,0.480000,1621682259881249964
731,1.792196,-2.512523,-0.784875,0.323410,0,-50.741513,0.348403,-0.034924,-1.205489,0.006404,0.000000,0.156627,3.800000,0.470000,1621682259904065986
732,1.788928,-2.594275,-0.789761,0.317475,0,-51.279812,0.347768,-0.036060,-1.212995,0.006286,0.000000,0.156627,3.880000,0.470000,1621682259922407784
733,1.691714,-2.549280,-0.786271,0.281522,0,-52.060377,0.328869,-0.035435,-1.207633,0.005574,0.000000,0.183601,3.840000,0.470000,1621682259942689699
734,1.461504,-2.738917,-0.775101,0.290423,0,-53.782481,0.284116,-0.038071,-1.190477,0.005750,0.000000,0.166420,4.140000,0.470000,1621682259983727967
735,1.461504,-2.738917,-0.775101,0.290423,0,-53.782481,0.284116,-0.038071,-1.190477,0.005750,0.000000,0.166420,4.140000,0.470000,1621682259990648617
736,1.445342,-2.657051,-0.779813,0.292692,0,-54.309420,0.280974,-0.036933,-1.197715,0.005795,0.000000,0.166420,4.010000,0.470000,1621682260003490708
737,1.384779,-2.878393,-0.780511,0.212232,0,-55.312979,0.269201,-0.040010,-1.198787,0.004202,0.000000,0.147587,4.290000,0.470000,1621682260021980636
738,1.294841,-2.955692,-0.766374,0.195826,0,-55.150832,0.251717,-0.041084,-1.177074,0.003877,0.000000,0.175990,4.470000,0.470000,1621682260042160854
739,1.287740,-3.062072,-0.774577,0.193208,0,-56.039493,0.250337,-0.042563,-1.189673,0.003826,0.000000,0.175990,4.560000,0.470000,1621682260069323035
740,1.212258,-3.051306,-0.765501,0.174184,0,-56.094570,0.235663,-0.042413,-1.175734,0.003449,0.000000,0.155777,4.600000,0.470000,1621682260080841431
741,1.183586,-3.181061,-0.773530,0.134216,0,-57.269118,0.230089,-0.044217,-1.188065,0.002657,0.000000,0.155777,4.720000,0.470000,1621682260105002588
742,1.110660,-2.760844,-0.767421,0.113621,0,-57.232533,0.215912,-0.038376,-1.178682,0.002250,0.000000,0.185117,4.210000,0.470000,1621682260121717425
743,1.026386,-2.581760,-0.759742,0.141197,0,-57.321498,0.199529,-0.035886,-1.166887,0.002796,0.000000,0.163492,4.030000,0.480000,1621682260142805205
744,0.962435,-2.579157,-0.749793,0.141372,0,-57.156064,0.187097,-0.035850,-1.151608,0.002799,0.000000,0.140105,4.080000,0.480000,1621682260163430675
745,0.860684,-2.493135,-0.737751,0.144513,0,-57.157553,0.167317,-0.034655,-1.133111,0.002861,0.000000,0.193566,4.030000,0.480000,1621682260182512130
746,0.863520,-2.478946,-0.741590,0.122173,0,-57.477912,0.167868,-0.034457,-1.139009,0.002419,0.000000,0.193566,3.990000,0.480000,1621682260201548079
747,0.761261,-2.572198,-0.740194,0.091281,0,-58.603340,0.147989,-0.035754,-1.136864,0.001807,0.000000,0.170520,4.110000,0.470000,1621682260223477020
748,0.703403,-2.414171,-0.728326,0.132994,0,-58.030194,0.136741,-0.033557,-1.118636,0.002633,0.000000,0.145715,3.960000,0.470000,1621682260243769879
749,0.633771,-2.296652,-0.711222,0.136834,0,-57.202640,0.123205,-0.031923,-1.092365,0.002709,0.000000,0.176644,3.890000,0.470000,1621682260264832475
750,0.623823,-2.419675,-0.725359,0.104196,0,-58.692522,0.121271,-0.033633,-1.114079,0.002063,0.000000,0.176644,3.970000,0.460000,1621682260297355130
751,0.544700,-2.346921,-0.707033,0.076794,0,-57.934274,0.105890,-0.032622,-1.085932,0.001521,0.000000,0.176644,3.970000,0.460000,1621682260305505522
752,0.468815,-2.213844,-0.698132,0.101055,0,-57.862688,0.091138,-0.030772,-1.072260,0.002001,0.000000,0.150474,3.830000,0.460000,1621682260322171078
753,0.392647,-2.273839,-0.689580,0.116763,0,-57.988435,0.076331,-0.031606,-1.059125,0.002312,0.000000,0.122713,3.950000,0.450000,1621682260343550797
754,0.323493,-2.140557,-0.681726,0.106465,0,-57.973072,0.062887,-0.029754,-1.047062,0.002108,0.000000,0.181658,3.800000,0.450000,1621682260362500986
755,0.305526,-2.269616,-0.685042,0.089186,0,-58.587402,0.059394,-0.031548,-1.052156,0.001766,0.000000,0.181658,3.970000,0.450000,1621682260385598163
756,0.308701,-2.122857,-0.676141,0.103498,0,-57.635612,0.060012,-0.029508,-1.038484,0.002049,0.000000,0.185382,3.820000,0.460000,1621682260402946414
757,0.308701,-2.122857,-0.676141,0.103498,0,-57.635612,0.060012,-0.029508,-1.038484,0.002049,0.000000,0.185382,3.820000,0.460000,1621682260423738063
758,0.208915,-2.105550,-0.668112,0.094597,0,-58.036858,0.040613,-0.029267,-1.026153,0.001873,0.000000,0.185382,3.840000,0.460000,1621682260441887219
759,0.139142,-2.041055,-0.659909,0.064752,0,-58.074631,0.027049,-0.028371,-1.013554,0.001282,0.000000,0.156791,3.790000,0.460000,1621682260461898667
760,0.062644,-2.084345,-0.649961,0.054454,0,-58.097393,0.012178,-0.028972,-0.998275,0.001078,0.000000,0.156791,3.930000,0.470000,1621682260483075568
761,0.049362,-1.971873,-0.634253,0.034034,0,-56.796609,0.009596,-0.027409,-0.974149,0.000674,0.000000,0.158106,3.850000,0.470000,1621682260503940177
762,0.048871,-2.042684,-0.642630,0.050091,0,-57.577488,0.009501,-0.028393,-0.987016,0.000992,0.000000,0.158106,3.910000,0.470000,1621682260521082986
763,-0.041942,-1.956657,-0.628668,0.054803,0,-57.286411,-0.008153,-0.027198,-0.965571,0.001085,0.000000,0.158106,3.860000,0.470000,1621682260541984524
764,-0.196003,-1.852234,-0.606327,0.026878,0,-56.984956,-0.038103,-0.025746,-0.931258,0.000532,0.000000,0.127433,3.830000,0.470000,1621682260563072720
765,-0.202688,-1.879855,-0.608771,0.018500,0,-57.305941,-0.039403,-0.026130,-0.935011,0.000366,0.000000,0.127433,3.860000,0.470000,1621682260581933916
766,-0.202688,-1.879855,-0.608771,0.018500,0,-57.305941,-0.039403,-0.026130,-0.935011,0.000366,0.000000,0.127433,3.860000,0.470000,1621682260620790911
767,-0.223807,-1.883279,-0.597775,0.024260,0,-56.569750,-0.043508,-0.026178,-0.918123,0.000480,0.000000,0.158106,3.920000,0.460000,1621682260625471922
768,-0.306601,-1.881594,-0.587303,0.010472,0,-56.584691,-0.059603,-0.026154,-0.902039,0.000207,0.000000,0.158106,3.970000,0.450000,1621682260643503252
769,-0.323674,-1.788442,-0.575435,0.014835,0,-55.651310,-0.062922,-0.024859,-0.883811,0.000294,0.000000,0.156791,3.890000,0.450000,1621682260662956679
770,-0.406877,-1.735670,-0.564439,0.019024,0,-55.563653,-0.079097,-0.024126,-0.866923,0.000377,0.000000,0.156791,3.890000,0.460000,1621682260682091893
771,-0.412613,-1.722192,-0.568279,0.018151,0,-55.955697,-0.080212,-0.023938,-0.872820,0.000359,0.000000,0.156791,3.840000,0.460000,1621682260702419441
772,-0.502061,-1.722255,-0.559553,0.008727,0,-56.194784,-0.097601,-0.023939,-0.859417,0.000173,0.000000,0.156791,3.900000,0.460000,1621682260721895139
773,-0.506655,-1.655304,-0.549430,0.026354,0,-55.281814,-0.098494,-0.023009,-0.843869,0.000522,0.000000,0.185383,3.850000,0.460000,1621682260742025021
774,-0.517346,-1.591020,-0.551350,0.019897,0,-55.525976,-0.100572,-0.022115,-0.846818,0.000394,0.000000,0.185383,3.720000,0.460000,1621682260761454510
775,-0.608721,-1.597941,-0.540354,0.027576,0,-55.572913,-0.118335,-0.022211,-0.829930,0.000546,0.000000,0.154213,3.790000,0.450000,1621682260781665449
776,-0.686011,-1.537712,-0.530056,0.027751,0,-55.479449,-0.133361,-0.021374,-0.814114,0.000549,0.000000,0.093538,3.750000,0.450000,1621682260801848867
777,-0.697030,-1.539675,-0.523599,0.037874,0,-55.023980,-0.135503,-0.021401,-0.804195,0.000750,0.000000,0.122713,3.800000,0.450000,1621682260822067549
778,-0.713344,-1.514134,-0.525170,0.032114,0,-55.330109,-0.138674,-0.021046,-0.806608,0.000636,0.000000,0.122713,3.740000,0.450000,1621682260842945151
779,-0.790597,-1.552577,-0.521504,0.010472,0,-55.923212,-0.153692,-0.021581,-0.800979,0.000207,0.000000,0.122713,3.840000,0.450000,1621682260861132163
780,-0.874523,-1.572022,-0.517141,0.018326,0,-56.480606,-0.170007,-0.021851,-0.794277,0.000363,0.000000,0.122713,3.910000,0.450000,1621682260894737646
781,-0.945276,-1.517949,-0.513825,0.005236,0,-56.948634,-0.183762,-0.021099,-0.789184,0.000104,0.000000,0.061849,3.830000,0.450000,1621682260902067069
782,-0.963780,-1.508427,-0.504749,-0.002269,0,-56.357003,-0.187359,-0.020967,-0.775244,-0.000045,0.000000,0.091222,3.880000,0.450000,1621682260928137335
783,-0.972420,-1.480143,-0.507891,-0.002793,0,-56.707770,-0.189039,-0.020574,-0.780069,-0.000055,0.000000,0.091222,3.820000,0.460000,1621682260941016866
784,-1.049808,-1.493687,-0.503527,0.002618,0,-57.190415,-0.204083,-0.020762,-0.773368,0.000052,0.000000,0.091222,3.880000,0.460000,1621682260960927289
785,-1.062140,-1.439474,-0.499862,-0.002967,0,-56.968384,-0.206480,-0.020009,-0.767739,-0.000059,0.000000,0.119238,3.820000,0.470000,1621682260981197012
786,-1.056215,-1.512219,-0.500560,-0.010123,0,-57.029878,-0.205328,-0.021020,-0.768811,-0.000200,0.000000,0.119238,3.960000,0.470000,1621682261002165366
787,-1.133601,-1.510989,-0.498990,0.014661,0,-57.724506,-0.220372,-0.021003,-0.766398,0.000290,0.000000,0.060070,3.970000,0.470000,1621682261021860299
788,-1.294520,-1.553038,-0.499513,0.032114,0,-59.576629,-0.251655,-0.021587,-0.767202,0.000636,0.000000,0.000000,4.030000,0.460000,1621682261041111963
789,-1.368319,-1.621714,-0.502829,0.020420,0,-60.758406,-0.266001,-0.022542,-0.772296,0.000404,0.000000,0.000000,4.140000,0.460000,1621682261062773349
790,-1.364638,-1.622376,-0.503004,-0.021642,0,-60.781011,-0.265286,-0.022551,-0.772564,-0.000429,0.000000,0.000000,4.120000,0.450000,1621682261081704977
791,-1.373581,-1.500002,-0.503877,-0.010821,0,-60.847688,-0.267024,-0.020850,-0.773904,-0.000214,0.000000,0.029569,3.870000,0.450000,1621682261106431900
792,-1.454693,-1.507432,-0.505796,0.009599,0,-61.902836,-0.282792,-0.020953,-0.776853,0.000190,0.000000,0.029569,3.870000,0.450000,1621682261121509567
793,-1.530911,-1.577238,-0.506844,0.008378,0,-62.900908,-0.297609,-0.021924,-0.778461,0.000166,0.000000,0.029569,3.980000,0.440000,1621682261143386283
794,-1.520720,-1.619202,-0.507193,-0.024086,0,-62.888364,-0.295628,-0.022507,-0.778997,-0.000477,0.000000,0.029569,4.060000,0.440000,1621682261162026517
795,-1.672834,-1.530623,-0.514523,-0.010996,0,-65.142335,-0.325199,-0.021276,-0.790256,-0.000218,0.000000,0.060070,3.830000,0.440000,1621682261186002008
796,-1.672834,-1.530623,-0.514523,-0.010996,0,-65.142335,-0.325199,-0.021276,-0.790256,-0.000218,0.000000,0.060070,3.830000,0.440000,1621682261210847012
797,-1.685797,-1.588652,-0.521504,0.024784,0,-65.906712,-0.327719,-0.022082,-0.800979,0.000491,0.000000,0.029569,3.890000,0.440000,1621682261222202463
798,-1.685797,-1.588652,-0.521504,0.024784,0,-65.906712,-0.327719,-0.022082,-0.800979,0.000491,0.000000,0.029569,3.890000,0.440000,1621682261247228109
799,-1.767234,-1.678132,-0.529533,-0.006981,0,-67.627590,-0.343550,-0.023326,-0.813310,-0.000138,0.000000,0.029569,4.000000,0.440000,1621682261262210063
800,-1.844685,-1.671115,-0.535816,-0.015882,0,-69.047695,-0.358607,-0.023229,-0.822960,-0.000314,0.000000,0.000000,3.940000,0.440000,1621682261281518751
801,-1.923355,-1.731718,-0.541576,-0.010123,0,-70.472523,-0.373900,-0.024071,-0.831806,-0.000200,0.000000,0.060070,4.010000,0.440000,1621682261304399286
802,-2.002000,-1.724753,-0.549430,-0.019548,0,-72.044798,-0.389189,-0.023974,-0.843869,-0.000387,0.000000,0.060070,3.940000,0.440000,1621682261322503898
803,-2.079422,-1.742078,-0.559203,-0.020944,0,-73.782633,-0.404240,-0.024215,-0.858881,-0.000415,0.000000,0.119238,3.920000,0.450000,1621682261342248175
804,-2.155606,-1.741811,-0.566359,-0.070162,0,-75.316537,-0.419050,-0.024211,-0.869871,-0.001389,0.000000,0.091221,3.870000,0.450000,1621682261377859536
805,-2.233007,-1.722961,-0.573341,-0.051836,0,-76.757208,-0.434097,-0.023949,-0.880594,-0.001026,0.000000,0.091221,3.790000,0.450000,1621682261395729745
806,-2.310319,-1.771911,-0.586256,-0.050440,0,-78.792292,-0.449126,-0.024630,-0.900431,-0.000999,0.000000,0.061849,3.790000,0.450000,1621682261404593073
807,-2.310319,-1.771911,-0.586256,-0.050440,0,-78.792292,-0.449126,-0.024630,-0.900431,-0.000999,0.000000,0.061849,3.790000,0.450000,1621682261423813504
808,-2.455214,-1.831485,-0.598299,-0.073129,0,-81.539139,-0.477294,-0.025458,-0.918927,-0.001448,0.000000,0.122713,3.830000,0.460000,1621682261443178865
809,-2.452098,-1.808893,-0.597077,-0.067544,0,-81.372588,-0.476688,-0.025144,-0.917051,-0.001337,0.000000,0.122713,3.800000,0.460000,1621682261462943367
810,-2.522944,-1.778008,-0.601615,-0.045902,0,-82.511883,-0.490460,-0.024714,-0.924020,-0.000909,0.000000,0.093538,3.720000,0.460000,1621682261482802845
811,-2.594675,-1.890951,-0.611214,-0.053233,0,-84.253851,-0.504405,-0.026284,-0.938764,-0.001054,0.000000,0.093538,3.830000,0.450000,1621682261503820512
812,-2.662576,-1.870286,-0.613832,-0.081507,0,-85.256154,-0.517605,-0.025997,-0.942785,-0.001614,0.000000,0.093538,3.780000,0.450000,1621682261523074832
813,-2.653287,-1.838262,-0.612436,-0.089535,0,-85.013418,-0.515799,-0.025552,-0.940641,-0.001773,0.000000,0.093538,3.720000,0.440000,1621682261550345655
814,-2.796368,-1.924635,-0.620639,-0.078016,0,-87.384697,-0.543614,-0.026752,-0.953240,-0.001545,0.000000,0.125299,3.810000,0.440000,1621682261568936736
815,-2.801381,-1.941700,-0.619243,-0.068591,0,-87.320558,-0.544588,-0.026990,-0.951095,-0.001358,0.000000,0.125299,3.830000,0.430000,1621682261582162638
816,-2.863035,-1.906884,-0.621512,-0.075573,0,-88.187138,-0.556574,-0.026506,-0.954580,-0.001496,0.000000,0.125299,3.760000,0.430000,1621682261602996751
817,-2.935026,-1.932839,-0.626748,-0.093375,0,-89.490635,-0.570569,-0.026866,-0.962622,-0.001849,0.000000,0.125299,3.770000,0.430000,1621682261622967143
818,-2.997387,-1.952301,-0.630238,-0.097040,0,-90.512066,-0.582692,-0.027137,-0.967983,-0.001921,0.000000,0.095137,3.780000,0.430000,1621682261649074017
819,-3.002779,-1.912731,-0.626399,-0.103847,0,-90.210434,-0.583740,-0.026587,-0.962086,-0.002056,0.000000,0.095137,3.740000,0.430000,1621682261662315344
820,-3.050657,-1.961989,-0.628493,-0.118333,0,-90.983682,-0.593048,-0.027272,-0.965302,-0.002343,0.000000,0.095137,3.790000,0.420000,1621682261683135505
821,-3.056452,-1.886903,-0.625177,-0.121475,0,-90.700180,-0.594174,-0.026228,-0.960209,-0.002405,0.000000,0.095137,3.690000,0.420000,1621682261702220415
822,-3.104663,-1.808052,-0.627620,-0.158301,0,-91.431175,-0.603547,-0.025132,-0.963962,-0.003134,0.000000,0.063992,3.550000,0.420000,1621682261738315941
823,-3.104663,-1.818071,-0.621686,-0.175580,0,-90.936550,-0.603547,-0.025271,-0.954848,-0.003476,0.000000,0.063992,3.600000,0.420000,1621682261760655670
824,-3.174413,-1.837548,-0.627097,-0.174707,0,-92.204094,-0.617106,-0.025542,-0.963158,-0.003459,0.000000,0.063992,3.600000,0.420000,1621682261769398741
825,-3.223855,-1.813751,-0.625701,-0.215025,0,-92.658703,-0.626717,-0.025211,-0.961013,-0.004257,0.000000,0.063992,3.570000,0.420000,1621682261781953564
826,-3.286867,-1.834379,-0.629715,-0.206123,0,-93.720143,-0.638967,-0.025498,-0.967179,-0.004081,0.000000,0.063992,3.580000,0.420000,1621682261802483514
827,-3.279131,-1.838622,-0.622210,-0.189892,0,-92.958505,-0.637463,-0.025557,-0.955652,-0.003760,0.000000,0.063992,3.630000,0.420000,1621682261823078456
828,-3.335196,-1.938606,-0.627969,-0.202807,0,-94.184100,-0.648362,-0.026947,-0.964498,-0.004016,0.000000,0.063992,3.740000,0.410000,1621682261841560480
829,-3.391070,-2.012978,-0.624479,-0.246440,0,-94.607984,-0.659224,-0.027980,-0.959137,-0.004880,0.000000,0.032169,3.880000,0.410000,1621682261862879142
830,-3.377346,-1.957960,-0.621512,-0.254644,0,-94.159508,-0.656556,-0.027216,-0.954580,-0.005042,0.000000,0.032169,3.810000,0.410000,1621682261884465455
831,-3.440153,-1.827691,-0.617497,-0.256563,0,-94.404248,-0.668766,-0.025405,-0.948414,-0.005080,0.000000,0.032169,3.640000,0.420000,1621682261902767733
832,-3.434199,-1.859908,-0.614530,-0.254469,0,-94.100114,-0.667608,-0.025853,-0.943857,-0.005038,0.000000,0.032169,3.710000,0.420000,1621682261923621270
833,-3.482880,-1.837618,-0.610167,-0.272969,0,-94.261597,-0.677072,-0.025543,-0.937156,-0.005405,0.000000,0.032169,3.700000,0.420000,1621682261942266176
834,-3.531247,-1.809902,-0.612611,-0.271050,0,-94.991093,-0.686474,-0.025158,-0.940909,-0.005367,0.000000,0.032169,3.640000,0.420000,1621682261962658524
835,-3.519569,-1.871443,-0.603011,-0.275937,0,-94.070840,-0.684204,-0.026013,-0.926165,-0.005464,0.000000,0.032169,3.800000,0.420000,1621682261982596755
836,-3.581570,-1.885453,-0.605106,-0.265116,0,-94.944615,-0.696257,-0.026208,-0.929382,-0.005249,0.000000,0.032169,3.810000,0.420000,1621682262003649431
837,-3.558551,-1.926983,-0.595681,-0.257611,0,-93.883397,-0.691782,-0.026785,-0.914906,-0.005101,0.000000,0.032169,3.940000,0.420000,1621682262023394540
838,-3.618840,-1.977779,-0.597950,-0.269479,0,-94.808490,-0.703502,-0.027491,-0.918391,-0.005336,0.000000,nan,4.010000,0.420000,1621682262066167802
839,-3.613877,-1.975543,-0.591492,-0.274715,0,-94.189094,-0.702538,-0.027460,-0.908473,-0.005439,0.000000,nan,4.050000,0.420000,1621682262082197255
840,-3.656905,-2.079135,-0.590270,-0.284663,0,-94.654626,-0.710902,-0.028900,-0.906596,-0.005636,0.000000,0.000000,4.200000,0.400000,1621682262084596929
841,-3.700993,-2.096606,-0.584685,-0.278031,0,-94.660590,-0.719473,-0.029143,-0.898018,-0.005505,0.000000,0.000000,4.270000,0.400000,1621682262106974611
842,-3.696899,-2.063249,-0.578228,-0.285885,0,-94.029059,-0.718677,-0.028679,-0.888100,-0.005661,0.000000,0.000000,4.260000,0.400000,1621682262128982112
843,-3.746493,-2.039759,-0.576133,-0.295310,0,-94.389129,-0.728318,-0.028353,-0.884883,-0.005847,0.000000,0.000000,4.200000,0.380000,1621682262153067268
