frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
527,-0.457647,-0.535257,-0.176453,-0.120602,0,-17.215463,-0.090614,-0.002355,-0.206520,-0.000977,0.000000,0.140104,2.070000,-0.170000,1621681930634890111
528,-0.454141,-0.518926,-0.171042,-0.120602,0,-16.808749,-0.089920,-0.002283,-0.200188,-0.000977,0.000000,0.140104,2.040000,-0.170000,1621681930654327378
529,-0.450482,-0.496028,-0.163014,-0.118682,0,-16.222192,-0.089196,-0.002183,-0.190791,-0.000961,0.000000,0.140104,2.000000,-0.170000,1621681930673788581
530,-0.486173,-0.556380,-0.178722,-0.104022,0,-17.688853,-0.096262,-0.002448,-0.209176,-0.000843,0.000000,0.110153,2.050000,-0.190000,1621681930694555015
531,-0.485893,-0.548089,-0.170519,-0.104196,0,-17.133585,-0.096207,-0.002412,-0.199575,-0.000844,0.000000,0.110153,2.100000,-0.190000,1621681930717637665
532,-0.462796,-0.553966,-0.167726,-0.104196,0,-16.685772,-0.091634,-0.002437,-0.196307,-0.000844,0.000000,0.110153,2.170000,-0.190000,1621681930734394871
533,-0.508946,-0.587027,-0.180467,-0.104022,0,-18.071975,-0.100771,-0.002583,-0.211219,-0.000843,0.000000,0.133825,2.200000,-0.190000,1621681930755504829
534,-0.506282,-0.577330,-0.177675,-0.098611,0,-17.849532,-0.100244,-0.002540,-0.207950,-0.000799,0.000000,0.133825,2.180000,-0.190000,1621681930776350815
535,-0.542610,-0.634210,-0.198269,-0.119904,0,-19.666946,-0.107437,-0.002791,-0.232055,-0.000971,0.000000,0.133825,2.190000,-0.200000,1621681930795718769
536,-0.531328,-0.623906,-0.192684,-0.127409,0,-19.165316,-0.105203,-0.002745,-0.225518,-0.001032,0.000000,0.133825,2.200000,-0.200000,1621681930816841271
537,-0.523562,-0.623459,-0.189892,-0.127409,0,-18.889836,-0.103665,-0.002743,-0.222249,-0.001032,0.000000,0.133825,2.230000,-0.200000,1621681930835488897
538,-0.507572,-0.599331,-0.181514,-0.126362,0,-18.140084,-0.100499,-0.002637,-0.212444,-0.001024,0.000000,0.133825,2.200000,-0.200000,1621681930856638855
539,-0.556440,-0.616827,-0.194779,-0.124442,0,-19.587485,-0.110175,-0.002714,-0.227969,-0.001008,0.000000,0.155777,2.140000,-0.200000,1621681930874723980
540,-0.543865,-0.605850,-0.186401,-0.135088,0,-18.885211,-0.107685,-0.002666,-0.218164,-0.001094,0.000000,0.155777,2.070000,-0.220000,1621681930895690063
541,-0.542172,-0.586348,-0.180467,-0.141546,0,-18.466153,-0.107350,-0.002580,-0.211219,-0.001147,0.000000,0.155777,2.030000,-0.220000,1621681930915744873
542,-0.527078,-0.594525,-0.177500,-0.141546,0,-18.098012,-0.104361,-0.002616,-0.207746,-0.001147,0.000000,0.155777,2.110000,-0.220000,1621681930933624203
543,-0.485382,-0.605882,-0.181165,-0.145735,0,-17.875575,-0.096106,-0.002666,-0.212036,-0.001180,0.000000,0.104842,2.130000,-0.220000,1621681930955089780
544,-0.482771,-0.597780,-0.178198,-0.145735,0,-17.644951,-0.095589,-0.002630,-0.208563,-0.001180,0.000000,0.104842,2.120000,-0.220000,1621681930977346822
545,-0.482771,-0.574327,-0.163188,-0.142593,0,-16.631036,-0.095589,-0.002527,-0.190996,-0.001155,0.000000,0.104842,2.110000,-0.230000,1621681931014909694
546,-0.501780,-0.610417,-0.180293,-0.137881,0,-18.000589,-0.099353,-0.002686,-0.211014,-0.001117,0.000000,0.127064,2.110000,-0.230000,1621681931023536476
547,-0.487740,-0.605930,-0.177325,-0.137881,0,-17.641207,-0.096573,-0.002666,-0.207542,-0.001117,0.000000,0.127064,2.120000,-0.230000,1621681931035482717
548,-0.482579,-0.598638,-0.168424,-0.134739,0,-16.982463,-0.095551,-0.002634,-0.197124,-0.001091,0.000000,0.127064,2.070000,-0.250000,1621681931054885648
549,-0.517966,-0.641470,-0.184656,-0.141546,0,-18.486333,-0.102557,-0.002822,-0.216121,-0.001147,0.000000,0.147587,2.120000,-0.250000,1621681931074905674
550,-0.491662,-0.637873,-0.175755,-0.142593,0,-17.590605,-0.097349,-0.002807,-0.205703,-0.001155,0.000000,0.147587,2.150000,-0.260000,1621681931094760993
551,-0.491457,-0.625489,-0.169995,-0.136136,0,-17.195924,-0.097308,-0.002752,-0.198962,-0.001103,0.000000,0.147587,2.150000,-0.260000,1621681931116341388
552,-0.512583,-0.143633,-0.183085,-0.129678,0,-18.188919,-0.101491,-0.000632,-0.214283,-0.001050,0.000000,0.119999,2.150000,0.250000,1621681931133431749
553,-0.508160,-0.125560,-0.177151,-0.137183,0,-17.739733,-0.100616,-0.000552,-0.207337,-0.001111,0.000000,0.119999,2.120000,0.250000,1621681931153661089
554,-0.508345,-0.119270,-0.174184,-0.135088,0,-17.540311,-0.100652,-0.000525,-0.203865,-0.001094,0.000000,0.119999,2.120000,0.250000,1621681931178617072
555,-0.496521,-0.105358,-0.165283,-0.142419,0,-16.809159,-0.098311,-0.000464,-0.193447,-0.001154,0.000000,0.119999,2.150000,0.250000,1621681931194323131
556,-0.524060,-0.141381,-0.182038,-0.146259,0,-18.256021,-0.103764,-0.000622,-0.213057,-0.001185,0.000000,0.119999,2.150000,0.250000,1621681931214845881
557,-0.508396,-0.089421,-0.167203,-0.149400,0,-17.071841,-0.100662,-0.000393,-0.195694,-0.001210,0.000000,0.119999,2.030000,0.250000,1621681931251127683
558,-0.500950,-0.089421,-0.167203,-0.149400,0,-16.987367,-0.099188,-0.000393,-0.195694,-0.001210,0.000000,0.119999,2.030000,0.250000,1621681931257990958
559,-0.522815,-0.108199,-0.176453,-0.179245,0,-17.874311,-0.103517,-0.000476,-0.206520,-0.001452,0.000000,0.139123,2.030000,0.250000,1621681931275406411
560,-0.515327,-0.090339,-0.170170,-0.174184,0,-17.361173,-0.102035,-0.000397,-0.199167,-0.001411,0.000000,0.139123,2.000000,0.250000,1621681931294733501
561,-0.512879,-0.090737,-0.167028,-0.171915,0,-17.121782,-0.101550,-0.000399,-0.195490,-0.001393,0.000000,0.139123,2.040000,0.250000,1621681931313482153
562,-0.489853,-0.068359,-0.157603,-0.185878,0,-16.229378,-0.096991,-0.000301,-0.184459,-0.001506,0.000000,0.139123,2.020000,0.250000,1621681931334627150
563,-0.479993,-0.063203,-0.154287,-0.180642,0,-15.891415,-0.095039,-0.000278,-0.180578,-0.001463,0.000000,0.139123,2.030000,0.250000,1621681931353158776
564,-0.491632,-0.069580,-0.157429,-0.174707,0,-16.232979,-0.097343,-0.000306,-0.184255,-0.001415,0.000000,0.156627,2.030000,0.250000,1621681931373202449
565,-0.485326,-0.045903,-0.150971,-0.175755,0,-15.722915,-0.096095,-0.000202,-0.176696,-0.001424,0.000000,0.156627,1.960000,0.250000,1621681931418713344
566,-0.485326,-0.048781,-0.144339,-0.174707,0,-15.278402,-0.096095,-0.000215,-0.168934,-0.001415,0.000000,0.156627,2.070000,0.250000,1621681931428371080
567,-0.473369,-0.048781,-0.144339,-0.174707,0,-15.142755,-0.093727,-0.000215,-0.168934,-0.001415,0.000000,0.156627,2.070000,0.250000,1621681931436816356
568,-0.480266,-0.085470,-0.156032,-0.137183,0,-15.997001,-0.095093,-0.000376,-0.182620,-0.001111,0.000000,0.130567,2.150000,0.250000,1621681931454294466
569,-0.469218,-0.043215,-0.146608,-0.146608,0,-15.233372,-0.092905,-0.000190,-0.171590,-0.001188,0.000000,0.130567,2.000000,0.250000,1621681931473460594
570,-0.458900,-0.033808,-0.140499,-0.134739,0,-14.698795,-0.090862,-0.000149,-0.164440,-0.001091,0.000000,0.130567,2.020000,0.250000,1621681931494081778
571,-0.485202,-0.059290,-0.156207,-0.148004,0,-16.063115,-0.096070,-0.000261,-0.182825,-0.001199,0.000000,0.130567,1.980000,0.250000,1621681931514303310
572,-0.464071,-0.053090,-0.147131,-0.142419,0,-15.210630,-0.091886,-0.000234,-0.172202,-0.001154,0.000000,0.130567,2.060000,0.250000,1621681931539370526
573,-0.448868,-0.054186,-0.144164,-0.138230,0,-14.837533,-0.088876,-0.000238,-0.168730,-0.001120,0.000000,0.130567,2.110000,0.250000,1621681931558160906
574,-0.462978,-0.071584,-0.150273,-0.162839,0,-15.423046,-0.091670,-0.000315,-0.175879,-0.001319,0.000000,0.105585,2.140000,0.250000,1621681931573611506
575,-0.458268,-0.062288,-0.147306,-0.167203,0,-15.170323,-0.090737,-0.000274,-0.172407,-0.001354,0.000000,0.105585,2.120000,0.250000,1621681931593852654
576,-0.455886,-0.049338,-0.141197,-0.171566,0,-14.732421,-0.090265,-0.000217,-0.165257,-0.001390,0.000000,0.105585,2.120000,0.250000,1621681931614800369
577,-0.437690,-0.031557,-0.129154,-0.168599,0,-13.712569,-0.086663,-0.000139,-0.151162,-0.001366,0.000000,0.105585,2.180000,0.250000,1621681931650510677
578,-0.451916,-0.064278,-0.144164,-0.157254,0,-14.883480,-0.089479,-0.000283,-0.168730,-0.001274,0.000000,0.122070,2.180000,0.250000,1621681931660673635
579,-0.436249,-0.042763,-0.134914,-0.158476,0,-14.080570,-0.086377,-0.000188,-0.157903,-0.001284,0.000000,0.122070,2.170000,0.250000,1621681931674035829
580,-0.426773,-0.032366,-0.131947,-0.149749,0,-13.767439,-0.084501,-0.000142,-0.154431,-0.001213,0.000000,0.122070,2.140000,0.250000,1621681931694318513
581,-0.429634,-0.037271,-0.139452,-0.144862,0,-14.302134,-0.085068,-0.000164,-0.163214,-0.001173,0.000000,0.122070,2.060000,0.250000,1621681931715535351
582,-0.426024,-0.008371,-0.133518,-0.143641,0,-13.855389,-0.084353,-0.000037,-0.156269,-0.001163,0.000000,0.122070,2.010000,0.260000,1621681931734953770
583,-0.415181,-0.004065,-0.130725,-0.138230,0,-13.541518,-0.082206,-0.000018,-0.153001,-0.001120,0.000000,0.122070,2.020000,0.260000,1621681931757231132
584,-0.401773,0.000143,-0.121999,-0.134739,0,-12.801529,-0.079551,0.000001,-0.142787,-0.001091,0.000000,0.122070,2.130000,0.260000,1621681931773409964
585,-0.413319,-0.027354,-0.133343,-0.139103,0,-13.702230,-0.081837,-0.000120,-0.156065,-0.001127,0.000000,0.098495,2.080000,0.250000,1621681931795102743
586,-0.400128,0.003474,-0.125140,-0.129329,0,-12.990187,-0.079225,0.000015,-0.146464,-0.001048,0.000000,0.098495,1.970000,0.250000,1621681931817327785
587,-0.391443,0.022182,-0.119904,-0.137706,0,-12.539717,-0.077506,0.000098,-0.140336,-0.001115,0.000000,0.098495,1.900000,0.250000,1621681931834482531
588,-0.381670,0.018119,-0.117112,-0.132470,0,-12.240175,-0.075571,0.000080,-0.137067,-0.001073,0.000000,0.098495,1.980000,0.250000,1621681931854867680
589,-0.381139,0.003839,-0.120079,-0.131598,0,-12.436309,-0.075465,0.000017,-0.140540,-0.001066,0.000000,0.098495,2.050000,0.250000,1621681931875716867
590,-0.372626,0.006495,-0.117635,-0.127409,0,-12.173269,-0.073780,0.000029,-0.137680,-0.001032,0.000000,0.098495,2.070000,0.250000,1621681931894698993
591,-0.361415,0.023491,-0.109956,-0.135263,0,-11.530471,-0.071560,0.000103,-0.128692,-0.001096,0.000000,0.098495,2.060000,0.250000,1621681931913644255
592,-0.353466,0.026372,-0.104720,-0.124791,0,-11.083583,-0.069986,0.000116,-0.122564,-0.001011,0.000000,0.098495,2.040000,0.240000,1621681931934863909
593,-0.359393,-0.002060,-0.116937,-0.153240,0,-11.990480,-0.071160,-0.000009,-0.136863,-0.001241,0.000000,0.076166,2.070000,0.240000,1621681931960453243
594,-0.359393,0.031387,-0.107163,-0.149051,0,-11.324680,-0.071160,0.000138,-0.125424,-0.001207,0.000000,0.076166,2.040000,0.250000,1621681931986558199
595,-0.341075,0.031387,-0.107163,-0.149051,0,-11.116859,-0.067533,0.000138,-0.125424,-0.001207,0.000000,0.076166,2.040000,0.250000,1621681931994973170
596,-0.337620,0.019501,-0.111352,-0.114843,0,-11.345691,-0.066849,0.000086,-0.130326,-0.000930,0.000000,0.113759,2.070000,0.250000,1621681932013267481
597,-0.329710,0.028553,-0.106465,-0.112748,0,-10.924985,-0.065283,0.000126,-0.124607,-0.000913,0.000000,0.113759,2.080000,0.250000,1621681932034543456
598,-0.321525,0.035715,-0.104022,-0.110479,0,-10.665412,-0.063662,0.000157,-0.121747,-0.000895,0.000000,0.113759,2.060000,0.250000,1621681932054793436
599,-0.309549,0.015121,-0.112923,-0.103673,0,-11.128491,-0.061291,0.000067,-0.132165,-0.000840,0.000000,0.091615,2.080000,0.250000,1621681932073613480
600,-0.301917,0.015784,-0.110479,-0.093899,0,-10.873350,-0.059780,0.000069,-0.129305,-0.000761,0.000000,0.091615,2.120000,0.250000,1621681932095060721
601,-0.307448,0.031251,-0.103673,-0.097738,0,-10.477524,-0.060875,0.000138,-0.121338,-0.000792,0.000000,0.091615,2.110000,0.250000,1621681932114204193
602,-0.286258,0.029954,-0.101404,-0.089186,0,-10.081337,-0.056679,0.000132,-0.118683,-0.000722,0.000000,0.091615,2.170000,0.250000,1621681932136068046
603,-0.426622,0.024477,-0.104894,-0.089186,0,-11.909169,-0.084471,0.000108,-0.122768,-0.000722,0.000000,0.103551,2.150000,0.250000,1621681932157138931
604,-0.419497,0.027441,-0.100705,-0.084823,0,-11.544671,-0.083060,0.000121,-0.117866,-0.000687,0.000000,0.103551,2.210000,0.250000,1621681932176045697
605,-0.335696,0.023805,-0.100531,-0.092328,0,-10.586675,-0.066468,0.000105,-0.117661,-0.000748,0.000000,0.089151,2.250000,0.250000,1621681932196687457
606,-0.335617,0.042271,-0.094422,-0.082903,0,-10.167106,-0.066452,0.000186,-0.110512,-0.000672,0.000000,0.089151,2.200000,0.250000,1621681932215905777
607,-0.321875,0.049270,-0.092502,-0.084998,0,-9.881676,-0.063731,0.000217,-0.108265,-0.000688,0.000000,0.089151,2.170000,0.250000,1621681932235737385
608,-0.314158,0.028471,-0.099309,-0.077493,0,-10.252346,-0.062203,0.000125,-0.116232,-0.000628,0.000000,0.089151,2.130000,0.240000,1621681932256313992
609,-0.307400,0.022513,-0.099309,-0.077493,0,-10.177178,-0.060865,0.000099,-0.116232,-0.000628,0.000000,0.089151,2.190000,0.240000,1621681932274524590
610,-0.308311,0.047764,-0.091979,-0.079936,0,-9.690717,-0.061046,0.000210,-0.107652,-0.000647,0.000000,0.089151,2.090000,0.240000,1621681932294584808
611,-0.301799,0.047274,-0.090059,-0.080111,0,-9.488302,-0.059756,0.000208,-0.105405,-0.000649,0.000000,0.089151,2.140000,0.240000,1621681932315442474
612,-0.285467,0.025735,-0.099658,-0.084998,0,-9.954447,-0.056523,0.000113,-0.116640,-0.000688,0.000000,0.068947,2.150000,0.240000,1621681932336737842
613,-0.286897,0.024572,-0.094073,-0.085172,0,-9.596515,-0.056806,0.000108,-0.110103,-0.000690,0.000000,0.068947,2.290000,0.240000,1621681932356497512
614,-0.287822,0.036341,-0.092153,-0.080983,0,-9.473344,-0.056989,0.000160,-0.107856,-0.000656,0.000000,0.068947,2.210000,0.240000,1621681932376238271
615,-0.275533,0.059934,-0.086394,-0.079762,0,-8.941190,-0.054556,0.000264,-0.101115,-0.000646,0.000000,0.068947,2.200000,0.250000,1621681932396110135
616,-0.276805,0.070071,-0.084474,-0.076620,0,-8.822862,-0.054807,0.000308,-0.098868,-0.000621,0.000000,0.068947,2.130000,0.250000,1621681932416839448
617,-0.327285,0.032917,-0.091630,-0.094946,0,-9.893270,-0.064802,0.000145,-0.107244,-0.000769,0.000000,0.064728,2.260000,0.240000,1621681932435244064
618,-0.328564,0.038545,-0.089535,-0.092852,0,-9.764947,-0.065056,0.000170,-0.104792,-0.000752,0.000000,0.064728,2.250000,0.240000,1621681932460380625
619,-0.310754,0.051897,-0.083601,-0.090757,0,-9.160616,-0.061529,0.000228,-0.097847,-0.000735,0.000000,0.064728,2.250000,0.240000,1621681932479019899
620,-0.311640,0.057034,-0.081681,-0.087441,0,-9.039092,-0.061705,0.000251,-0.095600,-0.000708,0.000000,0.064728,2.240000,0.240000,1621681932496107285
621,-0.305105,0.053283,-0.086045,-0.115541,0,-9.271549,-0.060411,0.000234,-0.100707,-0.000936,0.000000,0.064728,2.170000,0.240000,1621681932515908268
622,-0.288701,0.078137,-0.079936,-0.114668,0,-8.669139,-0.057163,0.000344,-0.093557,-0.000929,0.000000,0.064728,2.150000,0.250000,1621681932534153906
623,-0.283116,0.088089,-0.077842,-0.111352,0,-8.461283,-0.056057,0.000388,-0.091106,-0.000902,0.000000,0.064728,2.080000,0.250000,1621681932555968319
624,-0.277732,0.093486,-0.073827,-0.113446,0,-8.130623,-0.054991,0.000411,-0.086408,-0.000919,0.000000,0.064728,2.120000,0.250000,1621681932581506900
625,-0.257321,0.084648,-0.075049,-0.106465,0,-7.979982,-0.050950,0.000372,-0.087838,-0.000862,0.000000,0.064728,2.070000,0.240000,1621681932596333333
626,-0.260618,0.090116,-0.071035,-0.107512,0,-7.747304,-0.051602,0.000397,-0.083139,-0.000871,0.000000,0.064728,2.110000,0.240000,1621681932614824638
627,-0.250161,0.106186,-0.065275,-0.103323,0,-7.236441,-0.049532,0.000467,-0.076398,-0.000837,0.000000,0.064728,2.050000,0.240000,1621681932633835404
628,-0.233814,0.099745,-0.068417,-0.096168,0,-7.259974,-0.046295,0.000439,-0.080075,-0.000779,0.000000,0.064728,2.050000,0.240000,1621681932654348267
629,-0.232370,0.108681,-0.062832,-0.096168,0,-6.866805,-0.046009,0.000478,-0.073538,-0.000779,0.000000,0.064728,2.090000,0.240000,1621681932675290863
630,-0.227305,0.122940,-0.061087,-0.094073,0,-6.687740,-0.045006,0.000541,-0.071496,-0.000762,0.000000,0.064728,2.080000,0.250000,1621681932694578944
631,-0.211173,0.118132,-0.063705,-0.099658,0,-6.684101,-0.041812,0.000520,-0.074560,-0.000807,0.000000,0.047215,2.070000,0.250000,1621681932714412823
632,-0.202509,0.120140,-0.058469,-0.087965,0,-6.228756,-0.040097,0.000529,-0.068432,-0.000713,0.000000,0.047215,2.050000,0.240000,1621681932737110830
633,-0.197627,0.122791,-0.056898,-0.093201,0,-6.069799,-0.039130,0.000540,-0.066593,-0.000755,0.000000,0.047215,2.060000,0.240000,1621681932752010480
634,-0.317879,0.131413,-0.053756,-0.089186,0,-7.219294,-0.062940,0.000578,-0.062916,-0.000722,0.000000,0.079415,2.020000,0.240000,1621681932773884669
635,-0.319392,0.148239,-0.052185,-0.088139,0,-7.126395,-0.063240,0.000652,-0.061078,-0.000714,0.000000,0.079415,1.950000,0.250000,1621681932797179130
636,-0.319392,0.148239,-0.052185,-0.088139,0,-7.126395,-0.063240,0.000652,-0.061078,-0.000714,0.000000,0.079415,1.950000,0.250000,1621681932817284245
637,-0.224485,0.166873,-0.043982,-0.094422,0,-5.497845,-0.044448,0.000734,-0.051477,-0.000765,0.000000,0.066023,1.890000,0.250000,1621681932833698759
638,-0.219970,0.163837,-0.042237,-0.090234,0,-5.328409,-0.043554,0.000721,-0.049434,-0.000731,0.000000,0.066023,2.040000,0.250000,1621681932853963491
639,-0.213082,0.177084,-0.036826,-0.083776,0,-4.881108,-0.042190,0.000779,-0.043102,-0.000679,0.000000,0.066023,1.980000,0.250000,1621681932875695439
640,-0.198408,0.178791,-0.035605,-0.076794,0,-4.629036,-0.039285,0.000787,-0.041672,-0.000622,0.000000,0.066023,2.000000,0.250000,1621681932894744350
641,-0.189675,0.185423,-0.032289,-0.070337,0,-4.302922,-0.037556,0.000816,-0.037791,-0.000570,0.000000,0.066023,2.000000,0.250000,1621681932915988677
642,-0.191338,0.193193,-0.027576,-0.063879,0,-4.000825,-0.037885,0.000850,-0.032275,-0.000517,0.000000,0.066023,2.060000,0.250000,1621681932935333047
643,-0.167433,0.197361,-0.025307,-0.052709,0,-3.571242,-0.033152,0.000868,-0.029620,-0.000427,0.000000,0.066023,2.080000,0.250000,1621681932955583923
644,-0.169216,0.207630,-0.020769,-0.048346,0,-3.282556,-0.033505,0.000914,-0.024309,-0.000392,0.000000,0.066023,2.040000,0.250000,1621681932975243624
645,-0.165178,0.209510,-0.019373,-0.037699,0,-3.137691,-0.032705,0.000922,-0.022674,-0.000305,0.000000,0.066023,2.090000,0.250000,1621681932993977620
646,-0.163330,0.214252,-0.017104,-0.037699,0,-2.963383,-0.032339,0.000943,-0.020019,-0.000305,0.000000,0.066023,2.090000,0.250000,1621681933014384721
647,-0.138489,0.221935,-0.013963,-0.043284,0,-2.471554,-0.027421,0.000977,-0.016342,-0.000351,0.000000,0.049197,2.010000,0.250000,1621681933036080957
648,-0.134575,0.224944,-0.012915,-0.036826,0,-2.353167,-0.026646,0.000990,-0.015116,-0.000298,0.000000,0.049197,1.940000,0.250000,1621681933055942388
649,-0.131349,0.230897,-0.009599,-0.041190,0,-2.094725,-0.026007,0.001016,-0.011235,-0.000334,0.000000,0.049197,1.990000,0.250000,1621681933075862829
650,-0.111403,0.222281,-0.009425,-0.056025,0,-1.865795,-0.022058,0.000978,-0.011031,-0.000454,0.000000,0.049197,1.880000,0.240000,1621681933095651716
651,-0.114281,0.226456,-0.006981,-0.059167,0,-1.734992,-0.022628,0.000996,-0.008171,-0.000479,0.000000,0.049197,1.940000,0.240000,1621681933115578300
652,-0.110548,0.228149,-0.006109,-0.053931,0,-1.631271,-0.021889,0.001004,-0.007150,-0.000437,0.000000,0.049197,1.940000,0.240000,1621681933134056325
653,-0.090795,0.233193,-0.003491,-0.047647,0,-1.227435,-0.017977,0.001026,-0.004085,-0.000386,0.000000,0.015336,1.950000,0.240000,1621681933155310892
654,-0.093067,0.234633,-0.002618,-0.045379,0,-1.193273,-0.018427,0.001032,-0.003064,-0.000368,0.000000,0.015336,2.050000,0.240000,1621681933174664926
655,-0.094048,0.237422,-0.001222,-0.041190,0,-1.108121,-0.018621,0.001045,-0.001430,-0.000334,0.000000,0.015336,2.110000,0.240000,1621681933194075345
656,-0.073913,0.243993,0.001920,-0.072955,0,-0.682117,-0.014635,0.001074,0.002247,-0.000591,0.000000,0.015336,2.080000,0.240000,1621681933215155222
657,-0.070293,0.254936,0.002443,-0.072955,0,-0.603177,-0.013918,0.001122,0.002860,-0.000591,0.000000,0.015336,2.020000,0.250000,1621681933241541652
658,-0.073873,0.260680,0.005061,-0.058992,0,-0.460306,-0.014627,0.001147,0.005924,-0.000478,0.000000,0.015336,2.110000,0.250000,1621681933253862202
659,-0.078726,0.261980,0.005760,-0.058992,0,-0.468210,-0.015588,0.001153,0.006741,-0.000478,0.000000,0.015336,2.080000,0.250000,1621681933275517285
660,-0.192753,0.273824,0.011345,-0.038397,0,-1.374725,-0.038165,0.001205,0.013278,-0.000311,0.000000,0.047700,2.100000,0.250000,1621681933294789206
661,-0.195192,0.275901,0.012217,-0.038572,0,-1.343437,-0.038648,0.001214,0.014299,-0.000312,0.000000,0.047700,2.120000,0.250000,1621681933314220073
