frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1710,-0.489445,1.093232,0.678584,0.024086,0,32.446678,-0.068865,0.002077,0.632983,0.000106,0.000000,0.185117,1.390000,0.150000,1621677256636106077
1711,-0.503293,0.992121,0.673697,0.031940,0,32.064828,-0.070813,0.001885,0.628425,0.000141,0.000000,0.185117,1.250000,0.150000,1621677256657363710
1712,-0.447958,1.082476,0.668461,0.023387,0,32.238755,-0.063028,0.002057,0.623540,0.000103,0.000000,0.163493,1.380000,0.160000,1621677256676441883
1713,-0.454569,1.068618,0.663225,0.037699,0,31.907718,-0.063958,0.002030,0.618656,0.000166,0.000000,0.163493,1.370000,0.160000,1621677256695880276
1714,-0.454268,1.140144,0.657815,0.027925,0,31.626296,-0.063916,0.002166,0.613609,0.000123,0.000000,0.163493,1.490000,0.160000,1621677256716666961
1715,-0.413247,1.086662,0.652579,0.040492,0,31.674498,-0.058144,0.002065,0.608725,0.000178,0.000000,0.193566,1.420000,0.160000,1621677256738487805
1716,-0.420069,1.111337,0.647168,0.037699,0,31.332311,-0.059104,0.002112,0.603678,0.000166,0.000000,0.193566,1.470000,0.160000,1621677256755549538
1717,-0.432379,1.096966,0.641758,0.049218,0,30.945251,-0.060836,0.002084,0.598631,0.000217,0.000000,0.193566,1.460000,0.160000,1621677256775818329
1718,-0.378026,1.129071,0.633380,0.059516,0,30.941765,-0.053188,0.002145,0.590817,0.000262,0.000000,0.170520,1.530000,0.160000,1621677256800425846
1719,-0.384592,1.061740,0.630587,0.056898,0,30.731595,-0.054112,0.002017,0.588212,0.000250,0.000000,0.170520,1.430000,0.160000,1621677256814863958
1720,-0.390277,1.060003,0.625002,0.058119,0,30.387387,-0.054912,0.002014,0.583002,0.000256,0.000000,0.170520,1.440000,0.160000,1621677256836866031
1721,-0.337525,0.977631,0.619417,0.054454,0,30.504265,-0.047490,0.001857,0.577792,0.000240,0.000000,0.145715,1.320000,0.160000,1621677256857474751
1722,-0.350466,0.982301,0.613658,0.050091,0,30.091521,-0.049311,0.001866,0.572420,0.000220,0.000000,0.145715,1.340000,0.160000,1621677256877177100
1723,-0.355811,0.938110,0.607898,0.058643,0,29.737958,-0.050063,0.001782,0.567047,0.000258,0.000000,0.145715,1.280000,0.160000,1621677256895618745
1724,-0.311539,0.972651,0.601964,0.054629,0,29.780453,-0.043833,0.001848,0.561512,0.000240,0.000000,0.201094,1.350000,0.160000,1621677256923481643
1725,-0.310502,0.984873,0.599172,0.060563,0,29.642385,-0.043688,0.001871,0.558907,0.000266,0.000000,0.201094,1.360000,0.170000,1621677256934391073
1726,-0.335481,1.002281,0.590270,0.054978,0,28.965777,-0.047202,0.001904,0.550604,0.000242,0.000000,0.201094,1.410000,0.170000,1621677256955714887
1727,-0.334125,0.958970,0.587478,0.060039,0,28.824023,-0.047011,0.001822,0.547999,0.000264,0.000000,0.201094,1.360000,0.160000,1621677256980764678
1728,-0.282260,0.993150,0.578577,0.064054,0,28.771137,-0.039714,0.001887,0.539696,0.000282,0.000000,0.176644,1.440000,0.160000,1621677256994714369
1729,-0.280815,0.954341,0.575610,0.067370,0,28.620823,-0.039511,0.001813,0.536929,0.000296,0.000000,0.176644,1.380000,0.160000,1621677257015282729
1730,-0.237342,0.991474,0.566534,0.057770,0,28.487851,-0.033394,0.001884,0.528463,0.000254,0.000000,0.150474,1.450000,0.170000,1621677257035756967
1731,-0.243526,0.960446,0.560600,0.061261,0,28.118348,-0.034264,0.001825,0.522927,0.000270,0.000000,0.150474,1.410000,0.170000,1621677257055451370
1732,-0.267178,0.946532,0.554666,0.058992,0,27.608439,-0.037592,0.001798,0.517392,0.000260,0.000000,0.150474,1.400000,0.170000,1621677257078755771
1733,-0.265282,0.910552,0.548557,0.068591,0,27.295748,-0.037325,0.001730,0.511694,0.000302,0.000000,0.150474,1.350000,0.170000,1621677257096987952
1734,-0.224932,0.918338,0.542274,0.078540,0,27.288573,-0.031648,0.001745,0.505833,0.000346,0.000000,0.150474,1.380000,0.170000,1621677257116155916
1735,-0.247961,0.921563,0.533024,0.075747,0,26.608189,-0.034888,0.001751,0.497204,0.000333,0.000000,0.150474,1.410000,0.170000,1621677257142286929
1736,-0.245848,0.933281,0.530056,0.086917,0,26.470742,-0.034591,0.001773,0.494437,0.000382,0.000000,0.150474,1.440000,0.170000,1621677257153864276
1737,-0.264691,0.898045,0.523773,0.082903,0,25.978176,-0.037242,0.001706,0.488576,0.000365,0.000000,0.150474,1.390000,0.170000,1621677257176868143
1738,-0.215852,0.910260,0.517665,0.099135,0,26.050835,-0.030370,0.001729,0.482878,0.000436,0.000000,0.122713,1.430000,0.170000,1621677257195040864
1739,-0.221424,0.870593,0.511381,0.094248,0,25.664558,-0.031154,0.001654,0.477017,0.000415,0.000000,0.122713,1.370000,0.170000,1621677257214608089
1740,-0.243127,0.897033,0.508414,0.096342,0,25.334432,-0.034208,0.001704,0.474249,0.000424,0.000000,0.122713,1.430000,0.170000,1621677257241295048
1741,-0.192318,0.898780,0.499164,0.104022,0,25.251772,-0.027059,0.001708,0.465620,0.000458,0.000000,0.181658,1.460000,0.170000,1621677257254330872
1742,-0.218911,0.943823,0.492881,0.099309,0,24.705300,-0.030801,0.001793,0.459759,0.000437,0.000000,0.181658,1.570000,0.170000,1621677257275864421
1743,-0.171852,0.919628,0.483631,0.104371,0,24.588923,-0.024180,0.001747,0.451131,0.000459,0.000000,0.154213,1.550000,0.170000,1621677257297691431
1744,-0.177117,0.943868,0.480664,0.101404,0,24.389795,-0.024920,0.001793,0.448363,0.000446,0.000000,0.154213,1.610000,0.170000,1621677257316048742
1745,-0.192554,0.896069,0.474555,0.112748,0,23.936522,-0.027092,0.001703,0.442665,0.000496,0.000000,0.154213,1.530000,0.170000,1621677257336418876
1746,-0.207627,0.901676,0.468621,0.105243,0,23.496578,-0.029213,0.001713,0.437130,0.000463,0.000000,0.154213,1.540000,0.180000,1621677257356445368
1747,-0.159649,0.873768,0.462512,0.083078,0,23.548249,-0.022463,0.001660,0.431431,0.000366,0.000000,0.154213,1.500000,0.180000,1621677257375973166
1748,-0.174621,0.855736,0.456578,0.084299,0,23.108748,-0.024569,0.001626,0.425896,0.000371,0.000000,0.154213,1.480000,0.180000,1621677257396819335
1749,-0.181142,0.805408,0.450644,0.083078,0,22.733238,-0.025487,0.001530,0.420361,0.000366,0.000000,0.154213,1.410000,0.170000,1621677257413055271
1750,-0.185890,0.819132,0.447677,0.083427,0,22.537970,-0.026155,0.001556,0.417593,0.000367,0.000000,0.154213,1.450000,0.170000,1621677257436502563
1751,-0.152473,0.757960,0.438776,0.065275,0,22.320394,-0.021453,0.001440,0.409290,0.000287,0.000000,0.125299,1.340000,0.170000,1621677257456690955
1752,-0.161972,0.825255,0.435983,0.078016,0,22.105114,-0.022789,0.001568,0.406685,0.000343,0.000000,0.125299,1.480000,0.180000,1621677257480100772
1753,-0.171334,0.803571,0.430049,0.074526,0,21.709243,-0.024107,0.001527,0.401150,0.000328,0.000000,0.125299,1.450000,0.180000,1621677257500089821
1754,-0.176850,0.814920,0.424290,0.075747,0,21.358501,-0.024883,0.001548,0.395777,0.000333,0.000000,0.125299,1.520000,0.170000,1621677257513847524
1755,-0.149510,0.859265,0.447574,0.087266,0,22.831106,-0.021036,0.001633,0.417497,0.000384,0.000000,0.125299,1.540000,0.170000,1621677257535015221
1756,-0.154023,0.854964,0.444782,0.091804,0,22.646149,-0.021671,0.001624,0.414893,0.000404,0.000000,0.125299,1.540000,0.170000,1621677257555175355
1757,-0.175966,0.850518,0.436230,0.089361,0,22.011087,-0.024758,0.001616,0.406915,0.000393,0.000000,0.125299,1.560000,0.170000,1621677257589281685
1758,-0.141146,0.903660,0.470295,0.104022,0,24.121906,-0.019859,0.001717,0.438691,0.000458,0.000000,0.095137,1.560000,0.170000,1621677257601017572
1759,-0.154126,0.903966,0.464535,0.099484,0,23.708327,-0.021686,0.001718,0.433319,0.000438,0.000000,0.095137,1.580000,0.170000,1621677257614021746
1760,-0.162549,0.904321,0.458950,0.101578,0,23.342498,-0.022871,0.001718,0.428109,0.000447,0.000000,0.095137,1.600000,0.170000,1621677257637688926
1761,-0.137585,0.989329,0.505759,0.103847,0,26.055269,-0.019358,0.001880,0.471772,0.000457,0.000000,0.095137,1.620000,0.170000,1621677257654389921
1762,-0.141909,0.975280,0.500174,0.116413,0,25.723551,-0.019967,0.001853,0.466562,0.000512,0.000000,0.095137,1.610000,0.170000,1621677257676664997
1763,-0.145464,0.941286,0.494414,0.103847,0,25.380199,-0.020467,0.001788,0.461190,0.000457,0.000000,0.095137,1.560000,0.170000,1621677257695867107
1764,-0.166064,0.932301,0.488655,0.114668,0,24.908065,-0.023365,0.001771,0.455817,0.000505,0.000000,0.095137,1.560000,0.170000,1621677257713975599
1765,-0.125609,1.048871,0.559790,0.112574,0,29.048230,-0.017673,0.001993,0.522172,0.000495,0.000000,0.063992,1.570000,0.170000,1621677257735632837
1766,-0.125609,1.048871,0.559790,0.112574,0,29.048230,-0.017673,0.001993,0.522172,0.000495,0.000000,0.063992,1.570000,0.170000,1621677257758919605
1767,-0.153265,1.058765,0.548620,0.116763,0,28.230424,-0.021564,0.002012,0.511753,0.000514,0.000000,0.063992,1.620000,0.170000,1621677257775012683
1768,-0.152100,1.087434,0.542860,0.110828,0,27.933618,-0.021400,0.002066,0.506380,0.000488,0.000000,0.063992,1.690000,0.170000,1621677257796352361
1769,-0.143063,1.334761,0.673272,0.110654,0,35.003277,-0.020129,0.002536,0.628028,0.000487,0.000000,0.063992,1.730000,0.170000,1621677257814157630
1770,-0.141939,1.285329,0.667862,0.104720,0,34.716289,-0.019971,0.002442,0.622982,0.000461,0.000000,0.063992,1.670000,0.170000,1621677257835814420
1771,-0.145531,1.260714,0.665069,0.098262,0,34.533780,-0.020476,0.002395,0.620377,0.000432,0.000000,0.063992,1.640000,0.170000,1621677257868672241
1772,-0.051178,0.694667,0.319919,0.108210,0,16.788552,-0.007201,0.001320,0.298420,0.000476,0.000000,0.095953,1.640000,0.170000,1621677257875438092
1773,-0.053058,0.645171,0.314683,0.112050,0,16.489135,-0.007465,0.001226,0.293536,0.000493,0.000000,0.095953,1.510000,0.170000,1621677257895730555
1774,-0.068303,0.637265,0.309447,0.109607,0,16.084922,-0.009610,0.001211,0.288652,0.000482,0.000000,0.095953,1.510000,0.170000,1621677257916187415
1775,-0.071569,0.605697,0.306829,0.112399,0,15.915939,-0.010070,0.001151,0.286210,0.000495,0.000000,0.095953,1.420000,0.170000,1621677257935713838
1776,-0.051522,0.606503,0.298975,0.098786,0,15.654446,-0.007249,0.001152,0.278884,0.000435,0.000000,0.064269,1.460000,0.170000,1621677257955851442
1777,-0.054814,0.570317,0.296531,0.100531,0,15.493821,-0.007712,0.001084,0.276605,0.000442,0.000000,0.064269,1.350000,0.170000,1621677257975203707
1778,-0.067528,0.556828,0.288677,0.098262,0,14.969520,-0.009501,0.001058,0.269278,0.000432,0.000000,0.064269,1.340000,0.170000,1621677258016611409
1779,-0.070578,0.553554,0.286234,0.098262,0,14.813984,-0.009930,0.001052,0.266999,0.000432,0.000000,0.064269,1.340000,0.170000,1621677258023361032
1780,-0.060478,0.562516,0.278380,0.111701,0,14.480012,-0.008509,0.001069,0.259673,0.000491,0.000000,0.064269,1.410000,0.170000,1621677258034149995
1781,-0.063570,0.549913,0.273319,0.123918,0,14.186286,-0.008944,0.001045,0.254952,0.000545,0.000000,0.064269,1.390000,0.170000,1621677258055528643
1782,-0.075396,0.531911,0.268083,0.117286,0,13.807474,-0.010608,0.001011,0.250067,0.000516,0.000000,0.064269,1.350000,0.170000,1621677258075116886
1783,-0.078085,0.532487,0.262672,0.138230,0,13.501970,-0.010987,0.001012,0.245020,0.000608,0.000000,0.064269,1.380000,0.170000,1621677258106679364
1784,-0.057922,0.611019,0.292066,0.131074,0,15.242214,-0.008150,0.001161,0.272439,0.000577,0.000000,0.064269,1.510000,0.170000,1621677258128220168
1785,-0.066463,0.598632,0.283863,0.131074,0,14.733595,-0.009351,0.001137,0.264787,0.000577,0.000000,0.064269,1.510000,0.170000,1621677258136080881
1786,-0.077285,0.576285,0.278278,0.139975,0,14.347675,-0.010874,0.001095,0.259577,0.000616,0.000000,0.064269,1.460000,0.170000,1621677258155303465
1787,-0.053126,0.632526,0.312517,0.139277,0,16.378338,-0.007475,0.001202,0.291516,0.000613,0.000000,0.064269,1.480000,0.170000,1621677258175381440
1788,-0.063763,0.605596,0.306758,0.142942,0,15.982757,-0.008971,0.001151,0.286144,0.000629,0.000000,0.064269,1.420000,0.170000,1621677258195849908
1789,-0.063763,0.605596,0.306758,0.142942,0,15.982757,-0.008971,0.001151,0.286144,0.000629,0.000000,0.064269,1.420000,0.170000,1621677258222938325
1790,-0.076125,0.565386,0.295064,0.154636,0,15.256694,-0.010711,0.001074,0.275236,0.000680,0.000000,0.064269,1.340000,0.170000,1621677258234490993
1791,-0.054229,0.627641,0.341523,0.158650,0,17.924043,-0.007630,0.001193,0.318573,0.000698,0.000000,0.064269,1.340000,0.170000,1621677258254896897
1792,-0.070243,0.643979,0.338556,0.153589,0,17.636869,-0.009883,0.001224,0.315805,0.000676,0.000000,0.064269,1.400000,0.170000,1621677258280313253
1793,-0.077180,0.641157,0.329481,0.165632,0,17.098623,-0.010859,0.001218,0.307339,0.000729,0.000000,0.064269,1.430000,0.170000,1621677258294222929
1794,-0.092477,0.616253,0.323372,0.159698,0,16.644615,-0.013012,0.001171,0.301641,0.000703,0.000000,0.064269,1.380000,0.170000,1621677258315204299
1795,-0.075104,0.757036,0.393984,0.185354,0,20.580355,-0.010567,0.001438,0.367508,0.000816,0.000000,0.032169,1.490000,0.170000,1621677258335669119
1796,-0.099189,0.728792,0.388050,0.184307,0,20.065705,-0.013956,0.001385,0.361973,0.000811,0.000000,0.032169,1.440000,0.170000,1621677258355985704
1797,-0.099189,0.740433,0.388050,0.176278,0,20.064948,-0.013956,0.001407,0.361973,0.000776,0.000000,0.032169,1.470000,0.170000,1621677258389722008
1798,-0.109108,0.727348,0.379149,0.176278,0,19.507836,-0.015351,0.001382,0.353670,0.000776,0.000000,0.032169,1.470000,0.170000,1621677258397616388
1799,-0.106289,0.939226,0.506070,0.173311,0,26.336243,-0.014955,0.001785,0.472062,0.000763,0.000000,0.032169,1.520000,0.170000,1621677258415326475
1800,-0.108183,0.919883,0.503277,0.172439,0,26.169406,-0.015221,0.001748,0.469457,0.000759,0.000000,0.032169,1.490000,0.170000,1621677258435449125
1801,-0.132976,0.941499,0.494551,0.157254,0,25.501661,-0.018710,0.001789,0.461317,0.000692,0.000000,0.032169,1.560000,0.170000,1621677258456194478
1802,-0.132976,0.941499,0.494551,0.157254,0,25.501661,-0.018710,0.001789,0.461317,0.000692,0.000000,0.032169,1.560000,0.170000,1621677258479220288
1803,-0.046072,0.392844,0.146608,0.154113,0,7.545724,-0.006482,0.000746,0.136756,0.000678,0.000000,0.063992,1.520000,0.170000,1621677258495468730
1804,-0.047658,0.381665,0.143990,0.160221,0,7.393345,-0.006705,0.000725,0.134314,0.000705,0.000000,0.063992,1.470000,0.170000,1621677258513982397
1805,-0.047363,0.374465,0.136310,0.130725,0,6.977072,-0.006664,0.000711,0.127150,0.000575,0.000000,0.063992,1.500000,0.170000,1621677258534295942
1806,-0.048981,0.355832,0.133692,0.136834,0,6.823617,-0.006892,0.000676,0.124708,0.000602,0.000000,0.063992,1.390000,0.170000,1621677258555597656
1807,-0.063801,0.343116,0.126362,0.122348,0,6.307336,-0.008977,0.000652,0.117870,0.000538,0.000000,0.063992,1.370000,0.170000,1621677258576127120
1808,-0.065136,0.334227,0.121649,0.119730,0,6.043086,-0.009165,0.000635,0.113475,0.000527,0.000000,0.063992,1.350000,0.170000,1621677258594811968
1809,-0.077888,0.330728,0.116937,0.110130,0,5.685631,-0.010959,0.000628,0.109079,0.000485,0.000000,0.063992,1.460000,0.160000,1621677258615718357
1810,-0.070229,0.311739,0.109956,0.140848,0,5.379928,-0.009881,0.000592,0.102567,0.000620,0.000000,0.063992,1.380000,0.160000,1621677258637690713
1811,-0.071469,0.319376,0.107687,0.130202,0,5.246821,-0.010056,0.000607,0.100450,0.000573,0.000000,0.063992,1.480000,0.160000,1621677258656185530
1812,-0.076004,0.306276,0.100880,0.130551,0,4.845130,-0.010694,0.000582,0.094101,0.000574,0.000000,0.063992,1.450000,0.160000,1621677258680249082
1813,-0.067143,0.306203,0.098786,0.115017,0,4.800702,-0.009447,0.000582,0.092147,0.000506,0.000000,0.063992,1.480000,0.160000,1621677258696167323
1814,-0.068416,0.292191,0.094422,0.134216,0,4.560553,-0.009626,0.000555,0.088077,0.000591,0.000000,0.063992,1.400000,0.160000,1621677258719349017
1815,-0.079506,0.282332,0.091979,0.128282,0,4.337988,-0.011187,0.000536,0.085798,0.000564,0.000000,0.063992,1.330000,0.160000,1621677258739539993
1816,-0.090478,0.276686,0.085172,0.134914,0,3.886809,-0.012730,0.000526,0.079448,0.000594,0.000000,0.063992,1.370000,0.160000,1621677258755526879
1817,-0.094048,0.266437,0.080634,0.138579,0,3.615310,-0.013233,0.000506,0.075216,0.000610,0.000000,0.063992,1.320000,0.160000,1621677258775561843
1818,-0.087065,0.254902,0.075922,0.159872,0,3.423860,-0.012250,0.000484,0.070820,0.000703,0.000000,0.063992,1.250000,0.160000,1621677258797184701
1819,-0.107554,0.258981,0.071209,0.164235,0,3.008369,-0.015133,0.000492,0.066424,0.000723,0.000000,0.063992,1.390000,0.160000,1621677258830711838
1820,-0.107554,0.258981,0.071209,0.164235,0,3.008369,-0.015133,0.000492,0.066424,0.000723,0.000000,0.063992,1.390000,0.160000,1621677258842099438
1821,-0.128987,0.248102,0.061610,0.161792,0,2.320747,-0.018149,0.000471,0.057470,0.000712,0.000000,0.063992,1.430000,0.160000,1621677258855404556
1822,-0.124334,0.237144,0.056723,0.162316,0,2.096011,-0.017494,0.000451,0.052911,0.000714,0.000000,0.063992,1.360000,0.160000,1621677258876149141
1823,-0.125010,0.239791,0.054280,0.161094,0,1.959955,-0.017589,0.000456,0.050632,0.000709,0.000000,0.063992,1.470000,0.160000,1621677258903849252
1824,-0.136203,0.238077,0.046949,0.161967,0,1.477974,-0.019164,0.000452,0.043794,0.000713,0.000000,0.063992,1.450000,0.170000,1621677258913867566
1825,-0.136632,0.237649,0.044506,0.158301,0,1.342955,-0.019224,0.000452,0.041515,0.000697,0.000000,0.063992,1.520000,0.170000,1621677258937022922
1826,-0.142834,0.224035,0.037525,0.158650,0,0.918447,-0.020097,0.000426,0.035003,0.000698,0.000000,0.063992,1.440000,0.170000,1621677258954549251
1827,-0.143682,0.212622,0.035081,0.154985,0,0.778852,-0.020216,0.000404,0.032724,0.000682,0.000000,0.063992,1.500000,0.160000,1621677258975120735
1828,-0.143682,0.212622,0.035081,0.154985,0,0.778852,-0.020216,0.000404,0.032724,0.000682,0.000000,0.063992,1.500000,0.160000,1621677259000751219
1829,-0.154152,0.197448,0.026005,0.146957,0,0.205718,-0.021689,0.000375,0.024258,0.000647,0.000000,0.063992,1.440000,0.160000,1621677259014211352
1830,-0.161275,0.240636,0.051559,0.119555,0,1.511821,-0.022691,0.000457,0.048094,0.000526,0.000000,nan,1.370000,0.170000,1621677259043130165
1831,-0.161554,0.237962,0.047196,0.110828,0,1.273885,-0.022731,0.000452,0.044024,0.000488,0.000000,nan,1.440000,0.170000,1621677259054903612
1832,-0.170962,0.218920,0.043007,0.106640,0,0.971043,-0.024054,0.000416,0.040117,0.000469,0.000000,nan,1.370000,0.160000,1621677259075282113
1833,-0.170962,0.218920,0.043007,0.106640,0,0.971043,-0.024054,0.000416,0.040117,0.000469,0.000000,nan,1.370000,0.160000,1621677259101410064
1834,-0.188593,0.277219,0.074978,0.115890,0,2.546289,-0.026535,0.000527,0.069939,0.000510,0.000000,nan,1.430000,0.170000,1621677259113973458
1835,-0.197700,0.275085,0.071976,0.108559,0,2.310352,-0.027816,0.000523,0.067139,0.000478,0.000000,nan,1.460000,0.170000,1621677259134872157
1836,-0.197537,0.275428,0.072709,0.109432,0,2.351102,-0.027793,0.000523,0.067823,0.000482,0.000000,nan,1.450000,0.170000,1621677259155155579
1837,-0.206306,0.281632,0.073442,0.104022,0,2.318899,-0.029027,0.000535,0.068507,0.000458,0.000000,nan,1.520000,0.170000,1621677259174281795
1838,-0.215898,0.344604,0.122101,0.115890,0,4.851994,-0.030377,0.000655,0.113895,0.000510,0.000000,nan,1.430000,0.170000,1621677259195167917
1839,-0.215798,0.346034,0.121402,0.117286,0,4.815991,-0.030363,0.000657,0.113244,0.000516,0.000000,nan,1.450000,0.170000,1621677259215285279
1840,-0.215207,0.326572,0.120704,0.114494,0,4.780625,-0.030280,0.000620,0.112593,0.000504,0.000000,nan,1.380000,0.160000,1621677259236746484
1841,-0.215207,0.326572,0.120704,0.114494,0,4.780625,-0.030280,0.000620,0.112593,0.000504,0.000000,nan,1.380000,0.160000,1621677259260383594
1842,-0.234411,0.399458,0.185627,0.119381,0,8.104775,-0.032982,0.000759,0.173152,0.000525,0.000000,0.000000,1.290000,0.160000,1621677259274106786
1843,-0.233853,0.402262,0.183532,0.116239,0,7.996856,-0.032903,0.000764,0.171199,0.000511,0.000000,0.000000,1.320000,0.160000,1621677259295896655
1844,-0.232765,0.399360,0.181333,0.115192,0,7.887508,-0.032750,0.000759,0.169147,0.000507,0.000000,0.000000,1.320000,0.160000,1621677259315524764
1845,-0.244505,0.570927,0.299947,0.117112,0,14.151385,-0.034402,0.001085,0.279790,0.000515,0.000000,0.000000,1.370000,0.160000,1621677259337876723
