frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
681,3.678437,-1.409045,-0.448375,0.610865,0,-10.387378,0.506521,-0.017895,-0.681709,0.011790,0.000000,0.068947,4.280000,0.510000,1621683182308850432
682,3.675851,-1.428232,-0.456055,0.605804,0,-11.096309,0.506165,-0.018139,-0.693385,0.011692,0.000000,0.068947,4.250000,0.510000,1621683182320142144
683,3.596937,-1.494067,-0.479442,0.605978,0,-13.803959,0.495298,-0.018975,-0.728944,0.011695,0.000000,0.068947,4.180000,0.510000,1621683182338277344
684,3.595679,-1.560523,-0.487121,0.601440,0,-14.536235,0.495125,-0.019819,-0.740619,0.011608,0.000000,0.068947,4.230000,0.500000,1621683182359019168
685,3.604533,-1.533867,-0.490088,0.608596,0,-14.697543,0.496344,-0.019480,-0.745130,0.011746,0.000000,0.089151,4.150000,0.500000,1621683182380530464
686,3.522933,-1.570714,-0.497768,0.607724,0,-16.038091,0.485108,-0.019948,-0.756806,0.011729,0.000000,0.089151,4.160000,0.500000,1621683182400663456
687,3.522761,-1.683641,-0.521155,0.599346,0,-18.168220,0.485084,-0.021382,-0.792365,0.011567,0.000000,0.089151,4.190000,0.500000,1621683182420196448
688,3.523612,-1.673511,-0.528835,0.593237,0,-18.829862,0.485201,-0.021254,-0.804040,0.011449,0.000000,0.089151,4.110000,0.500000,1621683182450891936
689,3.523612,-1.673511,-0.528835,0.593237,0,-18.829862,0.485201,-0.021254,-0.804040,0.011449,0.000000,0.089151,4.110000,0.500000,1621683182460424032
690,3.348008,-1.838749,-0.551350,0.575435,0,-22.316554,0.461021,-0.023352,-0.838272,0.011106,0.000000,0.089151,4.260000,0.510000,1621683182483295456
691,3.269349,-1.803199,-0.559029,0.575435,0,-23.580252,0.450189,-0.022901,-0.849948,0.011106,0.000000,0.089151,4.120000,0.500000,1621683182498291840
692,3.260838,-1.840392,-0.565312,0.545764,0,-24.254614,0.449017,-0.023373,-0.859501,0.010533,0.000000,0.076166,4.140000,0.500000,1621683182521758976
693,3.264573,-1.841394,-0.572468,0.549779,0,-24.844807,0.449532,-0.023386,-0.870380,0.010611,0.000000,0.076166,4.090000,0.500000,1621683182539889632
694,3.176552,-1.970046,-0.593761,0.522901,0,-27.517479,0.437411,-0.025020,-0.902754,0.010092,0.000000,0.076166,4.160000,0.500000,1621683182559093920
695,3.173069,-1.939014,-0.600742,0.531278,0,-28.121278,0.436932,-0.024625,-0.913369,0.010254,0.000000,0.076166,4.060000,0.500000,1621683182580534784
696,3.004173,-2.027342,-0.601266,0.506669,0,-29.590901,0.413675,-0.025747,-0.914165,0.009779,0.000000,0.091615,4.220000,0.510000,1621683182600749984
697,3.000162,-2.161096,-0.628493,0.505971,0,-32.092470,0.413122,-0.027446,-0.955561,0.009765,0.000000,0.091615,4.250000,0.510000,1621683182637907872
698,2.909294,-2.094337,-0.612785,0.503702,0,-31.394950,0.400610,-0.026598,-0.931678,0.009721,0.000000,0.113759,4.250000,0.510000,1621683182645803872
699,2.907885,-2.021739,-0.619592,0.513999,0,-31.934815,0.400416,-0.025676,-0.942028,0.009920,0.000000,0.113759,4.070000,0.500000,1621683182665516576
700,2.913189,-2.194452,-0.640012,0.496023,0,-33.817385,0.401146,-0.027870,-0.973075,0.009573,0.000000,0.113759,4.210000,0.500000,1621683182679048000
701,2.816196,-2.154396,-0.630238,0.478744,0,-33.721162,0.387790,-0.027361,-0.958214,0.009240,0.000000,0.137103,4.180000,0.480000,1621683182705537600
702,2.813091,-2.244066,-0.650135,0.486598,0,-35.535481,0.387363,-0.028500,-0.988465,0.009391,0.000000,0.137103,4.190000,0.480000,1621683182718855584
703,2.814514,-2.252152,-0.656767,0.492532,0,-36.101325,0.387559,-0.028602,-0.998549,0.009506,0.000000,0.137103,4.160000,0.480000,1621683182740621152
704,2.629134,-2.307034,-0.662003,0.478918,0,-38.075020,0.362032,-0.029299,-1.006510,0.009243,0.000000,0.098495,4.210000,0.480000,1621683182759201920
705,2.603086,-2.257174,-0.659560,0.453611,0,-38.059374,0.358445,-0.028666,-1.002795,0.008755,0.000000,0.105585,4.150000,0.480000,1621683182779657984
706,2.542127,-2.210006,-0.665843,0.449422,0,-39.057969,0.350051,-0.028067,-1.012348,0.008674,0.000000,0.105585,4.040000,0.480000,1621683182799690368
707,2.541229,-2.225225,-0.684867,0.486598,0,-40.692254,0.349927,-0.028260,-1.041272,0.009391,0.000000,0.105585,3.950000,0.480000,1621683182819957504
708,2.542528,-2.251423,-0.691499,0.477348,0,-41.289051,0.350106,-0.028593,-1.051356,0.009213,0.000000,0.105585,3.950000,0.480000,1621683182839862496
709,2.444223,-2.307606,-0.708255,0.455007,0,-43.589816,0.336569,-0.029307,-1.076830,0.008782,0.000000,0.130567,3.950000,0.490000,1621683182878908768
710,2.329326,-2.244180,-0.692198,0.468446,0,-43.036527,0.320748,-0.028501,-1.052417,0.009041,0.000000,0.130567,3.950000,0.490000,1621683182886950240
711,2.259070,-2.280408,-0.704938,0.492532,0,-44.700442,0.311074,-0.028961,-1.071788,0.009506,0.000000,0.130567,3.930000,0.490000,1621683182900786624
712,2.219642,-2.290671,-0.696910,0.474206,0,-44.339864,0.305645,-0.029092,-1.059582,0.009152,0.000000,0.112792,3.990000,0.490000,1621683182919980128
713,2.157904,-2.231876,-0.716283,0.450993,0,-46.497480,0.297143,-0.028345,-1.089037,0.008704,0.000000,0.112792,3.800000,0.490000,1621683182939956768
714,2.121388,-2.202866,-0.707556,0.444186,0,-46.011799,0.292115,-0.027976,-1.075769,0.008573,0.000000,0.156627,3.820000,0.500000,1621683182959365472
715,2.120621,-2.279674,-0.720123,0.464083,0,-47.146428,0.292009,-0.028952,-1.094875,0.008957,0.000000,0.156627,3.860000,0.500000,1621683182978684416
716,2.120905,-2.498459,-0.752761,0.460767,0,-50.150197,0.292049,-0.031730,-1.144497,0.008893,0.000000,0.156627,3.970000,0.490000,1621683183032064416
717,2.017846,-2.487685,-0.740718,0.460592,0,-49.906574,0.277857,-0.031594,-1.126187,0.008889,0.000000,0.183601,4.020000,0.490000,1621683183037830464
718,1.892102,-2.428047,-0.725882,0.439474,0,-49.586267,0.260542,-0.030836,-1.103632,0.008482,0.000000,0.139123,4.020000,0.490000,1621683183044165632
719,1.776225,-2.518613,-0.730246,0.457451,0,-50.926611,0.244586,-0.031986,-1.110266,0.008829,0.000000,0.166420,4.120000,0.490000,1621683183060338208
720,1.779151,-2.509094,-0.736878,0.460941,0,-51.470493,0.244989,-0.031865,-1.120349,0.008896,0.000000,0.166420,4.070000,0.490000,1621683183077856576
721,1.659651,-2.543522,-0.743510,0.451342,0,-53.026718,0.228534,-0.032303,-1.130433,0.008711,0.000000,0.147587,4.080000,0.490000,1621683183098048416
722,1.658902,-2.570581,-0.750143,0.447328,0,-53.634510,0.228431,-0.032646,-1.140517,0.008633,0.000000,0.147587,4.080000,0.490000,1621683183118284896
723,1.611578,-2.576278,-0.751539,0.427082,0,-54.156046,0.221914,-0.032719,-1.142640,0.008243,0.000000,0.175990,4.080000,0.490000,1621683183140060000
724,1.545787,-2.574726,-0.757996,0.417134,0,-55.247531,0.212855,-0.032699,-1.152458,0.008051,0.000000,0.175990,4.030000,0.480000,1621683183158719744
725,1.545787,-2.574726,-0.757996,0.417134,0,-55.247531,0.212855,-0.032699,-1.152458,0.008051,0.000000,0.175990,4.030000,0.480000,1621683183180772896
726,1.421457,-2.630563,-0.766723,0.405091,0,-57.042593,0.195735,-0.033408,-1.165726,0.007818,0.000000,0.155777,4.070000,0.490000,1621683183205451200
727,1.362604,-2.616082,-0.772657,0.377515,0,-58.043816,0.187631,-0.033224,-1.174748,0.007286,0.000000,0.185117,4.020000,0.490000,1621683183218033472
728,1.237910,-2.571314,-0.767247,0.406836,0,-58.491288,0.170460,-0.032656,-1.166522,0.007852,0.000000,0.163492,3.990000,0.490000,1621683183242484128
729,1.240710,-2.611855,-0.773530,0.410676,0,-59.041792,0.170846,-0.033171,-1.176075,0.007926,0.000000,0.163492,4.010000,0.490000,1621683183257454368
730,1.182733,-2.698722,-0.779639,0.418006,0,-60.086451,0.162862,-0.034274,-1.185362,0.008068,0.000000,0.140105,4.090000,0.490000,1621683183277705984
731,1.053754,-2.697213,-0.763058,0.410327,0,-59.667064,0.145102,-0.034255,-1.160153,0.007919,0.000000,0.193566,4.190000,0.500000,1621683183301000832
732,0.994481,-2.706268,-0.770737,0.386590,0,-60.836519,0.136940,-0.034370,-1.171829,0.007461,0.000000,0.170520,4.160000,0.500000,1621683183322805024
733,0.992766,-2.801744,-0.796045,0.395143,0,-63.114646,0.136704,-0.035582,-1.210306,0.007626,0.000000,0.170520,4.110000,0.470000,1621683183353977248
734,0.859561,-2.725707,-0.777544,0.408582,0,-62.483767,0.118362,-0.034616,-1.182178,0.007886,0.000000,0.145715,4.110000,0.470000,1621683183361173472
735,0.797151,-2.693427,-0.769690,0.401077,0,-62.276792,0.109768,-0.034207,-1.170237,0.007741,0.000000,0.176644,4.110000,0.470000,1621683183384815520
736,0.665222,-2.686966,-0.757647,0.373675,0,-62.294182,0.091601,-0.034124,-1.151927,0.007212,0.000000,0.176644,4.180000,0.480000,1621683183399673024
737,0.601366,-2.641507,-0.757647,0.382227,0,-62.755448,0.082808,-0.033547,-1.151927,0.007377,0.000000,0.150474,4.120000,0.480000,1621683183420717504
738,0.601363,-2.629198,-0.763931,0.389732,0,-63.285563,0.082808,-0.033391,-1.161480,0.007522,0.000000,0.150474,4.070000,0.480000,1621683183439834880
739,0.390846,-2.669739,-0.752935,0.387289,0,-64.020812,0.053819,-0.033906,-1.144762,0.007475,0.000000,0.181658,4.170000,0.470000,1621683183464033088
740,0.377699,-2.695940,-0.759218,0.378911,0,-64.700207,0.052009,-0.034238,-1.154315,0.007313,0.000000,0.181658,4.170000,0.470000,1621683183479793248
741,0.341380,-2.669417,-0.759567,0.414341,0,-64.958686,0.047008,-0.033902,-1.154846,0.007997,0.000000,0.185382,4.120000,0.460000,1621683183503446432
742,0.338433,-2.682584,-0.772134,0.403520,0,-66.098172,0.046602,-0.034069,-1.173952,0.007788,0.000000,0.185382,4.070000,0.460000,1621683183525860256
743,0.266073,-2.631914,-0.757822,0.389907,0,-65.400515,0.036638,-0.033425,-1.152193,0.007525,0.000000,0.185382,4.080000,0.460000,1621683183540933472
744,0.113490,-2.635810,-0.764978,0.360585,0,-67.262966,0.015628,-0.033475,-1.163072,0.006959,0.000000,0.156791,4.060000,0.470000,1621683183562299552
745,0.033582,-2.615602,-0.752586,0.383798,0,-66.773552,0.004624,-0.033218,-1.144232,0.007407,0.000000,0.156791,4.100000,0.470000,1621683183577720320
746,-0.026732,-2.606318,-0.752761,0.366170,0,-67.277344,-0.003681,-0.033100,-1.144497,0.007067,0.000000,0.158106,4.100000,0.480000,1621683183599901568
747,-0.036405,-2.638952,-0.758869,0.354476,0,-67.922479,-0.005013,-0.033515,-1.153785,0.006841,0.000000,0.158106,4.110000,0.480000,1621683183621654048
748,-0.165463,-2.682704,-0.760265,0.360236,0,-69.087801,-0.022784,-0.034070,-1.155908,0.006953,0.000000,0.158106,4.160000,0.480000,1621683183640356832
749,-0.248678,-2.612454,-0.754855,0.358142,0,-69.224210,-0.034243,-0.033178,-1.147681,0.006912,0.000000,0.158106,4.110000,0.490000,1621683183661597728
750,-0.354186,-2.634377,-0.754680,0.383274,0,-70.029587,-0.048771,-0.033457,-1.147416,0.007397,0.000000,0.127433,4.140000,0.490000,1621683183679626432
751,-0.414483,-2.647009,-0.746303,0.392001,0,-69.775053,-0.057074,-0.033617,-1.134679,0.007566,0.000000,0.158106,4.190000,0.480000,1621683183701938112
752,-0.414483,-2.647009,-0.746303,0.392001,0,-69.775053,-0.057074,-0.033617,-1.134679,0.007566,0.000000,0.158106,4.190000,0.480000,1621683183720373472
753,-0.564131,-2.534533,-0.753633,0.400204,0,-71.503377,-0.077681,-0.032189,-1.145824,0.007724,0.000000,0.158106,4.000000,0.480000,1621683183739872352
754,-0.597926,-2.511016,-0.744034,0.432842,0,-70.880583,-0.082334,-0.031890,-1.131229,0.008354,0.000000,0.156791,4.020000,0.480000,1621683183759120000
755,-0.709057,-2.511494,-0.747874,0.430922,0,-72.094326,-0.097637,-0.031896,-1.137067,0.008317,0.000000,0.156791,4.000000,0.480000,1621683183779451616
756,-0.831805,-2.506537,-0.747874,0.452040,0,-73.035801,-0.114540,-0.031833,-1.137067,0.008724,0.000000,0.156791,3.980000,0.470000,1621683183800086912
757,-0.883816,-2.432929,-0.740543,0.458847,0,-72.746490,-0.121701,-0.030898,-1.125922,0.008856,0.000000,0.185383,3.920000,0.470000,1621683183821179200
758,-1.025629,-2.474449,-0.745430,0.485027,0,-74.292316,-0.141229,-0.031426,-1.133352,0.009361,0.000000,0.154213,3.950000,0.470000,1621683183840741792
759,-1.172164,-2.559699,-0.745605,0.487820,0,-75.522571,-0.161407,-0.032508,-1.133617,0.009415,0.000000,0.122713,4.050000,0.460000,1621683183873152992
760,-1.183891,-2.533208,-0.752062,0.478395,0,-76.168790,-0.163022,-0.032172,-1.143436,0.009233,0.000000,0.122713,3.980000,0.460000,1621683183903118144
761,-1.315428,-2.495698,-0.742638,0.485202,0,-76.350728,-0.181134,-0.031695,-1.129106,0.009364,0.000000,0.122713,3.980000,0.460000,1621683183909115680
762,-1.420432,-2.684942,-0.761487,0.501259,0,-78.941153,-0.195593,-0.034099,-1.157765,0.009674,0.000000,0.122713,4.130000,0.460000,1621683183932412128
763,-1.529240,-2.654667,-0.754157,0.520981,0,-79.117201,-0.210576,-0.033714,-1.146620,0.010055,0.000000,0.061849,4.130000,0.460000,1621683183941111744
764,-1.618356,-2.679267,-0.762534,0.492532,0,-80.599442,-0.222848,-0.034027,-1.159357,0.009506,0.000000,0.091222,4.130000,0.470000,1621683183961671712
765,-1.770322,-2.643989,-0.763232,0.510160,0,-81.814052,-0.243773,-0.033579,-1.160419,0.009846,0.000000,0.119238,4.080000,0.470000,1621683183981123136
766,-1.797974,-2.742258,-0.787318,0.518014,0,-84.193189,-0.247581,-0.034827,-1.197038,0.009998,0.000000,0.119238,4.080000,0.470000,1621683184014231968
767,-2.007112,-2.743981,-0.796045,0.540528,0,-86.579764,-0.276379,-0.034849,-1.210306,0.010432,0.000000,0.060070,4.050000,0.480000,1621683184040645888
768,-2.230963,-2.772329,-0.811055,0.539481,0,-89.675198,-0.307204,-0.035209,-1.233127,0.010412,0.000000,0.000000,4.010000,0.480000,1621683184063276864
769,-2.304780,-2.816578,-0.824144,0.552048,0,-91.416187,-0.317368,-0.035771,-1.253029,0.010655,0.000000,0.029569,4.000000,0.480000,1621683184075612064
770,-2.417235,-2.822861,-0.825715,0.556062,0,-92.440390,-0.332853,-0.035850,-1.255417,0.010732,0.000000,0.029569,4.000000,0.480000,1621683184081794496
771,-2.745027,-2.896230,-0.845787,0.580147,0,-96.801756,-0.377990,-0.036782,-1.285934,0.011197,0.000000,0.060070,3.980000,0.470000,1621683184103225792
772,-2.741413,-2.902814,-0.851721,0.585907,0,-97.288604,-0.377493,-0.036866,-1.294956,0.011308,0.000000,0.060070,3.960000,0.470000,1621683184120133088
773,-3.032560,-3.041191,-0.891165,0.601615,0,-103.105067,-0.417583,-0.038623,-1.354927,0.011611,0.000000,0.000000,3.940000,0.470000,1621683184140849664
774,-3.142387,-3.133799,-0.903208,0.611214,0,-105.077412,-0.432707,-0.039799,-1.373237,0.011796,0.000000,0.060070,3.990000,0.470000,1621683184162846912
775,-3.691718,-3.421501,-0.980177,0.609120,0,-116.328052,-0.508350,-0.043453,-1.490261,0.011756,0.000000,0.061849,3.960000,0.460000,1621683184187736992
776,-3.691718,-3.421501,-0.980177,0.609120,0,-116.328052,-0.508350,-0.043453,-1.490261,0.011756,0.000000,0.061849,3.960000,0.460000,1621683184199549696
777,-4.126208,-3.655054,-1.033933,0.610516,0,-124.607256,-0.568179,-0.046419,-1.571992,0.011783,0.000000,0.093538,3.980000,0.460000,1621683184227750336
778,-4.335117,-3.766729,-1.070236,0.606851,0,-129.503217,-0.596946,-0.047837,-1.627187,0.011712,0.000000,0.063174,3.940000,0.450000,1621683184262005600
779,-4.791738,-3.877443,-1.098336,0.616450,0,-135.623572,-0.659822,-0.049244,-1.669910,0.011897,0.000000,0.095137,3.940000,0.450000,1621683184268979648
780,-4.894772,-3.903368,-1.110553,0.612611,0,-137.523866,-0.674010,-0.049573,-1.688485,0.011823,0.000000,0.095137,3.920000,0.450000,1621683184284796032
781,-5.563744,-4.045201,-1.164135,0.600568,0,-147.585956,-0.766128,-0.051374,-1.769950,0.011591,0.000000,0.032169,3.870000,0.460000,1621683184304101152
782,-5.996529,-4.169482,-1.196249,0.614356,0,-153.873195,-0.825722,-0.052952,-1.818776,0.011857,0.000000,0.032169,3.870000,0.460000,1621683184320247776
783,-6.454299,-4.320851,-1.227839,0.622384,0,-160.338019,-0.888757,-0.054875,-1.866807,0.012012,0.000000,0.000000,3.910000,0.480000,1621683184340999680
784,-7.114468,-4.369017,-1.266062,0.616450,0,-168.917793,-0.979662,-0.055487,-1.924920,0.011897,0.000000,0.000000,3.830000,0.480000,1621683184381348000
785,-7.114468,-4.492607,-1.284911,0.627271,0,-170.637791,-0.979662,-0.057056,-1.953579,0.012106,0.000000,0.000000,3.870000,0.480000,1621683184397484512
786,-8.358298,-4.585818,-1.308997,0.630064,0,-182.614041,-1.150938,-0.058240,-1.990199,0.012160,0.000000,0.032169,3.870000,0.480000,1621683184404124832
787,-8.691203,-4.595473,-1.321738,0.635474,0,-186.351467,-1.196779,-0.058363,-2.009570,0.012265,0.000000,0.032169,3.840000,0.480000,1621683184418298656
788,-9.818034,-4.739763,-1.345300,0.621163,0,-197.415112,-1.351943,-0.060195,-2.045394,0.011988,0.000000,0.032169,3.880000,0.480000,1621683184438746944
789,-10.495677,-4.682831,-1.355074,0.627969,0,-203.563931,-1.445255,-0.059472,-2.060254,0.012120,0.000000,nan,3.810000,0.480000,1621683184463535648
790,-11.916076,-4.700348,-1.374098,0.621163,0,-216.447864,-1.640844,-0.059694,-2.089178,0.011988,0.000000,0.032169,3.770000,0.480000,1621683184477335488
791,-12.379068,-4.860186,-1.378287,0.634253,0,-220.567426,-1.704598,-0.061724,-2.095547,0.012241,0.000000,0.032169,3.860000,0.460000,1621683184500305344
792,-14.487573,-5.054757,-1.389108,0.638092,0,-238.282731,-1.994939,-0.064195,-2.111999,0.012315,0.000000,0.032169,3.970000,0.460000,1621683184520516288
793,-15.150196,-5.102734,-1.394169,0.616799,0,-244.009948,-2.086182,-0.064805,-2.119695,0.011904,0.000000,0.032169,3.990000,0.460000,1621683184540518880
794,-16.506378,-5.074900,-1.390678,0.598299,0,-254.405847,-2.272928,-0.064451,-2.114387,0.011547,0.000000,nan,3.980000,0.460000,1621683184565143296
795,-19.045015,-4.952320,-1.398532,0.598124,0,-275.029931,-2.622499,-0.062894,-2.126329,0.011544,0.000000,0.000000,3.870000,0.460000,1621683184581414432
796,-21.166060,-4.956987,-1.398183,0.619592,0,-291.713435,-2.914566,-0.062954,-2.125798,0.011958,0.000000,nan,3.860000,0.440000,1621683184603039776
797,-23.498225,-5.058087,-1.417033,0.610342,0,-311.839177,-3.235706,-0.064238,-2.154457,0.011780,0.000000,nan,3.880000,0.440000,1621683184617904128
798,-26.164491,-5.256519,-1.449496,0.595506,0,-335.863769,-3.602850,-0.066758,-2.203814,0.011493,0.000000,nan,3.930000,0.440000,1621683184637243072
799,-29.275862,-5.213841,-1.457175,0.579449,0,-361.067008,-4.031286,-0.066216,-2.215489,0.011183,0.000000,0.000000,3.880000,0.440000,1621683184659823968
800,-32.590777,-4.936728,-1.437628,0.582765,0,-385.312296,-4.487750,-0.062696,-2.185769,0.011247,0.000000,0.032169,3.740000,0.440000,1621683184679057920
801,-37.159848,-5.055169,-1.465378,0.590968,0,-423.855124,-5.116911,-0.064201,-2.227961,0.011406,0.000000,0.000000,3.750000,0.440000,1621683184697034560
802,-40.939519,-5.141060,-1.500285,0.577529,0,-456.793483,-5.637372,-0.065291,-2.281033,0.011146,0.000000,0.032169,3.720000,0.440000,1621683184717818368
