frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
691,-0.063473,-0.052358,-0.018326,0.028449,0,-1.910380,-0.014110,-0.000136,-0.019239,0.000142,0.000000,0.000000,1.220000,-0.030000,1621680541204531130
692,-0.063082,-0.053415,-0.018151,0.028274,0,-1.895119,-0.014023,-0.000139,-0.019055,0.000141,0.000000,0.000000,1.290000,-0.030000,1621680541221750739
693,-0.062313,-0.053597,-0.018151,0.021991,0,-1.887147,-0.013852,-0.000139,-0.019055,0.000110,0.000000,0.000000,1.300000,-0.030000,1621680541242708381
694,-0.062121,-0.052689,-0.018151,0.023911,0,-1.884012,-0.013809,-0.000137,-0.019055,0.000120,0.000000,0.000000,1.250000,-0.030000,1621680541262432950
695,-0.063275,-0.058767,-0.021468,0.020595,0,-2.100027,-0.014066,-0.000153,-0.022537,0.000103,0.000000,nan,1.340000,-0.030000,1621680541282290641
696,-0.063082,-0.057693,-0.021468,0.025831,0,-2.095918,-0.014023,-0.000150,-0.022537,0.000129,0.000000,nan,1.290000,-0.030000,1621680541301474756
697,-0.062501,-0.058135,-0.021642,0.025482,0,-2.099180,-0.013894,-0.000151,-0.022720,0.000127,0.000000,nan,1.300000,-0.030000,1621680541323290776
698,-0.062307,-0.058135,-0.021642,0.025307,0,-2.096756,-0.013851,-0.000151,-0.022720,0.000127,0.000000,nan,1.300000,-0.030000,1621680541341201946
699,-0.072462,-0.053646,-0.026704,0.022689,0,-2.530629,-0.016108,-0.000139,-0.028033,0.000113,0.000000,0.000000,1.260000,-0.020000,1621680541362566761
700,-0.072266,-0.053379,-0.026704,0.030718,0,-2.525790,-0.016065,-0.000139,-0.028033,0.000154,0.000000,0.000000,1.250000,-0.020000,1621680541381690971
701,-0.071678,-0.053112,-0.026704,0.026704,0,-2.519402,-0.015934,-0.000138,-0.028033,0.000134,0.000000,0.000000,1.240000,-0.020000,1621680541404819775
702,-0.071481,-0.064181,-0.026704,0.025656,0,-2.518852,-0.015890,-0.000167,-0.028033,0.000128,0.000000,0.000000,1.280000,-0.030000,1621680541422273948
703,-0.071097,-0.064488,-0.026529,0.027053,0,-2.503103,-0.015805,-0.000168,-0.027850,0.000135,0.000000,0.000000,1.300000,-0.030000,1621680541442282361
704,-0.072636,-0.067568,-0.030543,0.036477,0,-2.761919,-0.016147,-0.000176,-0.032064,0.000182,0.000000,0.000000,1.230000,-0.030000,1621680541463043968
705,-0.072248,-0.068951,-0.030194,0.039968,0,-2.735186,-0.016061,-0.000179,-0.031698,0.000200,0.000000,0.000000,1.290000,-0.030000,1621680541484965717
706,-0.071697,-0.068935,-0.029496,0.039270,0,-2.686374,-0.015938,-0.000179,-0.030965,0.000196,0.000000,0.000000,1.320000,-0.030000,1621680541502144206
707,-0.071345,-0.067532,-0.029322,0.041539,0,-2.670541,-0.015860,-0.000176,-0.030782,0.000208,0.000000,0.000000,1.280000,-0.030000,1621680541522539984
708,-0.072583,-0.076768,-0.035430,0.033859,0,-3.057309,-0.016135,-0.000200,-0.037195,0.000169,0.000000,nan,1.320000,-0.030000,1621680541541195100
709,-0.072226,-0.075480,-0.035256,0.032638,0,-3.042419,-0.016056,-0.000196,-0.037011,0.000163,0.000000,nan,1.290000,-0.030000,1621680541562246502
710,-0.071703,-0.064553,-0.035081,0.033859,0,-3.023289,-0.015940,-0.000168,-0.036828,0.000169,0.000000,nan,1.270000,-0.020000,1621680541583385714
711,-0.071364,-0.068520,-0.034907,0.031416,0,-3.009754,-0.015864,-0.000178,-0.036645,0.000157,0.000000,nan,1.390000,-0.020000,1621680541601703961
712,-0.072712,-0.075234,-0.040317,0.033161,0,-3.352871,-0.016164,-0.000196,-0.042325,0.000166,0.000000,0.000000,1.370000,-0.020000,1621680541622461568
713,-0.072207,-0.074192,-0.040143,0.034034,0,-3.335536,-0.016052,-0.000193,-0.042142,0.000170,0.000000,0.000000,1.350000,-0.020000,1621680541642824002
714,-0.071877,-0.074915,-0.039794,0.037874,0,-3.309346,-0.015978,-0.000195,-0.041775,0.000189,0.000000,0.000000,1.380000,-0.020000,1621680541663372741
715,-0.071559,-0.075070,-0.039619,0.036652,0,-3.295165,-0.015908,-0.000195,-0.041592,0.000183,0.000000,0.000000,1.390000,-0.020000,1621680541682993598
716,-0.071256,-0.075763,-0.039270,0.034383,0,-3.271066,-0.015840,-0.000197,-0.041226,0.000172,0.000000,0.000000,1.420000,-0.020000,1621680541702542133
717,-0.072339,-0.081863,-0.044506,0.041364,0,-3.598700,-0.016081,-0.000213,-0.046722,0.000207,0.000000,0.000000,1.390000,-0.020000,1621680541723076313
718,-0.071878,-0.084088,-0.044506,0.036128,0,-3.594667,-0.015978,-0.000219,-0.046722,0.000181,0.000000,0.000000,1.440000,-0.020000,1621680541741621987
719,-0.071727,-0.082064,-0.044331,0.040492,0,-3.580690,-0.015945,-0.000213,-0.046539,0.000202,0.000000,0.000000,1.400000,-0.020000,1621680541762046310
720,-0.071288,-0.079816,-0.043982,0.039444,0,-3.554071,-0.015847,-0.000208,-0.046173,0.000197,0.000000,0.000000,1.360000,-0.020000,1621680541781341978
721,-0.072617,-0.094037,-0.052883,0.043633,0,-4.107313,-0.016143,-0.000244,-0.055517,0.000218,0.000000,nan,1.400000,-0.020000,1621680541803288047
722,-0.072023,-0.090396,-0.052534,0.039794,0,-4.079307,-0.016011,-0.000235,-0.055151,0.000199,0.000000,nan,1.340000,-0.020000,1621680541822739429
723,-0.071879,-0.095623,-0.052883,0.035779,0,-4.100396,-0.015979,-0.000249,-0.055517,0.000179,0.000000,nan,1.430000,-0.020000,1621680541843505964
724,-0.071430,-0.096404,-0.053058,0.035081,0,-4.105492,-0.015879,-0.000251,-0.055700,0.000175,0.000000,nan,1.440000,-0.020000,1621680541863664299
725,-0.162465,-0.101542,-0.055851,0.037874,0,-5.432931,-0.036116,-0.000264,-0.058632,0.000189,0.000000,0.032169,1.460000,-0.020000,1621680541884824279
726,-0.162015,-0.102142,-0.055501,0.038921,0,-5.405993,-0.036016,-0.000266,-0.058265,0.000195,0.000000,0.032169,1.480000,-0.020000,1621680541903684101
727,-0.161868,-0.099971,-0.055152,0.038048,0,-5.383052,-0.035983,-0.000260,-0.057899,0.000190,0.000000,0.032169,1.450000,-0.020000,1621680541926152993
728,-0.161591,-0.098069,-0.054978,0.034732,0,-5.369686,-0.035922,-0.000255,-0.057716,0.000174,0.000000,0.032169,1.420000,-0.020000,1621680541943081527
729,-0.161201,-0.091335,-0.054454,0.031241,0,-5.333228,-0.035835,-0.000237,-0.057166,0.000156,0.000000,0.032169,1.310000,-0.020000,1621680541963099157
730,-0.162371,-0.104264,-0.061959,0.024958,0,-5.803274,-0.036095,-0.000271,-0.065045,0.000125,0.000000,0.032169,1.360000,-0.020000,1621680541987459369
731,-0.161973,-0.098414,-0.061261,0.033510,0,-5.752879,-0.036006,-0.000256,-0.064312,0.000168,0.000000,0.032169,1.280000,-0.020000,1621680542001860991
732,-0.161733,-0.098732,-0.060563,0.020595,0,-5.711581,-0.035953,-0.000257,-0.063579,0.000103,0.000000,0.032169,1.300000,-0.020000,1621680542024119896
733,-0.161528,-0.097000,-0.059690,0.021293,0,-5.656027,-0.035908,-0.000252,-0.062663,0.000106,0.000000,0.032169,1.290000,-0.020000,1621680542043750129
734,-0.161338,-0.097737,-0.059341,0.017104,0,-5.633922,-0.035866,-0.000254,-0.062296,0.000086,0.000000,0.032169,1.310000,-0.020000,1621680542063356201
735,-0.162071,-0.102387,-0.069464,0.027751,0,-6.249777,-0.036028,-0.000266,-0.072923,0.000139,0.000000,0.032169,1.330000,-0.010000,1621680542085994215
736,-0.161815,-0.093418,-0.068941,0.027751,0,-6.213688,-0.035971,-0.000243,-0.072374,0.000139,0.000000,0.032169,1.210000,-0.010000,1621680542103976074
737,-0.152693,-0.099602,-0.067370,0.031067,0,-6.002994,-0.033944,-0.000259,-0.070725,0.000155,0.000000,0.032169,1.330000,-0.010000,1621680542124058792
738,-0.152596,-0.093339,-0.066672,0.027227,0,-5.959938,-0.033922,-0.000243,-0.069992,0.000136,0.000000,0.032169,1.250000,-0.010000,1621680542144832559
739,-0.152901,-0.100321,-0.072257,0.029147,0,-6.300240,-0.033990,-0.000261,-0.075855,0.000146,0.000000,0.032169,1.250000,-0.010000,1621680542162336620
740,-0.152802,-0.109666,-0.071733,0.027053,0,-6.269478,-0.033968,-0.000285,-0.075305,0.000135,0.000000,0.032169,1.250000,-0.020000,1621680542182383242
741,-0.152755,-0.107048,-0.069639,0.021817,0,-6.144023,-0.033958,-0.000278,-0.073107,0.000109,0.000000,0.032169,1.250000,-0.020000,1621680542203440052
742,-0.152783,-0.096205,-0.068417,0.013265,0,-6.071716,-0.033964,-0.000250,-0.071824,0.000066,0.000000,0.032169,1.260000,-0.010000,1621680542223118605
743,-0.152841,-0.093971,-0.067719,0.020595,0,-6.028032,-0.033976,-0.000244,-0.071091,0.000103,0.000000,0.032169,1.240000,-0.010000,1621680542243432014
744,-0.152583,-0.104466,-0.075573,0.010647,0,-6.501578,-0.033919,-0.000272,-0.079336,0.000053,0.000000,0.032169,1.250000,-0.010000,1621680542263774511
745,-0.143667,-0.101347,-0.074875,0.016755,0,-6.343809,-0.031937,-0.000264,-0.078603,0.000084,0.000000,0.032169,1.220000,-0.010000,1621680542281732882
746,-0.143842,-0.099305,-0.072606,0.010123,0,-6.211159,-0.031976,-0.000258,-0.076221,0.000051,0.000000,0.032169,1.230000,-0.010000,1621680542305060665
747,-0.144016,-0.093413,-0.071908,0.008901,0,-6.170858,-0.032015,-0.000243,-0.075489,0.000045,0.000000,0.032169,1.160000,-0.010000,1621680542323639012
748,-0.144316,-0.090578,-0.069464,0.005585,0,-6.028235,-0.032082,-0.000236,-0.072923,0.000028,0.000000,0.032169,1.160000,-0.010000,1621680542343574752
749,-0.143400,-0.094055,-0.075049,0.013265,0,-6.350817,-0.031878,-0.000245,-0.078787,0.000066,0.000000,0.032169,1.120000,-0.010000,1621680542365200913
750,-0.143610,-0.094223,-0.072606,0.009076,0,-6.207738,-0.031924,-0.000245,-0.076221,0.000045,0.000000,0.032169,1.160000,-0.010000,1621680542381724834
751,-0.144070,-0.096080,-0.071733,0.006981,0,-6.161992,-0.032027,-0.000250,-0.075305,0.000035,0.000000,0.032169,1.200000,-0.010000,1621680542403935995
752,-0.144692,-0.090660,-0.068941,0.013614,0,-5.999230,-0.032165,-0.000236,-0.072374,0.000068,0.000000,0.032169,1.170000,-0.010000,1621680542423672053
753,-0.232762,-0.100823,-0.076969,0.025482,0,-7.601997,-0.051743,-0.000262,-0.080802,0.000127,0.000000,0.063992,1.180000,-0.010000,1621680542455393190
754,-0.224372,-0.100823,-0.076969,0.025482,0,-7.495127,-0.049878,-0.000262,-0.080802,0.000127,0.000000,0.063992,1.180000,-0.010000,1621680542463294154
755,-0.224588,-0.096708,-0.075398,0.027751,0,-7.402134,-0.049926,-0.000251,-0.079153,0.000139,0.000000,0.063992,1.150000,-0.010000,1621680542483470377
756,-0.216377,-0.097647,-0.073653,0.031940,0,-7.191511,-0.048101,-0.000254,-0.077321,0.000160,0.000000,0.063992,1.190000,-0.010000,1621680542505076538
757,-0.216685,-0.092572,-0.072431,0.028798,0,-7.122097,-0.048169,-0.000241,-0.076038,0.000144,0.000000,0.063992,1.140000,-0.010000,1621680542522980413
758,-0.214720,-0.101248,-0.082205,0.041015,0,-7.682751,-0.047732,-0.000263,-0.086299,0.000205,0.000000,0.063992,1.110000,-0.010000,1621680542545976127
759,-0.214983,-0.097839,-0.081332,0.038746,0,-7.633755,-0.047791,-0.000254,-0.085383,0.000194,0.000000,0.063992,1.080000,-0.010000,1621680542564503050
760,-0.215574,-0.101923,-0.080634,0.036477,0,-7.600541,-0.047922,-0.000265,-0.084650,0.000182,0.000000,0.063992,1.140000,-0.010000,1621680542583872159
761,-0.216218,-0.098750,-0.078540,0.038397,0,-7.481742,-0.048065,-0.000257,-0.082451,0.000192,0.000000,0.063992,1.130000,-0.010000,1621680542602091813
762,-0.216907,-0.095434,-0.077667,0.038397,0,-7.437544,-0.048219,-0.000248,-0.081535,0.000192,0.000000,0.063992,1.100000,-0.010000,1621680542624603554
763,-0.205106,-0.102754,-0.089186,0.044680,0,-7.979391,-0.045595,-0.000267,-0.093628,0.000223,0.000000,0.063992,1.040000,-0.010000,1621680542642838760
764,-0.205812,-0.097603,-0.088488,0.042761,0,-7.946177,-0.045752,-0.000254,-0.092895,0.000214,0.000000,0.063992,0.990000,-0.010000,1621680542663841842
765,-0.206935,-0.093463,-0.086045,0.047124,0,-7.811639,-0.046002,-0.000243,-0.090330,0.000236,0.000000,0.063992,0.970000,-0.010000,1621680542686586065
766,-0.198364,-0.089372,-0.085347,0.046077,0,-7.660169,-0.044096,-0.000232,-0.089597,0.000230,0.000000,0.063992,0.930000,-0.010000,1621680542703211140
767,-0.187213,-0.105845,-0.091281,0.041888,0,-7.878724,-0.041617,-0.000275,-0.095826,0.000209,0.000000,0.063992,1.050000,-0.010000,1621680542741806444
768,-0.188050,-0.102028,-0.088488,0.045204,0,-7.719895,-0.041803,-0.000265,-0.092895,0.000226,0.000000,0.063992,1.040000,-0.010000,1621680542767758004
769,-0.181033,-0.113218,-0.085521,0.038048,0,-7.455782,-0.040244,-0.000294,-0.089780,0.000190,0.000000,0.063992,1.090000,-0.020000,1621680542796611169
770,-0.181560,-0.113218,-0.085521,0.038048,0,-7.462488,-0.040361,-0.000294,-0.089780,0.000190,0.000000,0.063992,1.090000,-0.020000,1621680542804861321
771,-0.258226,-0.133984,-0.098262,0.034208,0,-9.209516,-0.057404,-0.000348,-0.103155,0.000171,0.000000,0.095136,1.160000,-0.020000,1621680542822039778
772,-0.260267,-0.130947,-0.095644,0.029845,0,-9.078847,-0.057857,-0.000340,-0.100407,0.000149,0.000000,0.095136,1.160000,-0.020000,1621680542842548262
773,-0.260813,-0.123301,-0.094771,0.027925,0,-9.032724,-0.057979,-0.000321,-0.099491,0.000140,0.000000,0.095136,1.090000,-0.020000,1621680542864714622
774,-0.253599,-0.126695,-0.091979,0.026529,0,-8.773775,-0.056375,-0.000329,-0.096559,0.000133,0.000000,0.095136,1.160000,-0.020000,1621680542881481042
775,-0.254224,-0.123861,-0.091106,0.026529,0,-8.728827,-0.056514,-0.000322,-0.095643,0.000133,0.000000,0.095136,1.140000,-0.020000,1621680542904009071
776,-0.250566,-0.134302,-0.102974,0.026354,0,-9.397698,-0.055701,-0.000349,-0.108103,0.000132,0.000000,0.095136,1.110000,-0.020000,1621680542923752040
777,-0.251167,-0.134192,-0.101055,0.023038,0,-9.290814,-0.055835,-0.000349,-0.106087,0.000115,0.000000,0.095136,1.130000,-0.020000,1621680542943917479
778,-0.244862,-0.125887,-0.098960,0.025307,0,-9.082640,-0.054433,-0.000327,-0.103888,0.000127,0.000000,0.095136,1.070000,-0.020000,1621680542963149467
779,-0.245628,-0.126360,-0.096691,0.017628,0,-8.958191,-0.054603,-0.000329,-0.101506,0.000088,0.000000,0.095136,1.100000,-0.020000,1621680542986201374
780,-0.231670,-0.125133,-0.108385,0.031940,0,-9.479492,-0.051500,-0.000325,-0.113783,0.000160,0.000000,0.095136,0.970000,-0.020000,1621680543007141063
781,-0.233085,-0.133171,-0.105767,0.028623,0,-9.342196,-0.051815,-0.000346,-0.111034,0.000143,0.000000,0.095136,1.070000,-0.020000,1621680543023686648
782,-0.235401,-0.133464,-0.103149,0.024609,0,-9.215421,-0.052330,-0.000347,-0.108286,0.000123,0.000000,0.095136,1.100000,-0.020000,1621680543044976133
783,-0.236265,-0.131396,-0.100356,0.028798,0,-9.056940,-0.052522,-0.000342,-0.105354,0.000144,0.000000,0.095136,1.110000,-0.020000,1621680543061060656
784,-0.228161,-0.138247,-0.099309,0.030892,0,-8.891161,-0.050720,-0.000359,-0.104255,0.000154,0.000000,0.095136,1.090000,-0.030000,1621680543083702063
785,-0.301969,-0.150218,-0.107338,0.024958,0,-10.317632,-0.067128,-0.000391,-0.112683,0.000125,0.000000,0.125299,1.120000,-0.030000,1621680543104450741
786,-0.294708,-0.145666,-0.106116,0.024958,0,-10.150983,-0.065514,-0.000379,-0.111401,0.000125,0.000000,0.125299,1.090000,-0.030000,1621680543123954508
787,-0.296429,-0.143914,-0.102625,0.028274,0,-9.961732,-0.065896,-0.000374,-0.107736,0.000141,0.000000,0.125299,1.110000,-0.030000,1621680543142463830
788,-0.290264,-0.147628,-0.101404,0.027925,0,-9.810384,-0.064526,-0.000384,-0.106454,0.000140,0.000000,0.125299,1.160000,-0.030000,1621680543163562880
789,-0.284295,-0.147705,-0.098088,0.027053,0,-9.535152,-0.063199,-0.000384,-0.102972,0.000135,0.000000,0.125299,1.200000,-0.030000,1621680543183824320
790,-0.275439,-0.155245,-0.108909,0.043633,0,-10.069609,-0.061230,-0.000404,-0.114332,0.000218,0.000000,0.125299,1.150000,-0.030000,1621680543204150017
791,-0.277408,-0.147569,-0.107861,0.043633,0,-10.030548,-0.061668,-0.000384,-0.113233,0.000218,0.000000,0.125299,1.090000,-0.030000,1621680543223339060
792,-0.279417,-0.150506,-0.105243,0.045902,0,-9.898452,-0.062114,-0.000391,-0.110484,0.000230,0.000000,0.125299,1.050000,-0.040000,1621680543250270440
793,-0.271514,-0.159182,-0.104545,0.038397,0,-9.759244,-0.060357,-0.000414,-0.109752,0.000192,0.000000,0.125299,1.140000,-0.040000,1621680543261941308
794,-0.275832,-0.148043,-0.101927,0.045902,0,-9.652969,-0.061317,-0.000385,-0.107003,0.000230,0.000000,0.125299,1.060000,-0.040000,1621680543283690031
795,-0.355547,-0.169591,-0.117810,0.036477,0,-11.629510,-0.079038,-0.000441,-0.123677,0.000182,0.000000,0.093538,1.100000,-0.040000,1621680543303616427
796,-0.348712,-0.158386,-0.116064,0.041888,0,-11.434263,-0.077519,-0.000412,-0.121844,0.000209,0.000000,0.093538,1.020000,-0.040000,1621680543324053709
797,-0.341947,-0.157984,-0.113446,0.046077,0,-11.189359,-0.076015,-0.000411,-0.119096,0.000230,0.000000,0.093538,1.040000,-0.040000,1621680543343455810
798,-0.343078,-0.155951,-0.112574,0.040666,0,-11.152524,-0.076266,-0.000405,-0.118180,0.000203,0.000000,0.093538,1.030000,-0.040000,1621680543362757782
799,-0.346591,-0.153075,-0.109781,0.039444,0,-11.029227,-0.077047,-0.000398,-0.115248,0.000197,0.000000,0.093538,1.030000,-0.040000,1621680543383586878
800,-0.348984,-0.157621,-0.108909,0.034208,0,-11.009384,-0.077579,-0.000410,-0.114332,0.000171,0.000000,0.093538,1.080000,-0.040000,1621680543405297936
801,-0.332911,-0.172978,-0.121999,0.034034,0,-11.594354,-0.074006,-0.000450,-0.128074,0.000170,0.000000,0.093538,1.090000,-0.040000,1621680543427045603
802,-0.334123,-0.180304,-0.120951,0.031765,0,-11.548548,-0.074276,-0.000469,-0.126975,0.000159,0.000000,0.093538,1.160000,-0.040000,1621680543443124110
803,-0.330245,-0.170381,-0.117461,0.025307,0,-11.289572,-0.073414,-0.000443,-0.123310,0.000127,0.000000,0.093538,1.110000,-0.040000,1621680543463942965
804,-0.322648,-0.182512,-0.116239,0.026354,0,-11.120829,-0.071725,-0.000475,-0.122028,0.000132,0.000000,0.093538,1.140000,-0.050000,1621680543483463948
805,-0.400242,-0.197781,-0.131947,0.030543,0,-13.055019,-0.088974,-0.000514,-0.138518,0.000153,0.000000,0.122713,1.120000,-0.050000,1621680543504985404
806,-0.395133,-0.197997,-0.127584,0.027402,0,-12.728440,-0.087838,-0.000515,-0.133937,0.000137,0.000000,0.122713,1.160000,-0.050000,1621680543524495571
807,-0.390308,-0.195597,-0.124442,0.021991,0,-12.479213,-0.086766,-0.000509,-0.130639,0.000110,0.000000,0.122713,1.170000,-0.050000,1621680543547684184
808,-0.385702,-0.190506,-0.121126,0.017802,0,-12.221518,-0.085742,-0.000495,-0.127158,0.000089,0.000000,0.122713,1.160000,-0.050000,1621680543562716054
809,-0.387218,-0.194450,-0.119381,0.011345,0,-12.138289,-0.086079,-0.000506,-0.125326,0.000057,0.000000,0.122713,1.210000,-0.050000,1621680543583208025
810,-0.366533,-0.207289,-0.131074,0.023736,0,-12.576553,-0.081480,-0.000539,-0.137602,0.000119,0.000000,0.122713,1.200000,-0.050000,1621680543605713430
811,-0.360612,-0.205195,-0.129329,0.023562,0,-12.395899,-0.080164,-0.000534,-0.135769,0.000118,0.000000,0.122713,1.200000,-0.050000,1621680543623608920
812,-0.356386,-0.196840,-0.123395,0.016232,0,-11.985989,-0.079225,-0.000512,-0.129540,0.000081,0.000000,0.122713,1.190000,-0.050000,1621680543644520192
813,-0.358031,-0.183430,-0.121300,0.018326,0,-11.878375,-0.079590,-0.000477,-0.127341,0.000092,0.000000,0.122713,1.100000,-0.050000,1621680543663026378
814,-0.337570,-0.218811,-0.131249,0.030194,0,-12.218016,-0.075042,-0.000569,-0.137785,0.000151,0.000000,0.122713,1.210000,-0.060000,1621680543682051067
815,-0.339173,-0.207634,-0.129503,0.030369,0,-12.131742,-0.075398,-0.000540,-0.135953,0.000152,0.000000,0.122713,1.140000,-0.060000,1621680543701064235
816,-0.326461,-0.203108,-0.124442,0.034732,0,-11.663461,-0.072572,-0.000528,-0.130639,0.000174,0.000000,0.122713,1.150000,-0.060000,1621680543720967623
817,-0.328216,-0.201302,-0.122871,0.032638,0,-11.591666,-0.072962,-0.000523,-0.128990,0.000163,0.000000,0.122713,1.150000,-0.060000,1621680543742257044
818,-0.317763,-0.196083,-0.118333,0.037874,0,-11.183309,-0.070639,-0.000510,-0.124226,0.000189,0.000000,0.122713,1.150000,-0.060000,1621680543764051847
819,-0.319673,-0.204786,-0.116763,0.032638,0,-11.115951,-0.071063,-0.000532,-0.122577,0.000163,0.000000,0.122713,1.240000,-0.060000,1621680543781965642
820,-0.386473,-0.211236,-0.130376,0.032638,0,-12.786576,-0.085913,-0.000549,-0.136869,0.000163,0.000000,0.150474,1.160000,-0.060000,1621680543807285066
821,-0.379468,-0.223804,-0.128980,0.029496,0,-12.616140,-0.084356,-0.000582,-0.135403,0.000147,0.000000,0.150474,1.270000,-0.060000,1621680543823073905
822,-0.381337,-0.214161,-0.126362,0.030718,0,-12.480687,-0.084771,-0.000557,-0.132655,0.000154,0.000000,0.150474,1.220000,-0.060000,1621680543844540353
823,-0.378315,-0.212420,-0.123918,0.031590,0,-12.294710,-0.084099,-0.000552,-0.130090,0.000158,0.000000,0.150474,1.230000,-0.060000,1621680543864646207
824,-0.380347,-0.219414,-0.121475,0.030369,0,-12.175017,-0.084551,-0.000570,-0.127524,0.000152,0.000000,0.150474,1.230000,-0.070000,1621680543883900178
825,-0.445950,-0.233317,-0.133867,-0.005934,0,-13.768421,-0.099135,-0.000607,-0.140533,-0.000030,0.000000,0.119238,1.220000,-0.070000,1621680543901371567
