frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
1080,36.000000,0.177536,120.000000,0.487535,203.010000,-8.920000,4.000000,1.290000,0.336000,10.493000,0.145000,-2.330000,-2.880000,-0.130000,1.300000,4.310000,1620812692198203072
1081,36.000000,0.177536,120.000000,0.487535,202.900000,-8.470000,4.000000,1.260000,-3.751000,0.750000,-7.537000,-2.340000,-2.870000,-0.130000,1.260000,4.300000,1620812692218315360
1082,36.000000,0.177536,120.000000,0.487535,202.480000,-8.180000,4.000000,1.260000,5.825000,8.323000,3.398000,-2.320000,-2.830000,-0.130000,1.330000,4.280000,1620812692236165984
1083,36.000000,0.177536,120.000000,0.487535,202.340000,-8.070000,4.000000,1.260000,-9.960000,-1.929000,-10.640000,-2.340000,-2.840000,-0.130000,1.240000,4.260000,1620812692258876448
1084,36.000000,0.177535,120.000000,0.487535,201.940000,-7.600000,4.000000,1.260000,5.168000,-3.935000,-13.741000,-2.310000,-2.910000,-0.140000,1.300000,4.200000,1620812692276295200
1085,36.000000,0.177535,120.000000,0.487535,201.690000,-7.180000,4.000000,1.260000,-4.120000,0.748000,-11.285000,-2.290000,-2.930000,-0.140000,1.250000,4.180000,1620812692296174240
1086,36.000000,0.177535,120.000000,0.487535,201.450000,-7.300000,4.000000,1.280000,-3.743000,-3.376000,-14.471000,-2.270000,-3.030000,-0.140000,1.270000,4.160000,1620812692318453856
1087,36.000000,0.177535,120.000000,0.487535,201.220000,-7.020000,4.000000,1.280000,-4.981000,-0.977000,-11.897000,-2.280000,-3.060000,-0.140000,1.230000,4.150000,1620812692338051872
1088,36.000000,0.177534,120.000000,0.487535,200.990000,-6.950000,4.000000,1.250000,-1.730000,-7.116000,-15.154000,-2.260000,-2.940000,-0.140000,1.240000,4.120000,1620812692358138016
1089,36.000000,0.177534,120.000000,0.487535,200.770000,-6.590000,4.000000,1.250000,-3.705000,0.281000,-10.915000,-2.280000,-2.950000,-0.140000,1.220000,4.170000,1620812692378037504
1090,36.000000,0.177534,120.000000,0.487535,200.560000,-6.770000,4.000000,1.250000,-3.940000,-4.004000,-18.053000,-2.290000,-2.820000,-0.140000,1.210000,4.080000,1620812692398051968
1091,36.000000,0.177534,120.000000,0.487535,200.360000,-6.910000,4.000000,1.250000,-1.003000,5.954000,-16.052000,-2.310000,-2.900000,-0.140000,1.210000,4.120000,1620812692418049440
1092,36.000000,0.177534,120.000000,0.487535,200.260000,-6.800000,4.000000,1.250000,-3.779000,9.977000,8.046000,-2.280000,-3.000000,-0.140000,1.270000,4.080000,1620812692438343680
1093,36.000000,0.177533,120.000000,0.487535,199.980000,-6.780000,4.000000,1.250000,-1.019000,1.833000,-9.350000,-2.330000,-2.950000,-0.140000,1.210000,4.040000,1620812692456292800
1094,36.000000,0.177533,120.000000,0.487535,199.890000,-6.780000,4.000000,1.260000,3.915000,-16.327000,-20.819000,-2.350000,-3.150000,-0.140000,1.280000,4.030000,1620812692476069600
1095,36.000000,0.177533,120.000000,0.487534,199.610000,-6.350000,4.000000,1.260000,4.098000,-15.114000,-20.700000,-2.400000,-3.380000,-0.140000,1.280000,3.950000,1620812692498099808
1096,36.000000,0.177533,120.000000,0.487534,199.510000,-6.280000,4.000000,1.230000,-2.287000,10.350000,9.801000,-2.420000,-3.190000,-0.140000,1.250000,3.930000,1620812692518604448
1097,36.000000,0.177532,120.000000,0.487534,199.260000,-6.050000,4.000000,1.230000,4.600000,-16.167000,-20.751000,-2.430000,-3.300000,-0.140000,1.280000,3.960000,1620812692536249472
1098,36.000000,0.177532,120.000000,0.487534,199.180000,-5.880000,4.000000,1.230000,-1.433000,13.536000,10.404000,-2.450000,-3.110000,-0.140000,1.260000,3.930000,1620812692556151200
1099,36.000000,0.177532,120.000000,0.487534,198.940000,-5.810000,4.000000,1.220000,2.016000,-14.400000,-20.725000,-2.440000,-3.250000,-0.140000,1.260000,3.910000,1620812692578029952
1100,36.000000,0.177532,120.000000,0.487534,198.790000,-5.270000,4.000000,1.220000,-4.457000,13.141000,12.406000,-2.420000,-3.040000,-0.140000,1.220000,3.880000,1620812692598015072
1101,36.000000,0.177532,120.000000,0.487534,198.640000,-5.190000,4.000000,1.250000,3.030000,-15.624000,-20.752000,-2.410000,-3.060000,-0.140000,1.250000,3.860000,1620812692618320736
1102,36.000000,0.177531,120.000000,0.487534,198.480000,-5.120000,4.000000,1.250000,-0.757000,12.074000,13.551000,-2.430000,-2.840000,-0.140000,1.250000,3.840000,1620812692636240992
1103,36.000000,0.177531,120.000000,0.487534,198.330000,-4.990000,4.000000,1.290000,3.434000,-11.426000,-20.444000,-2.410000,-2.900000,-0.140000,1.280000,3.830000,1620812692656066144
1104,36.000000,0.177531,120.000000,0.487534,198.200000,-4.690000,4.000000,1.290000,-1.801000,-13.486000,-20.796000,-2.390000,-3.000000,-0.140000,1.270000,3.810000,1620812692678254144
1105,36.000000,0.177531,120.000000,0.487534,198.140000,-4.460000,4.000000,1.290000,-0.630000,5.053000,-3.180000,-2.360000,-2.960000,-0.140000,1.260000,3.750000,1620812692696180384
1106,36.000000,0.177531,120.000000,0.487534,197.960000,-4.500000,4.000000,1.220000,-4.443000,-11.107000,-18.348000,-2.390000,-3.090000,-0.130000,1.240000,3.720000,1620812692718600160
1107,36.000000,0.177530,120.000000,0.487534,197.910000,-4.330000,4.000000,1.220000,4.795000,8.590000,-6.748000,-2.390000,-3.090000,-0.130000,1.220000,3.670000,1620812692736136960
1108,36.000000,0.177530,120.000000,0.487534,197.760000,-4.440000,4.000000,1.220000,-4.039000,-10.759000,-16.399000,-2.340000,-2.990000,-0.130000,1.210000,3.660000,1620812692758039776
1109,36.000000,0.177530,120.000000,0.487534,197.710000,-4.440000,4.000000,1.260000,-1.834000,1.967000,-9.214000,-2.320000,-2.990000,-0.130000,1.180000,3.650000,1620812692778224672
1110,36.000000,0.177530,120.000000,0.487533,197.550000,-4.050000,4.000000,1.260000,-3.040000,3.547000,-11.140000,-2.350000,-2.900000,-0.130000,1.100000,3.580000,1620812692798228864
1111,36.000000,0.177530,120.000000,0.487533,197.500000,-4.430000,4.000000,1.230000,8.993000,-7.444000,-19.914000,-2.330000,-3.000000,-0.130000,1.200000,3.570000,1620812692818266976
1112,36.000000,0.177529,120.000000,0.487533,197.360000,-3.950000,4.000000,1.230000,-2.674000,0.560000,-8.370000,-2.360000,-2.940000,-0.130000,1.140000,3.490000,1620812692836273216
1113,36.000000,0.177529,120.000000,0.487533,197.310000,-3.950000,4.000000,1.230000,6.223000,-7.318000,-20.004000,-2.350000,-3.050000,-0.130000,1.210000,3.480000,1620812692856321760
1114,36.000000,0.177529,120.000000,0.487533,197.200000,-3.640000,4.000000,1.280000,2.551000,10.460000,-6.838000,-2.410000,-2.930000,-0.130000,1.190000,3.380000,1620812692876205248
1115,36.000000,0.177529,120.000000,0.487533,197.120000,-3.530000,4.000000,1.280000,6.574000,-4.046000,-19.772000,-2.430000,-3.040000,-0.130000,1.260000,3.370000,1620812692898220704
1116,36.000000,0.177528,120.000000,0.487533,197.060000,-3.090000,4.000000,1.290000,2.104000,10.606000,-5.280000,-2.460000,-2.950000,-0.130000,1.250000,3.270000,1620812692918092608
1117,36.000000,0.177528,120.000000,0.487533,196.990000,-3.210000,4.000000,1.290000,10.620000,-8.202000,-19.819000,-2.480000,-3.050000,-0.130000,1.340000,3.260000,1620812692938039680
1118,36.000000,0.177528,120.000000,0.487533,196.930000,-3.010000,4.000000,1.290000,7.448000,9.576000,-4.839000,-2.540000,-2.940000,-0.120000,1.340000,3.180000,1620812692958896512
1119,36.000000,0.177528,120.000000,0.487533,196.900000,-3.090000,4.000000,1.290000,9.983000,-6.405000,-19.719000,-2.560000,-3.050000,-0.120000,1.430000,3.170000,1620812692976246400
1120,36.000000,0.177528,120.000000,0.487533,196.880000,-3.070000,4.000000,1.290000,-0.435000,-3.812000,-11.607000,-2.600000,-2.930000,-0.120000,1.400000,3.130000,1620812692996215232
1121,36.000000,0.177527,120.000000,0.487532,196.810000,-2.890000,4.000000,1.280000,4.517000,-11.332000,-20.216000,-2.580000,-3.000000,-0.120000,1.470000,3.080000,1620812693018460448
1122,36.000000,0.177527,120.000000,0.487532,196.790000,-2.880000,4.000000,1.280000,-3.858000,0.104000,-13.128000,-2.620000,-3.030000,-0.120000,1.410000,3.110000,1620812693036201152
1123,36.000000,0.177527,120.000000,0.487532,196.710000,-2.570000,4.000000,1.260000,8.597000,-8.195000,-19.865000,-2.600000,-3.130000,-0.120000,1.500000,3.100000,1620812693058310208
1124,36.000000,0.177527,120.000000,0.487532,196.710000,-2.560000,4.000000,1.260000,-4.863000,1.605000,-9.692000,-2.570000,-3.200000,-0.120000,1.390000,3.120000,1620812693076296064
1125,36.000000,0.177526,120.000000,0.487532,196.680000,-2.230000,4.000000,1.260000,-3.424000,9.459000,3.801000,-2.530000,-3.050000,-0.120000,1.340000,3.060000,1620812693096219200
1126,36.000000,0.177526,120.000000,0.487532,196.660000,-2.170000,4.000000,1.280000,7.974000,8.674000,-12.494000,-2.490000,-3.140000,-0.110000,1.350000,3.060000,1620812693119028160
1127,36.000000,0.177526,120.000000,0.487532,196.640000,-1.800000,4.000000,1.280000,-2.132000,5.097000,1.715000,-2.460000,-3.040000,-0.110000,1.320000,3.060000,1620812693136191072
1128,36.000000,0.177526,120.000000,0.487532,196.630000,-1.920000,4.000000,1.280000,-2.606000,2.010000,-7.482000,-2.440000,-3.100000,-0.110000,1.250000,3.040000,1620812693158202944
1129,36.000000,0.177525,120.000000,0.487532,196.600000,-1.450000,4.000000,1.280000,-1.588000,2.762000,0.036000,-2.430000,-3.110000,-0.110000,1.310000,2.960000,1620812693178708352
1130,36.000000,0.177525,120.000000,0.487532,196.600000,-1.450000,4.000000,1.280000,-3.063000,1.722000,-9.320000,-2.410000,-3.140000,-0.110000,1.230000,2.990000,1620812693196131808
1131,36.000000,0.177525,120.000000,0.487532,196.590000,-1.410000,4.000000,1.210000,0.667000,1.560000,-4.086000,-2.480000,-3.190000,-0.100000,1.330000,2.890000,1620812693218097792
1132,36.000000,0.177525,120.000000,0.487531,196.590000,-1.360000,4.000000,1.210000,7.524000,11.382000,-7.504000,-2.470000,-3.170000,-0.100000,1.270000,2.850000,1620812693238048160
1133,36.000000,0.177525,120.000000,0.487531,196.600000,-1.050000,4.000000,1.280000,-0.432000,-0.071000,-7.156000,-2.510000,-3.220000,-0.100000,1.400000,2.800000,1620812693258613440
1134,36.000000,0.177525,120.000000,0.487531,196.600000,-1.050000,4.000000,1.280000,10.210000,15.692000,-5.438000,-2.500000,-3.120000,-0.110000,1.370000,2.760000,1620812693276339040
1135,36.000000,0.177524,120.000000,0.487531,196.580000,-0.630000,4.000000,1.280000,-3.120000,-12.797000,-16.399000,-2.540000,-3.230000,-0.110000,1.450000,2.770000,1620812693296133344
1136,36.000000,0.177524,120.000000,0.487531,196.580000,-0.460000,4.000000,1.280000,9.494000,19.388000,7.301000,-2.540000,-3.080000,-0.110000,1.540000,2.710000,1620812693318167936
1137,36.000000,0.177524,120.000000,0.487531,196.600000,-0.170000,4.000000,1.280000,-2.627000,-10.294000,-16.296000,-2.540000,-3.240000,-0.100000,1.480000,2.730000,1620812693338186400
1138,36.000000,0.177524,120.000000,0.487531,196.610000,-0.120000,4.000000,1.280000,7.564000,15.327000,7.192000,-2.520000,-3.080000,-0.100000,1.490000,2.660000,1620812693358082656
1139,36.000000,0.177523,120.000000,0.487531,196.670000,0.570000,4.000000,1.290000,2.401000,-6.488000,-16.009000,-2.520000,-3.250000,-0.100000,1.380000,2.690000,1620812693378115488
1140,36.000000,0.177523,120.000000,0.487531,196.720000,-0.310000,4.000000,1.290000,5.480000,-19.854000,1.833000,-2.500000,-3.130000,-0.100000,1.400000,2.620000,1620812693398141664
1141,36.000000,0.177523,120.000000,0.487531,196.770000,0.910000,4.000000,1.230000,-0.476000,-3.063000,-12.480000,-2.440000,-3.260000,-0.090000,1.310000,2.730000,1620812693418155296
1142,36.000000,0.177523,120.000000,0.487530,196.840000,0.360000,4.000000,1.230000,6.242000,19.673000,-3.687000,-2.430000,-3.210000,-0.090000,1.370000,2.720000,1620812693438526272
1143,36.000000,0.177522,120.000000,0.487530,196.900000,0.850000,4.000000,1.230000,-6.650000,-3.604000,-11.074000,-2.370000,-3.190000,-0.090000,1.230000,2.820000,1620812693456272032
1144,36.000000,0.177522,120.000000,0.487530,196.970000,0.670000,4.000000,1.250000,4.537000,13.225000,-1.983000,-2.350000,-3.120000,-0.090000,1.280000,2.830000,1620812693476211744
1145,36.000000,0.177522,120.000000,0.487530,197.050000,1.330000,4.000000,1.250000,-4.137000,-0.915000,-6.476000,-2.300000,-3.090000,-0.090000,1.180000,2.940000,1620812693498173728
1146,36.000000,0.177522,120.000000,0.487530,197.140000,0.440000,4.000000,1.250000,9.230000,-5.375000,-19.719000,-2.270000,-3.190000,-0.090000,1.260000,3.000000,1620812693518139040
1147,36.000000,0.177522,120.000000,0.487530,197.250000,0.740000,4.000000,1.250000,-0.952000,-5.223000,-8.025000,-2.210000,-3.130000,-0.090000,1.160000,3.080000,1620812693538120416
1148,36.000000,0.177522,120.000000,0.487530,197.360000,0.400000,4.000000,1.210000,5.673000,-3.048000,-19.749000,-2.190000,-3.230000,-0.090000,1.230000,3.070000,1620812693558314656
1149,36.000000,0.177521,120.000000,0.487530,197.400000,0.580000,4.000000,1.210000,-5.641000,-6.739000,-12.386000,-2.230000,-3.190000,-0.090000,1.220000,3.130000,1620812693576266400
1150,36.000000,0.177521,120.000000,0.487530,197.530000,-0.160000,4.000000,1.210000,6.234000,-3.700000,-17.253000,-2.290000,-3.180000,-0.090000,1.250000,3.210000,1620812693596171168
1151,36.000000,0.177521,120.000000,0.487530,197.620000,-0.070000,4.000000,1.270000,6.229000,14.765000,-0.036000,-2.330000,-3.050000,-0.090000,1.240000,3.230000,1620812693618214848
1152,36.000000,0.177521,120.000000,0.487529,197.710000,-0.610000,4.000000,1.270000,12.839000,-2.808000,-19.442000,-2.380000,-3.150000,-0.090000,1.350000,3.310000,1620812693636150880
1153,36.000000,0.177520,120.000000,0.487529,197.790000,-0.490000,4.000000,1.290000,5.662000,10.788000,3.853000,-2.420000,-3.020000,-0.080000,1.320000,3.370000,1620812693658172960
1154,36.000000,0.177520,120.000000,0.487529,197.820000,-0.550000,4.000000,1.290000,9.345000,-4.353000,-19.675000,-2.460000,-3.120000,-0.080000,1.390000,3.440000,1620812693678236160
1155,36.000000,0.177520,120.000000,0.487529,197.840000,-0.610000,4.000000,1.290000,-1.550000,-7.666000,-14.618000,-2.490000,-3.110000,-0.080000,1.320000,3.500000,1620812693698221184
1156,36.000000,0.177520,120.000000,0.487529,197.880000,-0.650000,4.000000,1.270000,10.567000,-3.244000,-19.548000,-2.550000,-3.120000,-0.080000,1.440000,3.510000,1620812693718284416
1157,36.000000,0.177520,120.000000,0.487529,197.900000,-0.770000,4.000000,1.270000,-3.186000,-6.498000,-12.391000,-2.570000,-3.170000,-0.080000,1.280000,3.570000,1620812693736280384
1158,36.000000,0.177519,120.000000,0.487529,197.940000,-0.360000,4.000000,1.210000,10.425000,-2.406000,-19.509000,-2.530000,-3.190000,-0.080000,1.440000,3.630000,1620812693756236896
1159,36.000000,0.177519,120.000000,0.487529,197.950000,-0.530000,4.000000,1.210000,-0.686000,-6.614000,-13.511000,-2.510000,-3.260000,-0.080000,1.310000,3.690000,1620812693778142368
1160,36.000000,0.177519,120.000000,0.487528,197.990000,-0.190000,4.000000,1.210000,-6.430000,-4.779000,-13.500000,-2.470000,-3.150000,-0.080000,1.220000,3.730000,1620812693798198144
1161,36.000000,0.177519,120.000000,0.487528,198.010000,-0.250000,4.000000,1.270000,-1.755000,-6.796000,-10.548000,-2.460000,-3.150000,-0.080000,1.210000,3.790000,1620812693818274912
1162,36.000000,0.177518,120.000000,0.487528,198.070000,0.230000,4.000000,1.270000,-7.869000,-0.994000,-12.978000,-2.430000,-3.050000,-0.080000,1.210000,3.830000,1620812693836138976
1163,36.000000,0.177518,120.000000,0.487528,198.090000,0.240000,4.000000,1.270000,8.241000,0.408000,-18.383000,-2.420000,-3.140000,-0.080000,1.290000,3.870000,1620812693858250016
1164,36.000000,0.177518,120.000000,0.487528,198.160000,0.720000,4.000000,1.300000,-6.163000,0.648000,-11.692000,-2.390000,-3.160000,-0.070000,1.270000,3.940000,1620812693876037408
1165,36.000000,0.177518,120.000000,0.487528,198.210000,0.080000,4.000000,1.300000,3.673000,-3.376000,-18.029000,-2.370000,-3.240000,-0.070000,1.310000,3.990000,1620812693898239168
1166,36.000000,0.177518,120.000000,0.487528,198.250000,0.750000,4.000000,1.250000,4.457000,10.346000,2.294000,-2.400000,-3.190000,-0.070000,1.380000,4.080000,1620812693918835744
1167,36.000000,0.177517,120.000000,0.487528,198.310000,0.440000,4.000000,1.250000,6.123000,-1.724000,-19.693000,-2.420000,-3.290000,-0.070000,1.440000,4.100000,1620812693936121120
1168,36.000000,0.177517,120.000000,0.487528,198.360000,0.810000,4.000000,1.260000,-0.831000,8.091000,8.547000,-2.410000,-3.200000,-0.070000,1.500000,4.130000,1620812693958242144
1169,36.000000,0.177517,120.000000,0.487528,198.430000,0.210000,4.000000,1.260000,-0.829000,8.089000,8.549000,-2.400000,-3.020000,-0.070000,1.440000,4.140000,1620812693976246816
1170,36.000000,0.177517,120.000000,0.487527,198.460000,0.280000,4.000000,1.260000,0.850000,-7.848000,-20.376000,-2.400000,-3.130000,-0.070000,1.430000,4.220000,1620812693996202080
1171,36.000000,0.177517,120.000000,0.487527,198.560000,0.040000,4.000000,1.280000,5.737000,-5.603000,-20.002000,-2.370000,-3.190000,-0.070000,1.410000,4.180000,1620812694019545376
1172,36.000000,0.177516,120.000000,0.487527,198.590000,0.040000,4.000000,1.280000,0.826000,-10.750000,-17.622000,-2.340000,-3.280000,-0.070000,1.430000,4.270000,1620812694036157408
1173,36.000000,0.177516,120.000000,0.487527,198.690000,-0.170000,4.000000,1.280000,2.189000,6.322000,7.688000,-2.310000,-3.010000,-0.070000,1.380000,4.280000,1620812694058201152
1174,36.000000,0.177516,120.000000,0.487527,198.710000,0.310000,4.000000,1.230000,1.508000,-5.392000,-18.234000,-2.280000,-2.990000,-0.070000,1.320000,4.260000,1620812694078106848
1175,36.000000,0.177516,120.000000,0.487527,198.820000,-0.480000,4.000000,1.230000,4.631000,9.961000,1.686000,-2.240000,-2.880000,-0.060000,1.340000,4.300000,1620812694098014304
1176,36.000000,0.177516,120.000000,0.487527,198.880000,-0.110000,4.000000,1.230000,3.618000,-8.555000,-17.171000,-2.210000,-3.040000,-0.060000,1.320000,4.310000,1620812694118188864
1177,36.000000,0.177515,120.000000,0.487526,198.930000,-0.540000,4.000000,1.230000,-2.029000,3.207000,-7.475000,-2.190000,-3.020000,-0.060000,1.280000,4.310000,1620812694138016448
1178,36.000000,0.177515,120.000000,0.487526,198.950000,-0.300000,4.000000,1.230000,1.727000,-6.012000,-20.213000,-2.170000,-3.100000,-0.060000,1.250000,4.270000,1620812694158037120
1179,36.000000,0.177515,120.000000,0.487526,199.000000,-0.470000,4.000000,1.270000,-2.877000,4.746000,-7.326000,-2.130000,-2.990000,-0.060000,1.260000,4.270000,1620812694178220256
1180,36.000000,0.177515,120.000000,0.487526,199.010000,-0.170000,4.000000,1.270000,4.247000,-8.189000,-19.898000,-2.120000,-3.100000,-0.060000,1.270000,4.220000,1620812694198062976
1181,36.000000,0.177515,120.000000,0.487526,199.060000,-0.520000,4.000000,1.290000,-4.910000,3.701000,-6.683000,-2.070000,-3.180000,-0.060000,1.260000,4.180000,1620812694218588704
1182,36.000000,0.177514,120.000000,0.487526,199.070000,-0.150000,4.000000,1.290000,3.038000,-7.572000,-20.262000,-2.050000,-3.240000,-0.060000,1.270000,4.130000,1620812694236290080
1183,36.000000,0.177514,120.000000,0.487526,199.130000,-0.190000,4.000000,1.210000,0.992000,8.177000,-8.113000,-2.000000,-3.320000,-0.060000,1.290000,4.150000,1620812694256251328
1184,36.000000,0.177514,120.000000,0.487526,199.150000,-0.010000,4.000000,1.210000,0.192000,8.235000,4.716000,-1.980000,-3.170000,-0.050000,1.270000,4.100000,1620812694276315904
1185,36.000000,0.177514,120.000000,0.487526,199.190000,-0.130000,4.000000,1.210000,-1.438000,6.397000,-9.206000,-1.960000,-3.220000,-0.050000,1.220000,4.070000,1620812694296179936
