frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
890,36.000000,0.177616,120.000000,0.487752,181.620000,0.470000,4.000000,1.250000,5.092000,-5.458000,-9.938000,-0.890000,-2.690000,-0.030000,1.270000,0.540000,1621678989940896376
891,36.000000,0.177616,120.000000,0.487752,181.620000,0.170000,4.000000,1.250000,0.060000,8.395000,-5.793000,-0.870000,-2.660000,-0.030000,1.270000,0.580000,1621678989961052582
892,36.000000,0.177616,120.000000,0.487752,181.620000,0.170000,4.000000,1.280000,1.784000,5.399000,-7.019000,-0.830000,-2.650000,-0.030000,1.270000,0.600000,1621678989981200787
893,36.000000,0.177616,120.000000,0.487752,181.610000,0.400000,4.000000,1.280000,0.312000,6.828000,-5.346000,-0.810000,-2.620000,-0.040000,1.280000,0.640000,1621678990001065605
894,36.000000,0.177616,120.000000,0.487752,181.600000,0.520000,4.000000,1.280000,-3.494000,0.585000,-5.900000,-0.760000,-2.610000,-0.040000,1.270000,0.640000,1621678990020760635
895,36.000000,0.177615,120.000000,0.487752,181.620000,0.530000,4.000000,1.290000,0.483000,1.892000,-6.797000,-0.770000,-2.590000,-0.040000,1.270000,0.630000,1621678990040889163
896,36.000000,0.177615,120.000000,0.487752,181.630000,0.460000,4.000000,1.290000,-2.213000,4.138000,-3.640000,-0.750000,-2.560000,-0.040000,1.250000,0.590000,1621678990060900636
897,36.000000,0.177615,120.000000,0.487752,181.670000,0.520000,4.000000,1.290000,1.153000,-5.140000,-12.803000,-0.700000,-2.560000,-0.040000,1.260000,0.620000,1621678990080856591
898,36.000000,0.177615,120.000000,0.487752,181.670000,0.520000,4.000000,1.290000,1.153000,-5.140000,-12.803000,-0.700000,-2.560000,-0.040000,1.260000,0.620000,1621678990100807521
899,36.000000,0.177614,120.000000,0.487752,181.690000,0.340000,4.000000,1.270000,2.765000,2.805000,-5.376000,-0.630000,-2.500000,-0.040000,1.310000,0.570000,1621678990120889330
900,36.000000,0.177614,120.000000,0.487752,181.690000,0.650000,4.000000,1.270000,2.989000,-0.424000,-6.469000,-0.640000,-2.510000,-0.040000,1.320000,0.530000,1621678990145729554
901,36.000000,0.177614,120.000000,0.487752,181.710000,0.590000,4.000000,1.270000,-2.598000,-0.659000,-6.904000,-0.650000,-2.500000,-0.040000,1.290000,0.570000,1621678990157810952
902,36.000000,0.177614,120.000000,0.487752,181.720000,0.720000,4.000000,1.290000,-2.567000,-5.407000,-6.503000,-0.690000,-2.440000,-0.040000,1.220000,0.530000,1621678990179795513
903,36.000000,0.177613,120.000000,0.487752,181.740000,0.600000,4.000000,1.290000,0.465000,-6.284000,-8.849000,-0.730000,-2.420000,-0.040000,1.260000,0.560000,1621678990199786251
904,36.000000,0.177613,120.000000,0.487752,181.750000,0.540000,4.000000,1.290000,0.389000,3.909000,-2.487000,-0.740000,-2.380000,-0.040000,1.270000,0.580000,1621678990220192438
905,36.000000,0.177613,120.000000,0.487752,181.770000,0.290000,4.000000,1.270000,1.738000,4.362000,-8.148000,-0.670000,-2.460000,-0.040000,1.290000,0.650000,1621678990239914860
906,36.000000,0.177613,120.000000,0.487752,181.780000,0.530000,4.000000,1.270000,1.607000,0.406000,-11.658000,-0.650000,-2.500000,-0.040000,1.290000,0.620000,1621678990259795328
907,36.000000,0.177612,120.000000,0.487752,181.790000,0.040000,4.000000,1.220000,0.757000,-0.323000,-11.280000,-0.700000,-2.500000,-0.040000,1.270000,0.640000,1621678990279952687
908,36.000000,0.177612,120.000000,0.487752,181.800000,0.140000,4.000000,1.220000,2.118000,1.973000,-11.946000,-0.710000,-2.540000,-0.040000,1.270000,0.680000,1621678990299926081
909,36.000000,0.177612,120.000000,0.487752,181.800000,-0.290000,4.000000,1.260000,2.171000,-1.371000,-10.852000,-0.780000,-2.560000,-0.040000,1.250000,0.650000,1621678990319937107
910,36.000000,0.177612,120.000000,0.487752,181.780000,-0.230000,4.000000,1.260000,0.773000,2.362000,-8.945000,-0.760000,-2.570000,-0.040000,1.260000,0.620000,1621678990339810342
911,36.000000,0.177612,120.000000,0.487752,181.770000,-0.350000,4.000000,1.260000,-1.251000,-4.478000,-7.321000,-0.740000,-2.550000,-0.040000,1.240000,0.610000,1621678990360078068
912,36.000000,0.177612,120.000000,0.487752,181.750000,-0.770000,4.000000,1.180000,-2.433000,1.789000,-3.280000,-0.710000,-2.490000,-0.040000,1.220000,0.530000,1621678990380044358
913,36.000000,0.177611,120.000000,0.487752,181.720000,-0.340000,4.000000,1.180000,-1.507000,6.126000,-4.800000,-0.680000,-2.550000,-0.040000,1.200000,0.540000,1621678990400035512
914,36.000000,0.177611,120.000000,0.487752,181.660000,-0.700000,4.000000,1.270000,-2.794000,-3.696000,-16.081000,-0.640000,-2.620000,-0.040000,1.180000,0.530000,1621678990419887628
915,36.000000,0.177611,120.000000,0.487752,181.640000,-0.150000,4.000000,1.270000,5.977000,-2.962000,-10.807000,-0.620000,-2.720000,-0.050000,1.230000,0.490000,1621678990439881630
916,36.000000,0.177611,120.000000,0.487752,181.610000,-0.330000,4.000000,1.270000,5.244000,-0.588000,-7.529000,-0.630000,-2.750000,-0.050000,1.290000,0.520000,1621678990459843888
917,36.000000,0.177610,120.000000,0.487752,181.590000,-0.440000,4.000000,1.260000,5.245000,-0.585000,-7.528000,-0.640000,-2.740000,-0.040000,1.320000,0.540000,1621678990479949600
918,36.000000,0.177610,120.000000,0.487752,181.580000,-0.320000,4.000000,1.260000,-0.166000,5.488000,-3.743000,-0.670000,-2.750000,-0.040000,1.310000,0.560000,1621678990500003057
919,36.000000,0.177610,120.000000,0.487752,181.580000,-0.320000,4.000000,1.350000,1.325000,-8.233000,-14.496000,-0.710000,-2.800000,-0.040000,1.280000,0.620000,1621678990520103649
920,36.000000,0.177610,120.000000,0.487752,181.570000,0.290000,4.000000,1.350000,1.470000,-3.508000,-10.661000,-0.720000,-2.870000,-0.040000,1.330000,0.600000,1621678990539933589
921,36.000000,0.177609,120.000000,0.487752,181.570000,0.350000,4.000000,1.350000,3.156000,4.199000,-4.558000,-0.740000,-2.830000,-0.040000,1.350000,0.640000,1621678990560002502
922,36.000000,0.177609,120.000000,0.487752,181.580000,0.340000,4.000000,1.290000,3.158000,-4.462000,-6.905000,-0.750000,-2.810000,-0.040000,1.380000,0.740000,1621678990580112758
923,36.000000,0.177609,120.000000,0.487752,181.590000,0.580000,4.000000,1.290000,1.988000,0.838000,-7.286000,-0.710000,-2.810000,-0.040000,1.380000,0.760000,1621678990599792365
924,36.000000,0.177609,120.000000,0.487752,181.620000,0.400000,4.000000,1.270000,-3.523000,0.575000,-3.453000,-0.660000,-2.750000,-0.040000,1.290000,0.840000,1621678990624459985
925,36.000000,0.177608,120.000000,0.487752,181.630000,1.190000,4.000000,1.270000,0.689000,-3.108000,-12.106000,-0.650000,-2.740000,-0.040000,1.270000,0.880000,1621678990640301544
926,36.000000,0.177608,120.000000,0.487752,181.670000,0.940000,4.000000,1.270000,0.710000,-3.287000,-13.304000,-0.610000,-2.700000,-0.040000,1.260000,0.950000,1621678990660268506
927,36.000000,0.177608,120.000000,0.487752,181.680000,1.000000,4.000000,1.220000,5.727000,6.648000,-5.139000,-0.590000,-2.670000,-0.040000,1.300000,0.980000,1621678990680183117
928,36.000000,0.177608,120.000000,0.487752,181.720000,0.820000,4.000000,1.220000,-4.319000,-3.780000,-2.419000,-0.550000,-2.610000,-0.040000,1.240000,1.000000,1621678990700213726
929,36.000000,0.177608,120.000000,0.487752,181.750000,0.880000,4.000000,1.260000,-3.650000,-0.945000,-3.761000,-0.530000,-2.570000,-0.040000,1.210000,1.020000,1621678990720394285
930,36.000000,0.177607,120.000000,0.487751,181.750000,0.820000,4.000000,1.260000,-2.836000,-5.356000,-8.059000,-0.540000,-2.530000,-0.040000,1.180000,1.070000,1621678990740255137
931,36.000000,0.177607,120.000000,0.487751,181.770000,0.710000,4.000000,1.260000,1.300000,-11.882000,-5.958000,-0.550000,-2.450000,-0.040000,1.190000,1.150000,1621678990760274195
932,36.000000,0.177607,120.000000,0.487751,181.780000,0.710000,4.000000,1.250000,0.320000,-4.355000,-12.911000,-0.570000,-2.550000,-0.040000,1.220000,1.190000,1621678990782603613
933,36.000000,0.177607,120.000000,0.487751,181.820000,0.400000,4.000000,1.250000,4.300000,7.450000,-2.034000,-0.520000,-2.600000,-0.040000,1.290000,1.280000,1621678990800700303
934,36.000000,0.177607,120.000000,0.487751,181.850000,0.160000,4.000000,1.290000,1.483000,0.640000,-15.204000,-0.500000,-2.670000,-0.040000,1.300000,1.290000,1621678990820831614
935,36.000000,0.177606,120.000000,0.487751,181.840000,-0.020000,4.000000,1.290000,-2.699000,1.349000,-4.429000,-0.530000,-2.740000,-0.050000,1.310000,1.350000,1621678990840445815
936,36.000000,0.177606,120.000000,0.487751,181.830000,-0.130000,4.000000,1.290000,-0.229000,-8.540000,-8.546000,-0.570000,-2.670000,-0.050000,1.270000,1.460000,1621678990860402697
937,36.000000,0.177606,120.000000,0.487751,181.820000,-0.130000,4.000000,1.210000,-4.345000,-6.598000,-10.728000,-0.580000,-2.710000,-0.040000,1.210000,1.500000,1621678990880744661
938,36.000000,0.177605,120.000000,0.487751,181.770000,-0.310000,4.000000,1.210000,3.328000,8.293000,-2.514000,-0.580000,-2.710000,-0.040000,1.210000,1.600000,1621678990900585577
939,36.000000,0.177605,120.000000,0.487751,181.730000,-0.610000,4.000000,1.210000,2.571000,-4.913000,-16.048000,-0.560000,-2.790000,-0.040000,1.230000,1.620000,1621678990920653818
940,36.000000,0.177605,120.000000,0.487751,181.730000,-0.360000,4.000000,1.210000,6.391000,2.852000,-5.314000,-0.510000,-2.860000,-0.040000,1.250000,1.680000,1621678990940395696
941,36.000000,0.177605,120.000000,0.487751,181.730000,-0.180000,4.000000,1.210000,-0.748000,6.491000,-15.827000,-0.470000,-2.930000,-0.040000,1.260000,1.790000,1621678990960421121
942,36.000000,0.177605,120.000000,0.487751,181.730000,-0.180000,4.000000,1.250000,0.220000,-1.996000,-1.582000,-0.490000,-2.780000,-0.040000,1.250000,1.820000,1621678990980524305
943,36.000000,0.177604,120.000000,0.487751,181.690000,0.060000,4.000000,1.250000,-4.404000,5.442000,-0.687000,-0.510000,-2.660000,-0.040000,1.210000,1.910000,1621678991000438660
944,36.000000,0.177604,120.000000,0.487751,181.670000,-0.480000,4.000000,1.260000,0.901000,-12.329000,-9.790000,-0.520000,-2.670000,-0.040000,1.230000,1.960000,1621678991020640788
945,36.000000,0.177604,120.000000,0.487751,181.660000,0.060000,4.000000,1.260000,1.777000,10.230000,-1.250000,-0.480000,-2.680000,-0.040000,1.240000,2.040000,1621678991040771558
946,36.000000,0.177604,120.000000,0.487751,181.640000,0.000000,4.000000,1.260000,-1.977000,7.076000,-9.581000,-0.410000,-2.710000,-0.040000,1.250000,2.160000,1621678991060467551
947,36.000000,0.177603,120.000000,0.487751,181.640000,-0.010000,4.000000,1.260000,-0.648000,3.932000,-10.109000,-0.390000,-2.740000,-0.040000,1.260000,2.170000,1621678991080661615
948,36.000000,0.177603,120.000000,0.487751,181.620000,0.160000,4.000000,1.220000,-7.653000,4.178000,0.053000,-0.330000,-2.800000,-0.040000,1.290000,2.270000,1621678991100517029
949,36.000000,0.177603,120.000000,0.487751,181.610000,-0.140000,4.000000,1.220000,-0.565000,-10.877000,-8.600000,-0.350000,-2.710000,-0.040000,1.220000,2.330000,1621678991123310506
950,36.000000,0.177603,120.000000,0.487751,181.630000,0.060000,4.000000,1.280000,2.018000,-13.798000,-9.747000,-0.360000,-2.720000,-0.040000,1.250000,2.440000,1621678991141372510
951,36.000000,0.177603,120.000000,0.487751,181.640000,-0.060000,4.000000,1.280000,-6.270000,3.845000,-2.088000,-0.340000,-2.660000,-0.040000,1.220000,2.480000,1621678991161533807
952,36.000000,0.177602,120.000000,0.487751,181.660000,0.610000,4.000000,1.200000,0.757000,-2.821000,-11.535000,-0.330000,-2.690000,-0.040000,1.240000,2.560000,1621678991181396037
953,36.000000,0.177602,120.000000,0.487751,181.700000,0.660000,4.000000,1.200000,0.313000,-5.232000,-8.895000,-0.290000,-2.770000,-0.040000,1.240000,2.580000,1621678991201344570
954,36.000000,0.177602,120.000000,0.487751,181.710000,0.420000,4.000000,1.200000,-2.059000,-0.544000,-7.546000,-0.280000,-2.710000,-0.040000,1.210000,2.660000,1621678991221563338
955,36.000000,0.177602,120.000000,0.487751,181.740000,0.240000,4.000000,1.230000,-3.712000,-2.764000,-5.136000,-0.310000,-2.680000,-0.040000,1.210000,2.730000,1621678991241516702
956,36.000000,0.177602,120.000000,0.487751,181.750000,0.170000,4.000000,1.230000,-2.433000,4.816000,-3.073000,-0.310000,-2.630000,-0.040000,1.200000,2.800000,1621678991263602800
957,36.000000,0.177601,120.000000,0.487751,181.780000,-0.130000,4.000000,1.290000,-6.025000,5.920000,-1.259000,-0.350000,-2.780000,-0.040000,1.200000,2.920000,1621678991281604228
958,36.000000,0.177601,120.000000,0.487751,181.780000,0.340000,4.000000,1.290000,-1.464000,-2.430000,-10.862000,-0.370000,-2.740000,-0.040000,1.190000,2.950000,1621678991301558489
959,36.000000,0.177601,120.000000,0.487751,181.800000,-0.330000,4.000000,1.290000,7.030000,7.853000,-3.692000,-0.410000,-2.700000,-0.040000,1.270000,3.020000,1621678991321702954
960,36.000000,0.177600,120.000000,0.487751,181.790000,15.390000,4.000000,1.250000,0.947000,-1.134000,-4.522000,-0.440000,-2.800000,-0.040000,1.250000,3.110000,1621678991341654239
961,36.000000,0.177600,120.000000,0.487751,181.950000,-0.400000,4.000000,1.250000,-0.431000,-0.977000,-8.853000,-0.480000,-2.770000,-0.040000,1.240000,3.150000,1621678991361506965
962,36.000000,0.177600,120.000000,0.487751,181.920000,-0.580000,4.000000,1.210000,-4.825000,6.531000,-3.062000,-0.540000,-2.740000,-0.040000,1.240000,3.270000,1621678991381401482
963,36.000000,0.177600,120.000000,0.487751,181.900000,-0.400000,4.000000,1.210000,2.442000,-4.417000,-15.850000,-0.550000,-2.760000,-0.040000,1.220000,3.310000,1621678991401436669
964,36.000000,0.177600,120.000000,0.487751,181.850000,-0.320000,4.000000,1.270000,-0.082000,-4.240000,-9.194000,-0.530000,-2.770000,-0.040000,1.270000,3.400000,1621678991421538639
965,36.000000,0.177599,120.000000,0.487751,181.850000,-0.400000,4.000000,1.270000,4.397000,-0.561000,-2.223000,-0.550000,-2.710000,-0.050000,1.300000,3.440000,1621678991441533827
966,36.000000,0.177599,120.000000,0.487751,181.850000,-0.610000,4.000000,1.270000,-1.315000,5.675000,-4.527000,-0.580000,-2.680000,-0.050000,1.280000,3.480000,1621678991461695252
967,36.000000,0.177599,120.000000,0.487751,181.830000,-0.830000,4.000000,1.250000,-1.639000,-5.477000,-6.787000,-0.610000,-2.620000,-0.040000,1.260000,3.560000,1621678991481635785
968,36.000000,0.177599,120.000000,0.487751,181.820000,-0.410000,4.000000,1.250000,3.717000,-2.203000,-13.030000,-0.630000,-2.640000,-0.040000,1.260000,3.650000,1621678991503049477
969,36.000000,0.177598,120.000000,0.487751,181.790000,-0.460000,4.000000,1.290000,3.802000,-4.033000,-16.268000,-0.620000,-2.680000,-0.040000,1.290000,3.720000,1621678991519598162
970,36.000000,0.177598,120.000000,0.487751,181.770000,-0.110000,4.000000,1.290000,3.839000,6.792000,-2.072000,-0.570000,-2.660000,-0.050000,1.330000,3.800000,1621678991541604485
971,36.000000,0.177598,120.000000,0.487751,181.740000,-0.240000,4.000000,1.290000,-3.685000,-4.060000,-7.565000,-0.510000,-2.650000,-0.050000,1.300000,3.910000,1621678991562115952
972,36.000000,0.177598,120.000000,0.487751,181.730000,-0.240000,4.000000,1.180000,-3.688000,-4.053000,-7.568000,-0.490000,-2.640000,-0.040000,1.220000,3.960000,1621678991579605293
973,36.000000,0.177598,120.000000,0.487751,181.720000,0.020000,4.000000,1.180000,0.118000,-11.055000,-11.219000,-0.470000,-2.660000,-0.040000,1.220000,4.000000,1621678991601639967
974,36.000000,0.177597,120.000000,0.487751,181.710000,-0.220000,4.000000,1.230000,3.705000,-6.643000,-15.248000,-0.430000,-2.730000,-0.040000,1.270000,4.070000,1621678991621434870
975,36.000000,0.177597,120.000000,0.487751,181.720000,0.140000,4.000000,1.230000,5.849000,6.338000,-2.486000,-0.390000,-2.740000,-0.040000,1.350000,4.140000,1621678991641373675
976,36.000000,0.177597,120.000000,0.487751,181.750000,0.390000,4.000000,1.230000,-1.508000,-2.115000,-2.116000,-0.320000,-2.850000,-0.040000,1.350000,4.260000,1621678991661571355
977,36.000000,0.177597,120.000000,0.487751,181.770000,0.390000,4.000000,1.290000,-1.509000,-2.113000,-2.117000,-0.290000,-2.720000,-0.050000,1.310000,4.300000,1621678991681479921
978,36.000000,0.177596,120.000000,0.487751,181.770000,0.260000,4.000000,1.290000,-3.053000,-4.891000,-11.032000,-0.320000,-2.740000,-0.050000,1.280000,4.410000,1621678991701404741
979,36.000000,0.177596,120.000000,0.487751,181.780000,-0.100000,4.000000,1.250000,-1.577000,-11.728000,-11.145000,-0.340000,-2.650000,-0.050000,1.250000,4.460000,1621678991721396569
980,36.000000,0.177596,120.000000,0.487751,181.790000,0.370000,4.000000,1.250000,2.737000,9.458000,-5.174000,-0.300000,-2.650000,-0.040000,1.260000,4.540000,1621678991741479340
981,36.000000,0.177596,120.000000,0.487751,181.810000,0.060000,4.000000,1.250000,5.497000,7.435000,-4.671000,-0.230000,-2.730000,-0.040000,1.240000,4.640000,1621678991761544190
982,36.000000,0.177596,120.000000,0.487751,181.810000,0.060000,4.000000,1.190000,5.495000,7.437000,-4.669000,-0.210000,-2.670000,-0.040000,1.330000,4.670000,1621678991781484531
983,36.000000,0.177595,120.000000,0.487751,181.810000,-0.140000,4.000000,1.190000,0.054000,6.999000,-14.152000,-0.210000,-2.730000,-0.040000,1.300000,4.750000,1621678991801390920
984,36.000000,0.177595,120.000000,0.487751,181.800000,-0.440000,4.000000,1.190000,-0.924000,-2.332000,-14.153000,-0.210000,-2.740000,-0.040000,1.220000,4.820000,1621678991821446587
985,36.000000,0.177595,120.000000,0.487751,181.790000,0.000000,4.000000,1.180000,7.337000,-0.040000,-7.728000,-0.240000,-2.740000,-0.040000,1.270000,4.870000,1621678991841536717
986,36.000000,0.177595,120.000000,0.487751,181.780000,-0.300000,4.000000,1.180000,1.842000,1.831000,-5.787000,-0.250000,-2.680000,-0.040000,1.230000,4.940000,1621678991861405315
987,36.000000,0.177594,120.000000,0.487751,181.780000,-0.300000,4.000000,1.200000,0.571000,2.208000,-12.442000,-0.250000,-2.760000,-0.040000,1.230000,5.010000,1621678991881426710
988,36.000000,0.177594,120.000000,0.487751,181.740000,-0.740000,4.000000,1.200000,-1.610000,1.146000,-15.978000,-0.210000,-2.710000,-0.040000,1.200000,4.980000,1621678991901472137
989,36.000000,0.177594,120.000000,0.487751,181.730000,-0.790000,4.000000,1.200000,4.282000,6.055000,-15.446000,-0.200000,-2.860000,-0.040000,1.220000,5.040000,1621678991921465693
990,36.000000,0.177594,120.000000,0.487751,181.700000,-0.220000,4.000000,1.280000,4.278000,6.054000,-15.447000,-0.170000,-2.930000,-0.040000,1.270000,5.020000,1621678991941402226
991,36.000000,0.177593,120.000000,0.487751,181.670000,-0.220000,4.000000,1.280000,0.369000,8.662000,-1.460000,-0.140000,-2.880000,-0.040000,1.250000,4.990000,1621678991961400102
992,36.000000,0.177593,120.000000,0.487751,181.670000,-0.220000,4.000000,1.270000,2.697000,-2.339000,-16.269000,-0.120000,-3.010000,-0.040000,1.290000,4.950000,1621678991981403897
993,36.000000,0.177593,120.000000,0.487751,181.630000,0.050000,4.000000,1.270000,1.433000,-3.200000,-3.960000,-0.160000,-2.940000,-0.040000,1.240000,4.950000,1621678992004850772
994,36.000000,0.177593,120.000000,0.487751,181.630000,-0.730000,4.000000,1.270000,-1.351000,-7.432000,-16.721000,-0.190000,-2.950000,-0.040000,1.250000,4.950000,1621678992020869995
995,36.000000,0.177593,120.000000,0.487751,181.590000,-0.180000,4.000000,1.290000,-1.353000,-7.432000,-16.721000,-0.170000,-3.020000,-0.040000,1.250000,4.990000,1621678992041110909
996,36.000000,0.177592,120.000000,0.487751,181.550000,-0.220000,4.000000,1.290000,-4.278000,7.648000,-9.113000,-0.180000,-3.150000,-0.040000,1.240000,5.000000,1621678992060779800
