frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
2564,36.000000,0.177064,120.000000,0.487809,11.800000,-0.210000,4.000000,0.010000,1.267000,2.882000,-7.327000,-7.800000,-2.820000,0.000000,0.000000,5.990000,1621685644904892454
2565,36.000000,0.177064,120.000000,0.487809,11.800000,-0.040000,4.000000,0.010000,2.461000,0.429000,-14.285000,-7.770000,-2.800000,0.000000,0.000000,5.920000,1621685644924890987
2566,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.010000,0.923000,3.618000,-7.606000,-7.740000,-2.850000,0.000000,0.000000,5.850000,1621685644947449273
2567,36.000000,0.177064,120.000000,0.487809,11.800000,-0.130000,4.000000,0.010000,0.677000,-4.563000,-17.306000,-7.700000,-2.800000,0.000000,0.000000,5.780000,1621685644965325599
2568,36.000000,0.177064,120.000000,0.487809,11.800000,0.190000,4.000000,0.010000,3.095000,5.608000,-5.497000,-7.650000,-2.910000,0.000000,0.000000,5.700000,1621685644993971604
2569,36.000000,0.177064,120.000000,0.487809,11.800000,0.000000,4.000000,0.050000,2.463000,-2.134000,-14.740000,-7.640000,-2.940000,0.000000,0.000000,5.670000,1621685645007035992
2570,36.000000,0.177064,120.000000,0.487809,11.800000,-0.050000,4.000000,0.050000,-0.557000,3.145000,-8.716000,-7.600000,-2.910000,0.000000,0.010000,5.560000,1621685645024898013
2571,36.000000,0.177064,120.000000,0.487809,11.800000,-0.100000,4.000000,0.050000,0.536000,-1.485000,-13.438000,-7.580000,-2.950000,0.000000,0.040000,5.540000,1621685645045116246
2572,36.000000,0.177064,120.000000,0.487809,11.800000,-0.160000,4.000000,0.010000,1.992000,0.796000,-10.501000,-7.530000,-2.990000,0.000000,0.000000,5.460000,1621685645065042843
2573,36.000000,0.177064,120.000000,0.487809,11.800000,-0.360000,4.000000,0.010000,0.808000,-1.077000,-11.154000,-7.520000,-3.020000,0.000000,0.000000,5.440000,1621685645084991392
2574,36.000000,0.177064,120.000000,0.487809,11.800000,0.160000,4.000000,0.020000,-0.483000,2.968000,-7.221000,-7.480000,-3.000000,0.000000,0.000000,5.320000,1621685645105284533
2575,36.000000,0.177064,120.000000,0.487809,11.800000,-0.280000,4.000000,0.020000,0.502000,2.288000,-8.162000,-7.470000,-2.970000,0.000000,0.000000,5.280000,1621685645125315542
2576,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,3.065000,-0.389000,-10.563000,-7.420000,-3.030000,0.000000,0.000000,5.210000,1621685645147080519
2577,36.000000,0.177064,120.000000,0.487809,11.800000,0.140000,4.000000,0.040000,2.982000,-0.384000,-10.285000,-7.400000,-3.040000,0.000000,0.000000,5.180000,1621685645165246366
2578,36.000000,0.177064,120.000000,0.487809,11.800000,-0.070000,4.000000,0.040000,-0.547000,3.160000,-8.807000,-7.360000,-3.020000,0.000000,0.000000,5.080000,1621685645192886879
2579,36.000000,0.177064,120.000000,0.487809,11.800000,0.020000,4.000000,0.010000,1.806000,3.191000,-9.167000,-7.350000,-3.020000,0.000000,0.000000,5.040000,1621685645204785624
2580,36.000000,0.177064,120.000000,0.487809,11.800000,-0.140000,4.000000,0.010000,0.940000,1.948000,-8.464000,-7.310000,-3.040000,0.000000,0.000000,4.990000,1621685645224872886
2581,36.000000,0.177064,120.000000,0.487809,11.800000,0.170000,4.000000,0.010000,1.515000,0.799000,-10.273000,-7.270000,-3.050000,0.000000,0.000000,4.940000,1621685645247191629
2582,36.000000,0.177064,120.000000,0.487809,11.800000,0.090000,4.000000,0.010000,0.485000,2.354000,-9.132000,-7.220000,-3.040000,0.000000,0.000000,4.840000,1621685645267050230
2583,36.000000,0.177064,120.000000,0.487809,11.800000,-0.440000,4.000000,0.010000,-0.972000,0.185000,-10.398000,-7.190000,-3.050000,0.000000,0.000000,4.780000,1621685645288092328
2584,36.000000,0.177064,120.000000,0.487809,11.800000,-0.080000,4.000000,0.070000,1.148000,-0.097000,-10.267000,-7.170000,-3.060000,0.000000,0.000000,4.760000,1621685645306810662
2585,36.000000,0.177064,120.000000,0.487809,11.800000,0.280000,4.000000,0.070000,2.423000,1.398000,-9.375000,-7.120000,-3.070000,0.000000,0.070000,4.650000,1621685645324888673
2586,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,-0.012000,2.643000,-8.623000,-7.090000,-3.070000,0.000000,0.000000,4.580000,1621685645346907078
2587,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.346000,0.959000,-9.624000,-7.060000,-3.060000,0.000000,0.000000,4.520000,1621685645364816105
2588,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.346000,0.959000,-9.624000,-7.060000,-3.060000,0.000000,0.000000,4.520000,1621685645384875721
2589,36.000000,0.177064,120.000000,0.487809,11.800000,0.210000,4.000000,0.020000,2.143000,2.017000,-8.917000,-6.990000,-3.090000,0.000000,0.000000,4.420000,1621685645404752145
2590,36.000000,0.177064,120.000000,0.487809,11.800000,0.200000,4.000000,0.020000,1.305000,1.870000,-8.940000,-6.970000,-3.090000,0.000000,0.000000,4.380000,1621685645424729237
2591,36.000000,0.177064,120.000000,0.487809,11.800000,-0.230000,4.000000,0.020000,-0.583000,0.803000,-9.762000,-6.930000,-3.080000,0.000000,0.000000,4.290000,1621685645444776661
2592,36.000000,0.177064,120.000000,0.487809,11.800000,-0.290000,4.000000,0.020000,1.309000,-0.089000,-10.584000,-6.920000,-3.090000,0.000000,0.000000,4.260000,1621685645464842260
2593,36.000000,0.177064,120.000000,0.487809,11.800000,-0.040000,4.000000,0.020000,0.841000,1.234000,-9.411000,-6.870000,-3.100000,0.000000,0.000000,4.160000,1621685645485000111
2594,36.000000,0.177064,120.000000,0.487809,11.800000,-0.040000,4.000000,0.040000,0.162000,1.403000,-9.670000,-6.860000,-3.100000,0.000000,0.000000,4.130000,1621685645507177965
2595,36.000000,0.177064,120.000000,0.487809,11.800000,-0.050000,4.000000,0.040000,0.826000,1.872000,-8.930000,-6.830000,-3.100000,0.000000,0.000000,4.050000,1621685645525315013
2596,36.000000,0.177064,120.000000,0.487809,11.800000,-0.160000,4.000000,0.020000,1.190000,0.712000,-10.152000,-6.800000,-3.110000,0.000000,0.000000,3.980000,1621685645547878129
2597,36.000000,0.177064,120.000000,0.487809,11.800000,-0.040000,4.000000,0.020000,0.437000,0.891000,-9.734000,-6.770000,-3.110000,0.000000,0.000000,3.920000,1621685645563730323
2598,36.000000,0.177064,120.000000,0.487809,11.800000,0.210000,4.000000,0.020000,0.951000,1.736000,-9.431000,-6.720000,-3.110000,0.000000,0.000000,3.820000,1621685645583862544
2599,36.000000,0.177064,120.000000,0.487809,11.800000,0.150000,4.000000,0.020000,1.074000,0.739000,-9.599000,-6.710000,-3.110000,0.000000,0.000000,3.790000,1621685645604067913
2600,36.000000,0.177064,120.000000,0.487809,11.800000,-0.140000,4.000000,0.020000,0.659000,-0.526000,-10.559000,-6.660000,-3.110000,0.000000,0.000000,3.720000,1621685645623946353
2601,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,0.449000,0.288000,-9.726000,-6.640000,-3.120000,0.000000,0.000000,3.700000,1621685645644114251
2602,36.000000,0.177064,120.000000,0.487809,11.800000,0.150000,4.000000,0.020000,1.309000,1.264000,-9.800000,-6.600000,-3.120000,0.000000,0.000000,3.590000,1621685645667755333
2603,36.000000,0.177064,120.000000,0.487809,11.800000,0.020000,4.000000,0.020000,0.851000,1.791000,-9.196000,-6.580000,-3.120000,0.000000,0.000000,3.560000,1621685645683538059
2604,36.000000,0.177064,120.000000,0.487809,11.800000,-0.210000,4.000000,0.020000,0.613000,0.389000,-10.249000,-6.530000,-3.120000,0.000000,0.000000,3.460000,1621685645705574927
2605,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,1.021000,1.375000,-9.575000,-6.520000,-3.130000,0.000000,0.000000,3.430000,1621685645725376794
2606,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.020000,1.072000,0.831000,-10.180000,-6.470000,-3.130000,0.000000,0.000000,3.330000,1621685645745524758
2607,36.000000,0.177064,120.000000,0.487809,11.800000,-0.080000,4.000000,0.020000,0.751000,0.382000,-10.135000,-6.450000,-3.140000,0.000000,0.000000,3.300000,1621685645765415101
2608,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,1.071000,-0.166000,-9.874000,-6.400000,-3.140000,0.000000,0.000000,3.220000,1621685645785615382
2609,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,1.238000,0.092000,-10.137000,-6.380000,-3.150000,0.000000,0.000000,3.190000,1621685645806557357
2610,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.390000,1.404000,-8.985000,-6.340000,-3.130000,0.000000,0.000000,3.100000,1621685645824561836
2611,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.390000,1.404000,-8.985000,-6.340000,-3.130000,0.000000,0.000000,3.100000,1621685645844704008
2612,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.020000,1.227000,0.341000,-10.113000,-6.270000,-3.150000,0.000000,0.000000,2.970000,1621685645864512563
2613,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.020000,1.227000,0.341000,-10.113000,-6.270000,-3.150000,0.000000,0.000000,2.970000,1621685645884823463
2614,36.000000,0.177064,120.000000,0.487809,11.800000,0.090000,4.000000,0.020000,0.729000,0.710000,-10.094000,-6.210000,-3.140000,0.000000,0.000000,2.840000,1621685645904527735
2615,36.000000,0.177064,120.000000,0.487809,11.800000,0.090000,4.000000,0.020000,0.729000,0.710000,-10.094000,-6.210000,-3.140000,0.000000,0.000000,2.840000,1621685645924529305
2616,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.010000,0.778000,0.498000,-10.260000,-6.150000,-3.150000,0.000000,0.000000,2.700000,1621685645944665013
2617,36.000000,0.177064,120.000000,0.487809,11.800000,0.090000,4.000000,0.010000,0.834000,1.057000,-9.531000,-6.140000,-3.150000,0.000000,0.000000,2.670000,1621685645964565308
2618,36.000000,0.177064,120.000000,0.487809,11.800000,0.090000,4.000000,0.010000,0.813000,1.738000,-9.123000,-6.110000,-3.150000,0.000000,0.000000,2.610000,1621685645984648315
2619,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.882000,0.782000,-9.548000,-6.080000,-3.150000,0.000000,0.000000,2.550000,1621685646004623390
2620,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,0.607000,0.947000,-9.225000,-6.050000,-3.150000,0.000000,0.000000,2.490000,1621685646025021548
2621,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.774000,0.787000,-9.749000,-6.010000,-3.150000,0.000000,0.000000,2.430000,1621685646044669629
2622,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,0.832000,1.515000,-9.102000,-5.980000,-3.150000,0.000000,0.000000,2.360000,1621685646064562179
2623,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.630000,1.090000,-9.397000,-5.930000,-3.160000,0.000000,0.000000,2.260000,1621685646087290789
2624,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.753000,0.709000,-9.710000,-5.920000,-3.150000,0.000000,0.000000,2.230000,1621685646107789038
2625,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,1.077000,1.056000,-9.349000,-5.870000,-3.160000,0.000000,0.000000,2.140000,1621685646126259894
2626,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.901000,0.575000,-9.825000,-5.850000,-3.150000,0.000000,0.000000,2.110000,1621685646144236148
2627,36.000000,0.177064,120.000000,0.487809,11.800000,-0.080000,4.000000,0.050000,0.820000,0.948000,-9.444000,-5.800000,-3.150000,0.000000,0.000000,2.020000,1621685646164188439
2628,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.050000,0.669000,-0.017000,-10.471000,-5.790000,-3.160000,0.000000,0.000000,1.990000,1621685646184256884
2629,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.070000,0.798000,2.116000,-8.633000,-5.740000,-3.150000,0.000000,0.030000,1.890000,1621685646204254581
2630,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.070000,0.234000,1.313000,-9.582000,-5.720000,-3.150000,0.000000,0.040000,1.860000,1621685646224337010
2631,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.070000,0.840000,0.540000,-9.998000,-5.690000,-3.150000,0.000000,0.050000,1.800000,1621685646247073428
2632,36.000000,0.177064,120.000000,0.487809,11.800000,0.100000,4.000000,0.080000,0.998000,0.414000,-9.450000,-5.660000,-3.150000,0.000000,0.080000,1.750000,1621685646265130094
2633,36.000000,0.177064,120.000000,0.487809,11.800000,0.100000,4.000000,0.080000,1.051000,0.685000,-9.285000,-5.620000,-3.160000,0.000000,0.090000,1.690000,1621685646285077489
2634,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.020000,0.423000,1.421000,-9.065000,-5.590000,-3.150000,0.000000,0.090000,1.620000,1621685646304852924
2635,36.000000,0.177064,120.000000,0.487809,11.800000,0.030000,4.000000,0.020000,0.526000,1.543000,-9.451000,-5.560000,-3.160000,0.000000,0.000000,1.550000,1621685646325040052
2636,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.565000,0.959000,-9.591000,-5.520000,-3.150000,0.000000,0.000000,1.460000,1621685646345017974
2637,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.648000,0.329000,-10.036000,-5.500000,-3.160000,0.000000,0.000000,1.430000,1621685646365033174
2638,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,0.844000,-0.006000,-9.992000,-5.450000,-3.160000,0.000000,0.000000,1.340000,1621685646385075636
2639,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.766000,-0.258000,-10.171000,-5.440000,-3.170000,0.000000,0.000000,1.310000,1621685646404931804
2640,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.586000,0.961000,-9.359000,-5.390000,-3.160000,0.000000,0.000000,1.210000,1621685646428436762
2641,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.618000,0.793000,-9.841000,-5.380000,-3.160000,0.000000,0.000000,1.180000,1621685646444377366
2642,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,0.502000,0.990000,-9.688000,-5.340000,-3.160000,0.000000,0.000000,1.070000,1621685646464633899
2643,36.000000,0.177064,120.000000,0.487809,11.800000,-0.150000,4.000000,0.020000,0.400000,0.693000,-9.836000,-5.320000,-3.160000,0.000000,0.000000,1.040000,1621685646486755497
2644,36.000000,0.177064,120.000000,0.487809,11.800000,-0.080000,4.000000,0.040000,0.845000,0.091000,-9.899000,-5.270000,-3.160000,0.000000,0.010000,0.950000,1621685646505355115
2645,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.040000,0.932000,0.199000,-9.844000,-5.250000,-3.160000,0.000000,0.000000,0.920000,1621685646524746248
2646,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.040000,0.550000,0.357000,-9.810000,-5.200000,-3.160000,0.000000,0.000000,0.830000,1621685646544768807
2647,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.040000,0.523000,0.562000,-9.635000,-5.190000,-3.160000,0.000000,0.000000,0.800000,1621685646568456861
2648,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.040000,0.560000,0.845000,-9.678000,-5.150000,-3.160000,0.000000,0.010000,0.730000,1621685646584415065
2649,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.020000,0.799000,0.886000,-9.552000,-5.120000,-3.160000,0.000000,0.000000,0.670000,1621685646604556179
2650,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.020000,0.668000,0.258000,-9.828000,-5.070000,-3.160000,0.000000,0.000000,0.580000,1621685646628983590
2651,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.040000,0.553000,0.181000,-9.924000,-5.050000,-3.160000,0.000000,0.000000,0.550000,1621685646645428267
2652,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.040000,0.744000,0.100000,-9.766000,-5.000000,-3.160000,0.000000,0.010000,0.460000,1621685646670391142
2653,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.040000,0.747000,0.601000,-9.619000,-4.970000,-3.160000,0.000000,0.010000,0.390000,1621685646684369438
2654,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.020000,0.629000,0.627000,-9.672000,-4.960000,-3.160000,0.000000,0.010000,0.360000,1621685646704444059
2655,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.421000,0.474000,-9.785000,-4.910000,-3.160000,0.000000,0.000000,0.260000,1621685646724355808
2656,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.493000,0.434000,-9.779000,-4.890000,-3.160000,0.000000,0.000000,0.230000,1621685646744380159
2657,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.720000,0.118000,-9.829000,-4.850000,-3.160000,0.000000,0.000000,0.140000,1621685646764481371
2658,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.654000,0.008000,-9.780000,-4.830000,-3.160000,0.000000,0.000000,0.110000,1621685646787026085
2659,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.040000,0.428000,0.222000,-9.766000,-4.780000,-3.160000,0.000000,0.010000,0.020000,1621685646807860351
2660,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.040000,0.428000,0.222000,-9.766000,-4.780000,-3.160000,0.000000,0.010000,0.020000,1621685646826629273
2661,36.000000,0.177064,120.000000,0.487809,11.800000,-0.030000,4.000000,0.020000,0.503000,0.782000,-9.669000,-4.720000,-3.160000,0.000000,0.010000,-0.120000,1621685646844716146
2662,36.000000,0.177064,120.000000,0.487809,11.800000,-0.090000,4.000000,0.020000,0.541000,0.598000,-9.729000,-4.710000,-3.160000,0.000000,0.000000,-0.150000,1621685646864781168
2663,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.613000,0.045000,-9.844000,-4.660000,-3.160000,0.000000,0.000000,-0.240000,1621685646884760401
2664,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.634000,-0.001000,-9.870000,-4.640000,-3.160000,0.000000,0.000000,-0.270000,1621685646904816303
2665,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.020000,0.561000,0.127000,-9.712000,-4.590000,-3.160000,0.000000,0.000000,-0.360000,1621685646924787313
2666,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.020000,0.594000,0.219000,-9.718000,-4.580000,-3.160000,0.000000,0.000000,-0.390000,1621685646944925740
2667,36.000000,0.177064,120.000000,0.487809,11.800000,0.040000,4.000000,0.010000,0.625000,0.329000,-9.679000,-4.550000,-3.160000,0.000000,0.000000,-0.450000,1621685646964870895
2668,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.010000,0.486000,0.536000,-9.642000,-4.500000,-3.160000,0.000000,0.000000,-0.550000,1621685646984784531
2669,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.010000,0.485000,0.325000,-9.794000,-4.480000,-3.160000,0.000000,0.000000,-0.580000,1621685647004952716
2670,36.000000,0.177064,120.000000,0.487809,11.800000,-0.080000,4.000000,0.050000,0.722000,-0.045000,-9.879000,-4.440000,-3.160000,0.000000,0.000000,-0.680000,1621685647027268671
2671,36.000000,0.177064,120.000000,0.487809,11.800000,-0.080000,4.000000,0.050000,0.723000,-0.054000,-9.809000,-4.420000,-3.160000,0.000000,0.000000,-0.710000,1621685647048450759
2672,36.000000,0.177064,120.000000,0.487809,11.800000,-0.020000,4.000000,0.040000,0.581000,0.018000,-9.860000,-4.370000,-3.160000,0.000000,0.000000,-0.800000,1621685647064506685
