frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
2620,36.000000,0.177373,120.000000,0.487609,181.240000,-0.430000,4.000000,1.410000,0.855000,-0.403000,-11.138000,0.340000,-2.880000,-0.030000,1.390000,1.090000,1615979330314296128
2621,36.000000,0.177373,120.000000,0.487609,181.240000,-0.430000,4.000000,1.410000,0.855000,-0.403000,-11.138000,0.340000,-2.880000,-0.030000,1.390000,1.090000,1615979330334103424
2622,36.000000,0.177373,120.000000,0.487609,181.240000,-0.190000,4.000000,1.420000,-0.169000,-0.336000,-4.509000,0.280000,-2.920000,-0.030000,1.400000,1.130000,1615979330354127904
2623,36.000000,0.177372,120.000000,0.487609,181.200000,-0.530000,4.000000,1.420000,0.327000,0.672000,-8.310000,0.240000,-2.900000,-0.040000,1.410000,1.180000,1615979330374181888
2624,36.000000,0.177372,120.000000,0.487609,181.200000,-0.530000,4.000000,1.420000,0.327000,0.672000,-8.310000,0.240000,-2.900000,-0.040000,1.410000,1.180000,1615979330394256544
2625,36.000000,0.177372,120.000000,0.487609,181.110000,-0.960000,4.000000,1.390000,-1.186000,-0.636000,-12.912000,0.150000,-2.950000,-0.040000,1.390000,1.320000,1615979330414465472
2626,36.000000,0.177372,120.000000,0.487609,181.080000,-0.710000,4.000000,1.390000,-1.080000,0.673000,-8.974000,0.120000,-2.930000,-0.040000,1.380000,1.350000,1615979330434443200
2627,36.000000,0.177371,120.000000,0.487609,181.050000,-0.610000,4.000000,1.380000,-0.643000,0.196000,-5.843000,0.090000,-2.880000,-0.040000,1.380000,1.410000,1615979330454646208
2628,36.000000,0.177371,120.000000,0.487609,181.040000,-0.540000,4.000000,1.380000,0.107000,-0.712000,-11.253000,0.060000,-2.870000,-0.030000,1.380000,1.480000,1615979330474596224
2629,36.000000,0.177371,120.000000,0.487609,181.020000,-0.360000,4.000000,1.380000,-0.425000,-1.205000,-7.670000,0.070000,-2.840000,-0.030000,1.380000,1.540000,1615979330494618368
2630,36.000000,0.177371,120.000000,0.487609,181.010000,-0.670000,4.000000,1.410000,0.268000,-0.021000,-9.114000,0.050000,-2.860000,-0.030000,1.380000,1.600000,1615979330514540992
2631,36.000000,0.177370,120.000000,0.487609,181.000000,-0.770000,4.000000,1.410000,-0.266000,0.394000,-4.813000,0.020000,-2.830000,-0.030000,1.400000,1.650000,1615979330534609216
2632,36.000000,0.177370,120.000000,0.487609,180.990000,-0.720000,4.000000,1.380000,1.496000,0.960000,-3.644000,0.010000,-2.820000,-0.030000,1.400000,1.690000,1615979330554596320
2633,36.000000,0.177370,120.000000,0.487609,180.970000,-0.130000,4.000000,1.380000,2.030000,-0.164000,-8.699000,-0.020000,-2.760000,-0.030000,1.390000,1.780000,1615979330574528256
2634,36.000000,0.177370,120.000000,0.487609,180.970000,-0.130000,4.000000,1.380000,2.030000,-0.164000,-8.699000,-0.020000,-2.760000,-0.030000,1.390000,1.780000,1615979330594549728
2635,36.000000,0.177369,120.000000,0.487609,180.940000,-0.100000,4.000000,1.410000,1.451000,-0.265000,-6.062000,0.000000,-2.710000,-0.030000,1.380000,1.860000,1615979330614620992
2636,36.000000,0.177369,120.000000,0.487609,180.920000,-0.280000,4.000000,1.410000,-2.218000,-0.631000,-12.471000,-0.010000,-2.730000,-0.030000,1.420000,1.870000,1615979330634196544
2637,36.000000,0.177369,120.000000,0.487609,180.900000,-0.200000,4.000000,1.400000,2.818000,0.324000,-12.631000,0.030000,-2.770000,-0.030000,1.420000,1.950000,1615979330654723680
2638,36.000000,0.177369,120.000000,0.487609,180.900000,-0.310000,4.000000,1.400000,-2.009000,-0.135000,-4.803000,0.060000,-2.810000,-0.030000,1.400000,1.970000,1615979330674578944
2639,36.000000,0.177368,120.000000,0.487609,180.910000,-0.450000,4.000000,1.400000,2.874000,1.537000,-9.269000,0.090000,-2.760000,-0.030000,1.400000,1.960000,1615979330694626816
2640,36.000000,0.177368,120.000000,0.487609,180.910000,-0.530000,4.000000,1.400000,-0.534000,-0.092000,-8.566000,0.080000,-2.800000,-0.030000,1.400000,1.970000,1615979330715219648
2641,36.000000,0.177368,120.000000,0.487609,180.910000,-0.340000,4.000000,1.400000,0.898000,-0.546000,-9.774000,0.110000,-2.850000,-0.030000,1.400000,1.990000,1615979330734566208
2642,36.000000,0.177368,120.000000,0.487609,180.920000,-0.020000,4.000000,1.400000,1.278000,0.897000,-10.457000,0.140000,-2.820000,-0.030000,1.400000,2.010000,1615979330754521536
2643,36.000000,0.177367,120.000000,0.487609,180.920000,0.260000,4.000000,1.410000,-1.490000,-0.583000,-8.689000,0.170000,-2.840000,-0.030000,1.420000,2.030000,1615979330774466048
2644,36.000000,0.177367,120.000000,0.487609,180.910000,-0.230000,4.000000,1.410000,0.106000,1.573000,-15.333000,0.130000,-2.820000,-0.030000,1.410000,2.060000,1615979330794513568
2645,36.000000,0.177367,120.000000,0.487609,180.920000,-0.090000,4.000000,1.410000,0.721000,-0.044000,-7.102000,0.130000,-2.890000,-0.030000,1.420000,2.060000,1615979330814549888
2646,36.000000,0.177367,120.000000,0.487609,180.920000,-0.090000,4.000000,1.410000,0.721000,-0.044000,-7.102000,0.130000,-2.890000,-0.030000,1.420000,2.060000,1615979330834523456
2647,36.000000,0.177367,120.000000,0.487609,180.930000,-0.540000,4.000000,1.410000,-0.520000,-0.361000,-6.626000,0.090000,-2.890000,-0.030000,1.420000,2.090000,1615979330854754816
2648,36.000000,0.177366,120.000000,0.487609,180.930000,-0.150000,4.000000,1.420000,-0.969000,-1.856000,-8.184000,0.160000,-2.840000,-0.030000,1.420000,2.080000,1615979330874525152
2649,36.000000,0.177366,120.000000,0.487609,180.920000,-0.520000,4.000000,1.420000,0.044000,1.842000,-11.410000,0.200000,-2.820000,-0.030000,1.440000,2.070000,1615979330894377632
2650,36.000000,0.177366,120.000000,0.487609,180.910000,0.100000,4.000000,1.420000,-1.323000,-0.524000,-7.029000,0.220000,-2.820000,-0.030000,1.420000,2.090000,1615979330914466976
2651,36.000000,0.177365,120.000000,0.487609,180.910000,-0.570000,4.000000,1.420000,-0.862000,-0.234000,-9.310000,0.250000,-2.790000,-0.030000,1.430000,2.100000,1615979330934585152
2652,36.000000,0.177365,120.000000,0.487609,180.920000,-0.420000,4.000000,1.420000,-0.485000,0.152000,-12.436000,0.240000,-2.760000,-0.030000,1.410000,2.120000,1615979330979278912
2653,36.000000,0.177365,120.000000,0.487609,180.920000,-0.760000,4.000000,1.420000,-1.880000,-0.945000,-5.593000,0.260000,-2.870000,-0.030000,1.410000,2.120000,1615979330980432352
2654,36.000000,0.177365,120.000000,0.487609,180.920000,-0.760000,4.000000,1.420000,-1.880000,-0.945000,-5.593000,0.260000,-2.870000,-0.030000,1.410000,2.120000,1615979330994518784
2655,36.000000,0.177364,120.000000,0.487609,180.930000,-0.510000,4.000000,1.440000,-2.264000,-1.781000,-5.135000,0.250000,-2.800000,-0.030000,1.390000,2.110000,1615979331014520960
2656,36.000000,0.177364,120.000000,0.487609,180.930000,-0.600000,4.000000,1.440000,0.295000,0.713000,-16.725000,0.240000,-2.810000,-0.030000,1.380000,2.070000,1615979331034513440
2657,36.000000,0.177364,120.000000,0.487609,180.920000,-0.200000,4.000000,1.400000,-2.482000,-0.342000,-9.804000,0.210000,-2.880000,-0.030000,1.370000,2.100000,1615979331054542080
2658,36.000000,0.177363,120.000000,0.487609,180.920000,-0.650000,4.000000,1.400000,-0.546000,0.838000,-6.960000,0.180000,-2.890000,-0.030000,1.370000,2.090000,1615979331074527072
2659,36.000000,0.177363,120.000000,0.487609,180.920000,-0.080000,4.000000,1.400000,-0.477000,-0.507000,-10.265000,0.150000,-2.820000,-0.030000,1.360000,2.130000,1615979331094724608
2660,36.000000,0.177363,120.000000,0.487609,180.920000,-0.900000,4.000000,1.430000,-1.296000,-0.206000,-7.684000,0.130000,-2.890000,-0.030000,1.390000,2.130000,1615979331134457440
2661,36.000000,0.177362,120.000000,0.487609,180.900000,-0.450000,4.000000,1.390000,-0.885000,-0.022000,-6.292000,0.090000,-2.890000,-0.030000,1.370000,2.180000,1615979331154706208
2662,36.000000,0.177362,120.000000,0.487609,180.890000,-0.490000,4.000000,1.390000,1.911000,0.473000,-10.258000,0.060000,-2.850000,-0.030000,1.370000,2.150000,1615979331174462720
2663,36.000000,0.177362,120.000000,0.487609,180.890000,-0.490000,4.000000,1.390000,1.911000,0.473000,-10.258000,0.060000,-2.850000,-0.030000,1.370000,2.150000,1615979331194901600
2664,36.000000,0.177362,120.000000,0.487609,180.880000,-0.750000,4.000000,1.400000,0.877000,-0.251000,-8.139000,0.010000,-2.900000,-0.030000,1.370000,2.180000,1615979331214552832
2665,36.000000,0.177362,120.000000,0.487609,180.880000,-0.020000,4.000000,1.400000,0.070000,-0.268000,-3.958000,-0.010000,-2.850000,-0.030000,1.380000,2.220000,1615979331234572832
2666,36.000000,0.177362,120.000000,0.487609,180.880000,-0.020000,4.000000,1.400000,0.070000,-0.268000,-3.958000,-0.010000,-2.850000,-0.030000,1.380000,2.220000,1615979331254663040
2667,36.000000,0.177361,120.000000,0.487609,180.900000,-0.390000,4.000000,1.410000,1.115000,-0.315000,-7.705000,-0.070000,-2.800000,-0.030000,1.390000,2.320000,1615979331274552960
2668,36.000000,0.177361,120.000000,0.487609,180.900000,-0.390000,4.000000,1.410000,1.115000,-0.315000,-7.705000,-0.070000,-2.800000,-0.030000,1.390000,2.320000,1615979331294651360
2669,36.000000,0.177360,120.000000,0.487609,180.890000,0.370000,4.000000,1.410000,3.024000,0.967000,-9.206000,-0.060000,-2.820000,-0.020000,1.400000,2.350000,1615979331314572064
2670,36.000000,0.177360,120.000000,0.487609,180.900000,0.020000,4.000000,1.410000,-2.455000,-0.833000,-9.252000,-0.090000,-2.780000,-0.020000,1.390000,2.420000,1615979331334574112
2671,36.000000,0.177360,120.000000,0.487609,180.900000,0.020000,4.000000,1.410000,-2.455000,-0.833000,-9.252000,-0.090000,-2.780000,-0.020000,1.390000,2.420000,1615979331354536800
2672,36.000000,0.177360,120.000000,0.487609,180.900000,0.020000,4.000000,1.410000,-2.455000,-0.833000,-9.252000,-0.090000,-2.780000,-0.020000,1.390000,2.420000,1615979331374352256
2673,36.000000,0.177360,120.000000,0.487609,180.930000,-0.320000,4.000000,1.410000,1.200000,1.624000,-8.408000,-0.120000,-2.790000,-0.030000,1.410000,2.490000,1615979331394718976
2674,36.000000,0.177359,120.000000,0.487609,180.950000,0.540000,4.000000,1.410000,-1.921000,-1.222000,-6.792000,-0.110000,-2.800000,-0.030000,1.410000,2.530000,1615979331414938208
2675,36.000000,0.177359,120.000000,0.487609,180.950000,-0.400000,4.000000,1.410000,1.453000,0.919000,-6.620000,-0.130000,-2.770000,-0.030000,1.410000,2.590000,1615979331434798976
2676,36.000000,0.177359,120.000000,0.487609,180.950000,0.200000,4.000000,1.410000,-1.018000,-1.360000,-12.970000,-0.090000,-2.810000,-0.030000,1.410000,2.640000,1615979331454917504
2677,36.000000,0.177359,120.000000,0.487609,180.940000,-0.090000,4.000000,1.410000,0.566000,0.803000,-13.872000,-0.120000,-2.870000,-0.030000,1.420000,2.640000,1615979331475686752
2678,36.000000,0.177358,120.000000,0.487609,180.920000,0.020000,4.000000,1.410000,0.141000,0.747000,-7.270000,-0.150000,-2.830000,-0.030000,1.410000,2.680000,1615979331492915616
2679,36.000000,0.177358,120.000000,0.487609,180.890000,-0.210000,4.000000,1.400000,0.436000,-0.228000,-8.490000,-0.160000,-2.810000,-0.030000,1.410000,2.700000,1615979331514849152
2680,36.000000,0.177358,120.000000,0.487609,180.890000,-0.210000,4.000000,1.400000,0.436000,-0.228000,-8.490000,-0.160000,-2.810000,-0.030000,1.410000,2.700000,1615979331534580448
2681,36.000000,0.177358,120.000000,0.487609,180.860000,-0.410000,4.000000,1.400000,0.064000,-1.116000,-8.869000,-0.120000,-2.870000,-0.030000,1.420000,2.680000,1615979331554780640
2682,36.000000,0.177357,120.000000,0.487609,180.830000,-0.670000,4.000000,1.400000,0.080000,1.867000,-8.454000,-0.100000,-2.870000,-0.030000,1.420000,2.640000,1615979331574784864
2683,36.000000,0.177357,120.000000,0.487609,180.810000,-0.170000,4.000000,1.400000,-1.314000,-0.223000,-4.699000,-0.050000,-2.790000,-0.030000,1.390000,2.590000,1615979331592863936
2684,36.000000,0.177357,120.000000,0.487609,180.790000,-0.600000,4.000000,1.400000,-0.049000,0.118000,-14.635000,-0.020000,-2.830000,-0.030000,1.400000,2.590000,1615979331614904544
2685,36.000000,0.177357,120.000000,0.487609,180.760000,-0.760000,4.000000,1.400000,1.995000,0.004000,-9.851000,0.020000,-2.890000,-0.020000,1.410000,2.580000,1615979331634928480
2686,36.000000,0.177357,120.000000,0.487609,180.760000,-0.760000,4.000000,1.400000,1.995000,0.004000,-9.851000,0.020000,-2.890000,-0.020000,1.410000,2.580000,1615979331654455360
2687,36.000000,0.177356,120.000000,0.487609,180.700000,-0.840000,4.000000,1.410000,2.652000,1.163000,-5.191000,0.090000,-2.840000,-0.020000,1.410000,2.490000,1615979331674944160
2688,36.000000,0.177356,120.000000,0.487609,180.680000,-0.180000,4.000000,1.410000,-2.036000,-1.458000,-5.518000,0.100000,-2.830000,-0.020000,1.390000,2.450000,1615979331694731424
2689,36.000000,0.177355,120.000000,0.487609,180.660000,-0.420000,4.000000,1.420000,2.142000,1.094000,-13.746000,0.150000,-2.900000,-0.020000,1.410000,2.440000,1615979331714699328
2690,36.000000,0.177355,120.000000,0.487609,180.640000,-0.420000,4.000000,1.420000,2.573000,1.452000,-6.431000,0.190000,-2.950000,-0.020000,1.410000,2.370000,1615979331734819456
2691,36.000000,0.177355,120.000000,0.487609,180.610000,-0.660000,4.000000,1.420000,-2.401000,0.622000,-3.523000,0.200000,-2.900000,-0.020000,1.430000,2.290000,1615979331754790240
2692,36.000000,0.177355,120.000000,0.487609,180.590000,-0.130000,4.000000,1.410000,2.593000,-0.893000,-14.412000,0.200000,-2.860000,-0.020000,1.400000,2.240000,1615979331774730752
2693,36.000000,0.177354,120.000000,0.487609,180.590000,-0.130000,4.000000,1.410000,-1.561000,-0.415000,-13.691000,0.210000,-2.920000,-0.020000,1.430000,2.210000,1615979331792724000
2694,36.000000,0.177354,120.000000,0.487609,180.600000,-0.730000,4.000000,1.400000,-0.111000,0.070000,-7.277000,0.210000,-2.960000,-0.020000,1.410000,2.210000,1615979331814683776
2695,36.000000,0.177354,120.000000,0.487609,180.580000,0.190000,4.000000,1.400000,-1.512000,0.240000,-8.899000,0.210000,-2.900000,-0.020000,1.390000,2.210000,1615979331834621984
2696,36.000000,0.177354,120.000000,0.487609,180.580000,-0.390000,4.000000,1.400000,0.347000,-0.748000,-7.259000,0.240000,-2.920000,-0.020000,1.400000,2.190000,1615979331854610944
2697,36.000000,0.177353,120.000000,0.487609,180.570000,0.020000,4.000000,1.420000,0.409000,-0.511000,-9.022000,0.210000,-2.940000,-0.020000,1.390000,2.200000,1615979331874825216
2698,36.000000,0.177353,120.000000,0.487609,180.570000,-0.010000,4.000000,1.420000,-1.721000,-0.450000,-7.058000,0.240000,-2.920000,-0.020000,1.420000,2.200000,1615979331894639168
2699,36.000000,0.177353,120.000000,0.487609,180.560000,-0.050000,4.000000,1.410000,0.278000,-0.153000,-7.761000,0.230000,-2.900000,-0.020000,1.400000,2.200000,1615979331914587744
2700,36.000000,0.177353,120.000000,0.487609,180.570000,0.020000,4.000000,1.410000,-1.128000,-0.356000,-12.615000,0.230000,-2.850000,-0.020000,1.410000,2.240000,1615979331934503168
2701,36.000000,0.177352,120.000000,0.487609,180.570000,-0.360000,4.000000,1.410000,1.710000,-1.320000,-7.212000,0.190000,-2.880000,-0.020000,1.400000,2.310000,1615979331954498944
2702,36.000000,0.177352,120.000000,0.487609,180.570000,-0.370000,4.000000,1.370000,-0.895000,1.572000,-7.268000,0.190000,-2.860000,-0.020000,1.410000,2.340000,1615979331974891200
2703,36.000000,0.177352,120.000000,0.487609,180.570000,-0.370000,4.000000,1.370000,-0.895000,1.572000,-7.268000,0.190000,-2.860000,-0.020000,1.410000,2.340000,1615979331994548608
2704,36.000000,0.177352,120.000000,0.487609,180.550000,-0.140000,4.000000,1.430000,1.818000,0.694000,-7.959000,0.160000,-2.810000,-0.020000,1.370000,2.360000,1615979332014845696
2705,36.000000,0.177351,120.000000,0.487609,180.530000,0.430000,4.000000,1.430000,-0.088000,-0.585000,-11.364000,0.130000,-2.790000,-0.020000,1.400000,2.430000,1615979332034616480
2706,36.000000,0.177351,120.000000,0.487609,180.530000,0.430000,4.000000,1.430000,-0.088000,-0.585000,-11.364000,0.130000,-2.790000,-0.020000,1.400000,2.430000,1615979332054712224
2707,36.000000,0.177351,120.000000,0.487609,180.490000,-0.140000,4.000000,1.390000,2.181000,0.263000,-6.704000,0.050000,-2.810000,-0.020000,1.410000,2.480000,1615979332074552544
2708,36.000000,0.177351,120.000000,0.487609,180.460000,-0.940000,4.000000,1.390000,-1.581000,0.614000,-14.490000,0.010000,-2.760000,-0.020000,1.440000,2.500000,1615979332094814752
2709,36.000000,0.177350,120.000000,0.487609,180.430000,-0.560000,4.000000,1.430000,-0.937000,-1.091000,-11.647000,0.010000,-2.870000,-0.020000,1.400000,2.490000,1615979332114548096
2710,36.000000,0.177350,120.000000,0.487609,180.410000,-0.590000,4.000000,1.430000,-1.588000,0.967000,-8.053000,0.030000,-2.900000,-0.020000,1.410000,2.520000,1615979332134981280
2711,36.000000,0.177350,120.000000,0.487609,180.390000,-0.660000,4.000000,1.440000,1.521000,1.971000,-4.395000,0.060000,-2.820000,-0.020000,1.440000,2.470000,1615979332176097312
2712,36.000000,0.177349,120.000000,0.487609,180.300000,-0.360000,4.000000,1.440000,0.922000,-0.169000,-14.885000,0.070000,-2.930000,-0.010000,1.450000,2.460000,1615979332192957056
2713,36.000000,0.177349,120.000000,0.487609,180.260000,-0.100000,4.000000,1.440000,1.742000,0.040000,-6.903000,0.060000,-2.900000,-0.020000,1.460000,2.470000,1615979332214883936
2714,36.000000,0.177349,120.000000,0.487609,180.250000,-0.460000,4.000000,1.440000,0.446000,1.323000,-8.513000,0.010000,-2.890000,-0.020000,1.470000,2.500000,1615979332235437376
2715,36.000000,0.177348,120.000000,0.487609,180.220000,-0.870000,4.000000,1.410000,0.766000,1.507000,-6.345000,-0.040000,-2.850000,-0.020000,1.450000,2.460000,1615979332255178752
2716,36.000000,0.177348,120.000000,0.487609,180.200000,0.010000,4.000000,1.410000,-2.036000,-1.083000,-9.558000,-0.050000,-2.910000,-0.010000,1.410000,2.390000,1615979332275467264
2717,36.000000,0.177348,120.000000,0.487609,180.200000,-0.690000,4.000000,1.410000,3.023000,1.638000,-10.412000,-0.050000,-2.900000,-0.010000,1.460000,2.330000,1615979332294953472
2718,36.000000,0.177348,120.000000,0.487609,180.200000,-0.690000,4.000000,1.410000,3.023000,1.638000,-10.412000,-0.050000,-2.900000,-0.010000,1.460000,2.330000,1615979332315010336
2719,36.000000,0.177347,120.000000,0.487609,180.150000,-0.650000,4.000000,1.460000,1.029000,0.427000,-10.906000,0.000000,-2.830000,-0.010000,1.470000,2.270000,1615979332334972640
2720,36.000000,0.177347,120.000000,0.487609,180.110000,-0.330000,4.000000,1.390000,0.802000,-0.251000,-8.129000,0.030000,-2.820000,-0.010000,1.470000,2.260000,1615979332354873760
2721,36.000000,0.177347,120.000000,0.487609,180.100000,-0.190000,4.000000,1.390000,0.274000,-0.502000,-6.528000,0.030000,-2.830000,-0.010000,1.460000,2.260000,1615979332374877632
2722,36.000000,0.177347,120.000000,0.487609,180.100000,-0.430000,4.000000,1.390000,2.725000,0.425000,-6.918000,0.040000,-2.810000,-0.010000,1.450000,2.210000,1615979332394854816
2723,36.000000,0.177346,120.000000,0.487609,180.090000,-0.600000,4.000000,1.490000,-0.377000,-0.788000,-5.173000,0.060000,-2.770000,-0.010000,1.480000,2.210000,1615979332414801248
2724,36.000000,0.177346,120.000000,0.487609,180.080000,-1.060000,4.000000,1.490000,0.063000,1.694000,-15.363000,0.090000,-2.880000,-0.010000,1.460000,2.150000,1615979332434999360
2725,36.000000,0.177346,120.000000,0.487609,180.070000,-0.720000,4.000000,1.380000,-2.289000,0.285000,-9.342000,0.080000,-2.860000,-0.010000,1.440000,2.150000,1615979332454746784
2726,36.000000,0.177346,120.000000,0.487609,180.060000,-0.440000,4.000000,1.380000,1.448000,-0.277000,-5.471000,0.110000,-2.840000,-0.010000,1.450000,2.160000,1615979332474762048
